wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0
586.0,0.00114,0.00081,0.00231,0.14988,0.09216,0.1048,0.09089,0.06442,0.15311,0.11571,0.1358,0.09521,0.17317,0.06354,0.0973,0.07073,0.05003,0.06047,0.05175,0.11628,0.09328,0.15524,0.07603,0.09924,0.13751,0.11706,0.07578,0.08748,0.07768,0.11812,0.07513,0.08438,0.09016,0.08636,0.07654,0.14559,0.07294,0.10378,0.08811,0.11714,0.13247,0.09367,0.11075,0.12052,0.14013,0.12297,0.12652,0.10987,0.17883,0.12479,0.10658,0.10541,0.13239,0.11064,0.14289,0.11145,0.20181,0.10649,0.18449,0.14301,0.13933,0.08796,0.13721,0.1314,0.14379,0.09083,0.10094,0.11375,0.10001,0.18781,0.13794,0.13013,0.10996,0.10483,0.09726,0.08158,0.07419,0.08331,0.0712,0.06282
587.0,0.00086,0.00108,0.0012,0.14963,0.09195,0.1033,0.09074,0.06318,0.152,0.11427,0.13552,0.09427,0.17088,0.06236,0.09619,0.0701,0.04795,0.05853,0.0511,0.11398,0.09178,0.15335,0.07417,0.09737,0.13645,0.11518,0.07289,0.08507,0.0748,0.11569,0.07238,0.08148,0.08773,0.08442,0.07313,0.14318,0.06966,0.10077,0.08482,0.11462,0.12956,0.0906,0.10705,0.11676,0.13613,0.11953,0.12293,0.1066,0.17523,0.12176,0.10344,0.10193,0.12921,0.10723,0.13903,0.10945,0.19719,0.10162,0.1802,0.1383,0.13514,0.08406,0.13324,0.12776,0.13984,0.08678,0.0977,0.11265,0.0983,0.18586,0.13791,0.12902,0.10724,0.10314,0.09444,0.08051,0.07189,0.08098,0.06841,0.06342
588.0,0.00066,0.00148,0.00203,0.15017,0.09121,0.10253,0.09101,0.06272,0.15226,0.11352,0.13321,0.0926,0.17051,0.062,0.09497,0.06779,0.04583,0.057,0.05042,0.11253,0.09003,0.15073,0.07274,0.09596,0.13442,0.11318,0.07145,0.08217,0.07253,0.11316,0.07011,0.07967,0.08522,0.08292,0.07044,0.13975,0.06789,0.09711,0.08204,0.11257,0.126,0.08796,0.10518,0.11325,0.1339,0.11623,0.11934,0.10179,0.17142,0.11773,0.10217,0.09841,0.12558,0.10397,0.13501,0.10689,0.19375,0.0988,0.178,0.13377,0.13056,0.08064,0.12998,0.12178,0.13618,0.08359,0.09419,0.10921,0.09537,0.18523,0.13187,0.12715,0.10561,0.10251,0.09199,0.07761,0.07008,0.08008,0.06857,0.05987
589.0,-0.00032,0.001,0.00248,0.14938,0.09008,0.10203,0.08953,0.06198,0.1515,0.11392,0.13276,0.0921,0.1699,0.06085,0.09459,0.06612,0.04535,0.05539,0.04888,0.11135,0.08799,0.14874,0.07089,0.0961,0.13288,0.11175,0.06941,0.08163,0.06998,0.11145,0.0688,0.07795,0.08295,0.07972,0.06754,0.13756,0.06602,0.0954,0.07941,0.10852,0.12346,0.08626,0.10308,0.11095,0.13169,0.11328,0.1154,0.09809,0.16882,0.11423,0.09913,0.09646,0.1226,0.10081,0.13156,0.10365,0.19084,0.09522,0.17443,0.13085,0.12702,0.07822,0.12739,0.12085,0.13317,0.08074,0.09014,0.10552,0.09249,0.18223,0.12706,0.1243,0.10376,0.10022,0.09067,0.07571,0.06894,0.07792,0.06711,0.05988
590.0,0.00057,0.00069,0.00224,0.15049,0.09184,0.10305,0.09078,0.0631,0.15085,0.11419,0.13428,0.09219,0.17051,0.0602,0.09463,0.06584,0.04572,0.05576,0.04772,0.11148,0.08796,0.15015,0.06992,0.09575,0.13302,0.1115,0.06854,0.08034,0.06888,0.11058,0.06826,0.07741,0.08151,0.07947,0.06725,0.13775,0.06441,0.09479,0.07855,0.1071,0.12322,0.08513,0.10066,0.11008,0.13046,0.11264,0.11494,0.09781,0.16658,0.11264,0.09476,0.0941,0.12151,0.09868,0.13008,0.10209,0.18891,0.09192,0.17363,0.12959,0.12722,0.07554,0.12531,0.12018,0.13238,0.07942,0.09093,0.10422,0.09188,0.18182,0.12894,0.12335,0.10272,0.0969,0.09154,0.07496,0.06944,0.07721,0.066,0.0571
591.0,0.0017,0.00169,0.00204,0.15094,0.09268,0.10454,0.09088,0.06327,0.14973,0.11456,0.13397,0.09159,0.16936,0.06083,0.09382,0.0658,0.04481,0.05421,0.04704,0.11158,0.08807,0.14901,0.06955,0.09389,0.13338,0.11026,0.06742,0.0787,0.06894,0.11057,0.06694,0.07549,0.08033,0.07803,0.06586,0.13469,0.06181,0.09438,0.07714,0.10669,0.12393,0.08358,0.09909,0.1091,0.12906,0.1113,0.11425,0.09549,0.16518,0.11199,0.09267,0.09285,0.11979,0.09831,0.1283,0.0996,0.18708,0.0916,0.17177,0.12749,0.1246,0.0729,0.12317,0.11784,0.13046,0.07834,0.08888,0.10221,0.08958,0.18109,0.1274,0.123,0.10129,0.09849,0.09075,0.07478,0.06826,0.07615,0.06438,0.05664
592.0,0.00137,0.00168,0.00217,0.15157,0.09276,0.10448,0.09275,0.06343,0.14932,0.11329,0.13384,0.09138,0.16863,0.0597,0.09324,0.06552,0.0438,0.05304,0.04614,0.11159,0.08712,0.14862,0.06886,0.09387,0.13255,0.10887,0.06712,0.07818,0.06873,0.10887,0.06603,0.07343,0.07957,0.07757,0.06406,0.13402,0.06096,0.09308,0.0757,0.10598,0.12127,0.08295,0.09716,0.10716,0.12754,0.10944,0.11369,0.09341,0.16469,0.11082,0.0934,0.09247,0.11796,0.09722,0.12569,0.09863,0.18574,0.09208,0.16956,0.12617,0.1247,0.07072,0.1209,0.11811,0.12699,0.07635,0.08757,0.10133,0.08946,0.17983,0.12783,0.12261,0.10191,0.09736,0.08907,0.07326,0.06735,0.075,0.06299,0.05571
593.0,0.00178,0.00174,0.00219,0.15181,0.09259,0.10335,0.09266,0.06285,0.14809,0.11455,0.13414,0.09115,0.16901,0.05978,0.09379,0.06538,0.04483,0.05367,0.0461,0.11049,0.0853,0.14871,0.0688,0.094,0.1315,0.10902,0.06618,0.07838,0.06785,0.10887,0.06577,0.07342,0.07922,0.07751,0.06362,0.13228,0.06112,0.09207,0.07576,0.1049,0.12019,0.08235,0.09506,0.10568,0.12629,0.10832,0.11217,0.0928,0.16381,0.10966,0.09276,0.09107,0.11684,0.09551,0.12504,0.09788,0.18474,0.08926,0.16873,0.12495,0.12302,0.06826,0.12,0.11539,0.12582,0.07361,0.08507,0.10102,0.09151,0.17819,0.12691,0.12256,0.09932,0.09938,0.08839,0.07348,0.06629,0.07492,0.06144,0.05441
594.0,0.00102,0.00106,0.00216,0.15137,0.09187,0.10259,0.09176,0.0617,0.14432,0.11373,0.13352,0.09032,0.16927,0.05806,0.09248,0.06403,0.04384,0.05274,0.04441,0.10945,0.08472,0.14707,0.0668,0.09318,0.1306,0.10766,0.06509,0.07687,0.06538,0.10814,0.06401,0.07308,0.078,0.07541,0.06238,0.13233,0.05873,0.08982,0.07408,0.10372,0.11899,0.08076,0.09462,0.10419,0.12553,0.10624,0.10949,0.09111,0.16248,0.10729,0.08795,0.0887,0.11599,0.09282,0.12233,0.09466,0.1838,0.08615,0.16648,0.1229,0.11939,0.06619,0.1186,0.11345,0.12531,0.07177,0.08359,0.09832,0.08834,0.17661,0.12667,0.11932,0.09796,0.09405,0.08765,0.07112,0.06462,0.07303,0.05973,0.05291
595.0,0.00089,0.00025,0.00177,0.15067,0.09082,0.10291,0.09062,0.0615,0.14355,0.11308,0.13308,0.08941,0.16851,0.05762,0.09119,0.06286,0.0429,0.05031,0.04434,0.10968,0.08397,0.14641,0.06612,0.09274,0.12973,0.10639,0.06397,0.07636,0.06426,0.10611,0.06274,0.07162,0.07656,0.07462,0.06255,0.1304,0.05684,0.08847,0.07273,0.1037,0.11807,0.0795,0.09349,0.10295,0.12416,0.10523,0.1093,0.08974,0.16085,0.1053,0.08569,0.08648,0.11454,0.09018,0.12079,0.09323,0.18156,0.08613,0.16482,0.12085,0.11791,0.06583,0.11774,0.1124,0.12471,0.0709,0.08176,0.09637,0.08531,0.17565,0.126,0.11889,0.09745,0.0937,0.08646,0.06999,0.06498,0.07158,0.05883,0.05345
596.0,0.00068,0.00118,0.0025,0.1515,0.09179,0.10358,0.09209,0.06184,0.14343,0.11246,0.13368,0.08985,0.16882,0.05834,0.09129,0.06315,0.04269,0.05004,0.04433,0.11004,0.08405,0.14727,0.06688,0.09306,0.13057,0.10744,0.064,0.07645,0.06502,0.10624,0.06239,0.07161,0.07688,0.07397,0.06093,0.13,0.05793,0.0892,0.07258,0.10307,0.11798,0.07888,0.09365,0.10327,0.1242,0.10522,0.10996,0.08915,0.15914,0.1052,0.08805,0.08585,0.1146,0.08979,0.11944,0.09412,0.18168,0.08523,0.16375,0.12094,0.11891,0.06524,0.11678,0.11193,0.12368,0.07093,0.08177,0.09594,0.08606,0.17575,0.12611,0.11929,0.09899,0.09545,0.087,0.0702,0.06455,0.07224,0.05843,0.05319
597.0,0.00023,0.0006,0.00234,0.15155,0.09095,0.10331,0.09292,0.06167,0.14343,0.11366,0.13348,0.09,0.16861,0.05853,0.09251,0.06277,0.04287,0.05168,0.04326,0.10938,0.08303,0.14606,0.06707,0.09173,0.12952,0.10784,0.06405,0.07545,0.06419,0.10558,0.06173,0.07156,0.0767,0.07355,0.06122,0.12978,0.05759,0.08899,0.07168,0.10207,0.11756,0.07783,0.09352,0.10176,0.12493,0.10412,0.10859,0.08921,0.15776,0.1047,0.0856,0.08657,0.11367,0.09037,0.12072,0.09384,0.18072,0.08342,0.16436,0.11998,0.11804,0.06399,0.11564,0.10899,0.12242,0.07097,0.08102,0.09732,0.0863,0.17518,0.1236,0.11852,0.09884,0.09431,0.08666,0.06985,0.06313,0.07163,0.06008,0.05172
598.0,0.0004,0.00115,0.00267,0.1523,0.09208,0.10235,0.09192,0.06192,0.14273,0.11384,0.13269,0.08956,0.16818,0.05867,0.09216,0.06367,0.04212,0.05093,0.04382,0.10879,0.08261,0.14587,0.06673,0.09179,0.12904,0.10653,0.06363,0.07359,0.06361,0.10544,0.0615,0.07056,0.07663,0.07306,0.06008,0.12856,0.05576,0.08762,0.07107,0.10063,0.11767,0.0774,0.09295,0.10201,0.12305,0.10314,0.10781,0.08859,0.15881,0.1044,0.08577,0.08545,0.11297,0.09011,0.12043,0.09215,0.17977,0.08237,0.16442,0.11982,0.11931,0.06329,0.11463,0.10742,0.12242,0.06925,0.07969,0.09553,0.08603,0.17511,0.12508,0.11933,0.09846,0.09523,0.08681,0.07006,0.06195,0.0736,0.05999,0.05177
599.0,0.00144,0.00169,0.00262,0.15269,0.09194,0.10196,0.0923,0.06149,0.14278,0.11326,0.13354,0.09029,0.16891,0.05812,0.09215,0.06441,0.0424,0.04995,0.04338,0.10912,0.08328,0.14524,0.06665,0.09198,0.12922,0.10608,0.0638,0.07381,0.06297,0.10583,0.06141,0.06957,0.07577,0.07271,0.06032,0.12903,0.05615,0.08674,0.07051,0.10114,0.11668,0.07735,0.0937,0.10149,0.12318,0.10375,0.10858,0.08721,0.15831,0.10486,0.08644,0.08446,0.11266,0.08879,0.11822,0.09179,0.17994,0.07981,0.16345,0.12008,0.11767,0.06355,0.11549,0.11002,0.12097,0.06889,0.07931,0.09617,0.08568,0.17511,0.12674,0.11922,0.09636,0.09481,0.08583,0.07022,0.06228,0.07121,0.0587,0.05153
600.0,0.00095,0.00109,0.00195,0.15287,0.0919,0.10269,0.09076,0.06145,0.14271,0.1124,0.13287,0.08904,0.1688,0.05708,0.09096,0.06333,0.0419,0.05085,0.04292,0.10908,0.08391,0.14476,0.06607,0.09104,0.12904,0.10593,0.06237,0.07315,0.06292,0.1048,0.06057,0.0686,0.07472,0.07278,0.05929,0.12793,0.05484,0.08538,0.0708,0.10096,0.11421,0.07635,0.09282,0.10004,0.12221,0.1033,0.10823,0.08687,0.15777,0.10311,0.08479,0.08327,0.11068,0.08807,0.11962,0.09038,0.1789,0.08141,0.16194,0.11888,0.11571,0.06263,0.11492,0.10696,0.12078,0.06776,0.07893,0.0961,0.0838,0.17439,0.12345,0.11732,0.09646,0.0922,0.08458,0.07017,0.06269,0.07025,0.05772,0.05155
601.0,0.0007,0.00049,0.00152,0.15106,0.09026,0.10306,0.08983,0.06065,0.14254,0.11313,0.13312,0.0883,0.16811,0.05759,0.09044,0.06029,0.04114,0.05041,0.04266,0.10798,0.083,0.14353,0.06415,0.08993,0.12827,0.10548,0.06153,0.07276,0.06225,0.10371,0.05948,0.06877,0.07494,0.07045,0.05855,0.12613,0.05332,0.08535,0.07024,0.09929,0.11346,0.07566,0.08867,0.10001,0.12079,0.10227,0.10606,0.0863,0.15615,0.10128,0.08448,0.08155,0.10956,0.08718,0.11751,0.08978,0.17748,0.0816,0.16144,0.11796,0.11367,0.06082,0.11231,0.10662,0.11998,0.06637,0.0766,0.09322,0.08384,0.17286,0.1234,0.11651,0.09586,0.08985,0.08383,0.06887,0.06266,0.06996,0.05715,0.05017
602.0,0.00098,0.00134,0.00261,0.15159,0.09117,0.10417,0.09187,0.0612,0.14308,0.1137,0.13303,0.08857,0.1684,0.05866,0.09122,0.06275,0.04145,0.05004,0.04285,0.10811,0.08277,0.14441,0.0643,0.08959,0.12952,0.10466,0.06231,0.07344,0.06306,0.10564,0.0597,0.0693,0.07442,0.07134,0.05958,0.12833,0.05397,0.08611,0.06983,0.09992,0.11469,0.07564,0.09208,0.099,0.12135,0.10209,0.10567,0.08634,0.15673,0.1012,0.08322,0.08136,0.10916,0.08706,0.1184,0.08967,0.17744,0.08016,0.16205,0.11683,0.11408,0.0613,0.11217,0.10681,0.1197,0.06749,0.07807,0.09479,0.08405,0.1724,0.12334,0.11762,0.09579,0.0916,0.08449,0.06795,0.06273,0.07053,0.05766,0.04894
603.0,0.00156,0.00112,0.00266,0.15235,0.09231,0.10359,0.09074,0.06099,0.14383,0.1121,0.13215,0.09084,0.16859,0.05781,0.09029,0.06245,0.04035,0.04955,0.04354,0.10796,0.0832,0.14286,0.06369,0.0887,0.12757,0.104,0.06291,0.07435,0.06251,0.10475,0.06053,0.06903,0.07448,0.0718,0.05922,0.1283,0.05363,0.08543,0.06867,0.09807,0.11457,0.07529,0.08955,0.09988,0.12176,0.10155,0.10564,0.0852,0.15521,0.10066,0.08317,0.08077,0.10823,0.08623,0.11852,0.09016,0.17646,0.08058,0.16117,0.11628,0.11538,0.06035,0.11233,0.10749,0.11856,0.0666,0.07807,0.09502,0.08336,0.17442,0.1204,0.11653,0.09682,0.09004,0.08405,0.0684,0.0612,0.07256,0.05664,0.04847
604.0,0.00099,0.00119,0.00238,0.15152,0.09091,0.10271,0.08937,0.06031,0.14285,0.11156,0.13167,0.09091,0.16802,0.05622,0.08987,0.06173,0.03884,0.04804,0.04306,0.10749,0.08217,0.14195,0.064,0.08782,0.12534,0.10474,0.06185,0.07363,0.06185,0.10223,0.05973,0.06788,0.07391,0.07003,0.05675,0.12782,0.05362,0.08442,0.06863,0.09776,0.11345,0.07418,0.08803,0.09853,0.12037,0.10018,0.10553,0.08454,0.15544,0.1001,0.08391,0.07936,0.10703,0.08545,0.11629,0.08927,0.17621,0.07978,0.15828,0.11463,0.11326,0.05893,0.11108,0.10623,0.11865,0.0664,0.07648,0.09362,0.08209,0.1733,0.12032,0.11546,0.0945,0.09032,0.08296,0.06766,0.06071,0.06945,0.05735,0.04973
605.0,-4e-05,0.00034,0.00199,0.15104,0.08927,0.10142,0.08786,0.05983,0.14251,0.11085,0.13143,0.08841,0.1677,0.05549,0.08986,0.06004,0.03805,0.04726,0.04107,0.10638,0.08064,0.1411,0.06409,0.0868,0.12542,0.10307,0.05995,0.07107,0.05917,0.10145,0.05816,0.06577,0.0734,0.06905,0.0561,0.12699,0.05301,0.08354,0.06689,0.09624,0.11238,0.07225,0.08812,0.09661,0.12004,0.09969,0.10218,0.08356,0.15367,0.09985,0.08186,0.07771,0.10588,0.08341,0.11513,0.08658,0.17414,0.07834,0.15707,0.11312,0.11169,0.0598,0.10942,0.10459,0.1165,0.06489,0.07488,0.09168,0.08096,0.17292,0.12055,0.11404,0.09315,0.0912,0.08282,0.06608,0.06035,0.06797,0.05651,0.04847
606.0,0.00041,0.00118,0.00202,0.15279,0.09181,0.10255,0.08898,0.05995,0.14329,0.11122,0.13177,0.08906,0.16816,0.05594,0.09031,0.0612,0.03918,0.04807,0.04205,0.10695,0.0815,0.1421,0.06361,0.0873,0.12637,0.10322,0.06073,0.07159,0.06169,0.10233,0.05849,0.0665,0.07305,0.06836,0.05646,0.12671,0.0531,0.08275,0.06743,0.09659,0.1116,0.07299,0.08904,0.09731,0.11979,0.09971,0.10237,0.08387,0.15406,0.10201,0.08172,0.07899,0.10653,0.08439,0.116,0.0876,0.17517,0.07956,0.1582,0.11375,0.11144,0.05991,0.10926,0.10629,0.11699,0.06494,0.07632,0.09363,0.08172,0.17343,0.12073,0.11385,0.09383,0.09108,0.08268,0.06712,0.06117,0.0685,0.05773,0.04902
607.0,0.0008,0.00244,0.00278,0.15219,0.0923,0.10258,0.0914,0.05993,0.14433,0.11101,0.13148,0.08972,0.16801,0.05727,0.09078,0.06159,0.03962,0.04898,0.0424,0.10696,0.08301,0.14232,0.06361,0.08821,0.1254,0.10296,0.06115,0.07234,0.06162,0.10299,0.05911,0.06601,0.07325,0.068,0.0576,0.12896,0.05407,0.08315,0.06784,0.09777,0.11156,0.07247,0.08903,0.09724,0.12042,0.09943,0.1029,0.08336,0.15397,0.10099,0.08233,0.08018,0.107,0.08595,0.11567,0.08754,0.17425,0.08283,0.15814,0.11396,0.113,0.05911,0.11044,0.10559,0.11798,0.06591,0.07775,0.09472,0.08181,0.17375,0.12156,0.11496,0.09548,0.0907,0.08234,0.06721,0.06014,0.06988,0.05794,0.04985
608.0,0.00158,0.00216,0.00266,0.1513,0.09158,0.10266,0.09175,0.05889,0.14384,0.11113,0.13091,0.08937,0.16773,0.05659,0.08947,0.06154,0.03969,0.04766,0.04136,0.10686,0.08212,0.14213,0.06366,0.08734,0.12252,0.10259,0.06095,0.07226,0.06035,0.10276,0.05836,0.06691,0.07308,0.06823,0.05673,0.12628,0.05319,0.08361,0.06723,0.09666,0.11098,0.07237,0.08844,0.09658,0.11987,0.09958,0.10339,0.08297,0.15316,0.10028,0.08093,0.0779,0.10746,0.08447,0.11392,0.08555,0.17433,0.0797,0.15793,0.11295,0.11264,0.05767,0.10965,0.10364,0.11727,0.06556,0.07478,0.09326,0.08068,0.17485,0.1223,0.11506,0.09448,0.09128,0.0823,0.06586,0.05865,0.07009,0.05643,0.04816
609.0,0.00118,0.00158,0.00219,0.15167,0.09068,0.10214,0.08908,0.05849,0.14367,0.11153,0.13105,0.08923,0.16768,0.05493,0.08873,0.06114,0.03974,0.049,0.04168,0.10551,0.08005,0.14162,0.06317,0.08679,0.12104,0.10416,0.0595,0.07028,0.05976,0.10232,0.05693,0.06604,0.0716,0.06741,0.05591,0.12611,0.05205,0.08347,0.06546,0.09502,0.1099,0.07145,0.08912,0.09592,0.11912,0.0979,0.10295,0.08317,0.15266,0.09987,0.08057,0.07685,0.10558,0.08312,0.11309,0.08622,0.17358,0.07701,0.15879,0.11361,0.11325,0.05622,0.10887,0.10334,0.11639,0.06519,0.07474,0.09282,0.07986,0.17429,0.11861,0.11422,0.09252,0.08812,0.082,0.06625,0.05824,0.0687,0.05629,0.0472
610.0,0.00081,0.00105,0.00156,0.15103,0.09075,0.10094,0.08778,0.05767,0.14303,0.11047,0.12977,0.08837,0.16675,0.05458,0.08859,0.05825,0.03829,0.04693,0.04034,0.10564,0.08057,0.14043,0.06116,0.08564,0.12067,0.10205,0.05795,0.06971,0.05871,0.10196,0.05636,0.06623,0.07038,0.06711,0.05509,0.12519,0.05193,0.08251,0.0648,0.09464,0.10882,0.07063,0.08548,0.09443,0.11835,0.09766,0.10182,0.08242,0.15151,0.09847,0.07815,0.0773,0.10432,0.08284,0.11281,0.08529,0.17243,0.07605,0.15673,0.11145,0.11085,0.05591,0.1078,0.10107,0.11425,0.06549,0.07411,0.09029,0.07893,0.17265,0.11815,0.11273,0.09188,0.08753,0.0803,0.06528,0.05788,0.06726,0.05489,0.04743
611.0,0.00108,0.00099,0.00133,0.1512,0.09086,0.10207,0.0882,0.05747,0.14235,0.11029,0.13091,0.08857,0.16657,0.05543,0.08879,0.05928,0.03682,0.04806,0.04084,0.10583,0.08068,0.14149,0.06095,0.08502,0.1205,0.10139,0.0579,0.07049,0.05957,0.10219,0.05672,0.0666,0.06996,0.0659,0.05493,0.1248,0.05134,0.08151,0.06489,0.09428,0.10939,0.07121,0.08609,0.0953,0.11715,0.09745,0.102,0.08171,0.15096,0.09782,0.07856,0.07841,0.10367,0.08167,0.11019,0.08421,0.17219,0.07628,0.15496,0.11065,0.1096,0.05527,0.10787,0.10297,0.11371,0.06243,0.07365,0.09056,0.07855,0.17369,0.1189,0.11356,0.09163,0.08784,0.0795,0.06548,0.05847,0.06818,0.05573,0.04701
612.0,0.00104,0.00034,0.00262,0.15198,0.09133,0.10208,0.08848,0.05692,0.14331,0.10978,0.13134,0.08796,0.1655,0.05474,0.08952,0.05916,0.03834,0.0479,0.0395,0.10668,0.07917,0.14192,0.06179,0.08496,0.12046,0.10075,0.05773,0.06992,0.05902,0.10231,0.05621,0.06582,0.07024,0.06581,0.05441,0.12458,0.0497,0.08061,0.06526,0.09457,0.10918,0.0701,0.08694,0.09364,0.11644,0.09801,0.1009,0.08062,0.15019,0.09761,0.07965,0.07627,0.10326,0.08196,0.1123,0.08286,0.17241,0.07479,0.15472,0.11097,0.10936,0.05473,0.1062,0.10208,0.11442,0.06157,0.07268,0.09078,0.07929,0.1747,0.11815,0.11318,0.09004,0.08797,0.08031,0.0653,0.05818,0.06768,0.05461,0.04748
613.0,0.00075,0.00119,0.00235,0.15168,0.09022,0.10126,0.08903,0.05803,0.14334,0.11138,0.13027,0.08852,0.16596,0.05476,0.08868,0.0599,0.03812,0.04759,0.03936,0.10757,0.07954,0.14048,0.06171,0.08627,0.11941,0.10098,0.05801,0.07066,0.05904,0.10081,0.05625,0.06603,0.07092,0.06597,0.05388,0.1242,0.04946,0.08039,0.06447,0.09458,0.10937,0.06928,0.08615,0.09394,0.11711,0.09634,0.10017,0.07852,0.15045,0.09802,0.07825,0.07572,0.10298,0.08144,0.11088,0.0841,0.17256,0.07511,0.15508,0.1103,0.11114,0.05453,0.10669,0.10293,0.11355,0.06207,0.07327,0.09008,0.07745,0.17275,0.11649,0.11282,0.09039,0.0901,0.08071,0.06485,0.05749,0.06739,0.05552,0.04666
614.0,0.00164,0.0016,0.00221,0.15125,0.0904,0.10188,0.08882,0.05829,0.14248,0.11118,0.1308,0.08818,0.16625,0.0549,0.08948,0.06055,0.03773,0.04688,0.04004,0.10737,0.08014,0.14116,0.062,0.08552,0.11995,0.10195,0.05844,0.07026,0.0585,0.1013,0.05553,0.06464,0.07133,0.06624,0.05351,0.1238,0.05008,0.08009,0.06465,0.09426,0.10899,0.06967,0.08612,0.0933,0.11711,0.09588,0.10055,0.07985,0.15061,0.09789,0.07899,0.07585,0.10282,0.08023,0.11033,0.08466,0.17105,0.07546,0.15432,0.1094,0.10977,0.05483,0.10623,0.10421,0.11356,0.06113,0.07374,0.09006,0.07724,0.17467,0.11742,0.11267,0.0899,0.08807,0.07974,0.06448,0.05785,0.06712,0.0541,0.04661
615.0,0.00182,0.00151,0.00199,0.15067,0.09024,0.10236,0.0907,0.05849,0.14203,0.11067,0.1318,0.08872,0.16699,0.0551,0.0897,0.05921,0.03774,0.04684,0.03969,0.10758,0.07925,0.14177,0.0622,0.08533,0.12027,0.10239,0.05816,0.06939,0.05829,0.10181,0.05562,0.06412,0.07025,0.06783,0.05431,0.12376,0.04998,0.08053,0.06408,0.09375,0.10951,0.06985,0.08797,0.09308,0.11728,0.0957,0.10066,0.08042,0.15017,0.09817,0.07997,0.07565,0.1033,0.08075,0.10958,0.08394,0.17122,0.07431,0.15405,0.10967,0.10946,0.05464,0.10658,0.10221,0.1141,0.06078,0.07383,0.08953,0.07822,0.17541,0.11968,0.11303,0.08998,0.08725,0.08088,0.06565,0.05792,0.06715,0.05261,0.04545
616.0,0.00103,0.00095,0.00212,0.1513,0.09115,0.10116,0.09171,0.05883,0.14239,0.11174,0.13186,0.08897,0.16746,0.05513,0.08939,0.05949,0.03802,0.0473,0.03948,0.10716,0.07873,0.14143,0.06097,0.08672,0.12009,0.10207,0.05859,0.06957,0.05738,0.10178,0.05622,0.06494,0.07032,0.06639,0.05411,0.12342,0.04887,0.0806,0.0647,0.09366,0.1102,0.06945,0.08455,0.09339,0.11694,0.0962,0.10107,0.07961,0.15017,0.09672,0.0796,0.0762,0.10275,0.08116,0.11005,0.08382,0.17202,0.07593,0.15507,0.11015,0.10782,0.05442,0.10575,0.10117,0.11301,0.06046,0.07173,0.08876,0.07715,0.17509,0.11941,0.11217,0.09182,0.08858,0.08021,0.06578,0.05707,0.06722,0.05295,0.04535
617.0,0.00151,0.0016,0.00214,0.15203,0.09122,0.10155,0.08829,0.05936,0.14247,0.1113,0.1309,0.08967,0.16717,0.05528,0.08796,0.06107,0.03818,0.0482,0.03914,0.10766,0.07996,0.14043,0.06094,0.08603,0.121,0.10285,0.05832,0.07002,0.05819,0.10124,0.05615,0.06529,0.0689,0.06565,0.05449,0.12238,0.04986,0.08139,0.0652,0.09431,0.10922,0.07041,0.08655,0.0928,0.11601,0.09555,0.10047,0.07952,0.15052,0.09707,0.07767,0.07674,0.10311,0.08153,0.11105,0.08285,0.17181,0.07475,0.15436,0.11017,0.10919,0.05487,0.10535,0.09988,0.11467,0.06078,0.07139,0.08864,0.07736,0.17276,0.1185,0.11275,0.09234,0.08976,0.0807,0.06591,0.05809,0.06703,0.05422,0.04571
618.0,0.00089,0.00202,0.00233,0.15114,0.09088,0.10259,0.08944,0.05804,0.14201,0.11177,0.12994,0.08876,0.1662,0.05406,0.08846,0.05956,0.03658,0.04683,0.03942,0.1074,0.07988,0.13994,0.06069,0.08668,0.12056,0.10158,0.05871,0.0686,0.05876,0.10113,0.05498,0.06482,0.06895,0.06566,0.05346,0.1232,0.04956,0.08082,0.06393,0.09433,0.10817,0.07053,0.08533,0.09381,0.11567,0.09432,0.10045,0.08007,0.14952,0.09628,0.07735,0.0767,0.10247,0.08118,0.11143,0.08224,0.17068,0.07536,0.15473,0.10962,0.10807,0.05442,0.1054,0.09806,0.11397,0.0607,0.07305,0.08803,0.07756,0.17406,0.11726,0.11352,0.09173,0.08787,0.08022,0.06447,0.05739,0.06712,0.05346,0.04594
