wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0
735.0,0.00051,0.00351,0.00635,0.0242,0.07571,0.01874,0.0599,0.01078,0.01217,0.02136,0.00876,0.00197,0.02198,0.00766,0.00052,0.00931,0.01397,0.02101,0.0031,0.01547,0.00443,0.01445,0.01296,0.00561,0.0239,0.02183,0.01408,0.00926,0.00201,0.00902,0.00244,0.01157,0.00931,0.0035,0.0178,0.02577,0.00309,0.01316,0.00868,0.02241,0.00827,0.00578,0.00929,0.01435,0.01851,0.01879,0.0241,0.02949,0.03064,0.03365,0.03708,0.0399,0.03901,0.04477,0.04618,0.04828,0.05063,0.06036,0.07516,0.08158,0.07438,0.07925,0.08069,0.08023,0.00375,0.0043,0.00388,0.00421,0.0046,0.00438,0.00438
736.0,0.00067,0.00365,0.00674,0.02504,0.07601,0.01894,0.05977,0.01162,0.01271,0.02284,0.00883,0.00168,0.02274,0.00832,0.00075,0.00988,0.01392,0.02077,0.00319,0.01597,0.0041,0.0149,0.01287,0.00621,0.02442,0.02225,0.01451,0.00905,0.002,0.00966,0.00317,0.01156,0.00925,0.00389,0.01815,0.02584,0.0033,0.01337,0.00935,0.02199,0.00841,0.0057,0.00979,0.01463,0.01905,0.01875,0.02447,0.03011,0.03053,0.03408,0.03926,0.04007,0.03947,0.045,0.04626,0.04806,0.05118,0.06107,0.07661,0.08113,0.07465,0.08148,0.08254,0.08026,0.00415,0.00489,0.00433,0.00456,0.00455,0.00461,0.00472
737.0,0.0002,0.00368,0.0063,0.02453,0.07471,0.01903,0.06157,0.01064,0.01254,0.0236,0.00802,0.00139,0.02226,0.00757,0.00062,0.00994,0.01353,0.02078,0.00237,0.0164,0.00358,0.01532,0.01315,0.00569,0.02339,0.02117,0.01423,0.00858,0.00117,0.00905,0.00283,0.01157,0.00834,0.00255,0.01721,0.0254,0.00271,0.01193,0.00921,0.02145,0.00744,0.005,0.00901,0.01418,0.01819,0.01818,0.02414,0.02997,0.02882,0.03359,0.03908,0.03942,0.03929,0.04396,0.04675,0.04713,0.05155,0.05925,0.07717,0.08006,0.07489,0.08166,0.08185,0.08004,0.00382,0.00417,0.00349,0.00424,0.00392,0.00413,0.00423
738.0,0.00017,0.00387,0.00644,0.02402,0.07414,0.01947,0.06052,0.01065,0.01273,0.02398,0.00701,0.00107,0.02218,0.00771,0.00037,0.0106,0.0136,0.02091,0.0023,0.01635,0.00286,0.01496,0.01305,0.00553,0.02346,0.02104,0.01404,0.00829,0.00136,0.00907,0.00266,0.01094,0.00793,0.00291,0.01625,0.02489,0.00272,0.01199,0.00896,0.01998,0.00712,0.00466,0.00917,0.01475,0.01847,0.01809,0.02431,0.02987,0.02894,0.03304,0.0402,0.04088,0.03845,0.04395,0.04598,0.04685,0.05071,0.05999,0.07683,0.07972,0.07455,0.08115,0.0836,0.08053,0.00354,0.00424,0.00333,0.00397,0.00338,0.0039,0.00418
739.0,0.00016,0.00365,0.00696,0.02351,0.07525,0.01991,0.06168,0.00972,0.01237,0.02502,0.00723,0.00115,0.02284,0.00736,0.00075,0.0103,0.0137,0.02132,0.00268,0.01573,0.00313,0.01502,0.01315,0.00521,0.0229,0.02094,0.01368,0.00853,0.00125,0.00785,0.00206,0.01114,0.00806,0.00283,0.01538,0.02521,0.0026,0.01196,0.00844,0.02013,0.0068,0.00516,0.00937,0.01467,0.01805,0.01832,0.02443,0.02949,0.0294,0.03251,0.03964,0.04031,0.0384,0.04376,0.04633,0.04734,0.05102,0.0593,0.07589,0.07969,0.07522,0.07999,0.08243,0.08046,0.00245,0.00355,0.00303,0.00397,0.00365,0.00403,0.00388
740.0,3e-05,0.00246,0.00739,0.02344,0.07629,0.01981,0.06143,0.01003,0.01216,0.02423,0.00761,0.00104,0.02312,0.00678,0.00047,0.01009,0.01349,0.02111,0.00184,0.0149,0.00289,0.0136,0.01243,0.00525,0.02327,0.02128,0.01338,0.00851,0.00154,0.00773,0.00194,0.01068,0.00747,0.00311,0.01507,0.02484,0.00222,0.01209,0.00819,0.0207,0.00694,0.00512,0.00965,0.01473,0.01805,0.01848,0.02393,0.02829,0.02925,0.03213,0.04047,0.03985,0.03784,0.04305,0.04547,0.04703,0.05059,0.05969,0.07463,0.07937,0.07553,0.07976,0.08232,0.08005,0.00208,0.00281,0.00289,0.00346,0.00367,0.00383,0.00405
741.0,0.00039,0.00217,0.00795,0.02353,0.07718,0.01957,0.06288,0.0101,0.01154,0.02429,0.00903,0.00134,0.02332,0.00753,0.00063,0.01017,0.01415,0.02176,0.00213,0.01463,0.00331,0.01412,0.01299,0.00554,0.02298,0.02156,0.01351,0.00892,0.00184,0.00795,0.0019,0.01119,0.00729,0.00289,0.01559,0.02527,0.00244,0.01199,0.00841,0.02145,0.00646,0.00512,0.00973,0.01405,0.01812,0.01917,0.02417,0.02853,0.0292,0.03262,0.04052,0.03828,0.03874,0.04184,0.04598,0.04757,0.05111,0.06003,0.07501,0.07868,0.07548,0.08063,0.08158,0.0816,0.00271,0.00319,0.00294,0.00346,0.00492,0.00434,0.00451
742.0,-0.00039,0.00203,0.00691,0.0237,0.07665,0.01942,0.06242,0.01035,0.01157,0.02264,0.00913,0.00183,0.02237,0.00687,0.00013,0.00982,0.01415,0.02085,0.00159,0.01485,0.00244,0.01367,0.01309,0.00559,0.02218,0.02124,0.01331,0.00904,0.00172,0.0084,0.00174,0.01068,0.00651,0.00277,0.01507,0.02456,0.00201,0.01083,0.00782,0.02082,0.00605,0.00437,0.00891,0.01334,0.01721,0.01847,0.02314,0.02839,0.0285,0.03277,0.03954,0.03847,0.03878,0.04149,0.04496,0.04656,0.05066,0.05968,0.07474,0.07887,0.07333,0.07908,0.08162,0.08123,0.00315,0.00237,0.00301,0.00347,0.00453,0.00375,0.00408
743.0,-0.00031,0.00262,0.00767,0.02386,0.07658,0.01976,0.06239,0.01036,0.01234,0.02329,0.00879,0.00212,0.02252,0.0074,0.00053,0.01044,0.01452,0.02074,0.0024,0.0155,0.00299,0.01489,0.01347,0.00567,0.02256,0.0213,0.01368,0.00922,0.00169,0.00871,0.00178,0.01119,0.00666,0.00311,0.01517,0.0246,0.00208,0.0111,0.00806,0.02042,0.00637,0.0046,0.0084,0.01367,0.01724,0.01848,0.02335,0.02967,0.02909,0.03279,0.03946,0.03838,0.03931,0.04179,0.04614,0.04706,0.05117,0.05974,0.07618,0.07981,0.07284,0.0807,0.08122,0.0829,0.00348,0.0025,0.0031,0.00389,0.00441,0.00389,0.00396
744.0,0.00021,0.00332,0.00749,0.0249,0.07653,0.02027,0.06248,0.0106,0.0134,0.02395,0.00823,0.00196,0.02219,0.0073,0.00121,0.01046,0.01451,0.02069,0.0024,0.01635,0.00366,0.01495,0.01389,0.00557,0.02308,0.02144,0.01432,0.00904,0.00185,0.00885,0.0019,0.01162,0.00667,0.00317,0.0154,0.02413,0.00215,0.01157,0.00814,0.02105,0.00743,0.00489,0.00842,0.01465,0.0171,0.01833,0.02356,0.02946,0.0294,0.03259,0.04014,0.03855,0.03889,0.04296,0.04505,0.04658,0.05224,0.0597,0.07661,0.08015,0.07453,0.0806,0.0808,0.08212,0.00297,0.00309,0.00286,0.00406,0.00414,0.00412,0.00425
745.0,0.00067,0.00334,0.00768,0.0252,0.07667,0.02048,0.06197,0.01114,0.01339,0.02354,0.00827,0.00137,0.0223,0.0078,0.00124,0.01057,0.01487,0.02107,0.00259,0.01625,0.00386,0.0154,0.01375,0.00539,0.02414,0.02149,0.01482,0.00885,0.002,0.00837,0.00256,0.01276,0.00704,0.00312,0.01553,0.02417,0.00287,0.0117,0.00835,0.02196,0.00827,0.0058,0.00883,0.0155,0.01795,0.01921,0.02418,0.02946,0.0298,0.03314,0.04091,0.03833,0.03806,0.04335,0.0455,0.04739,0.05174,0.06073,0.07762,0.07929,0.07596,0.08163,0.08037,0.08256,0.00322,0.00379,0.00291,0.00462,0.00465,0.0045,0.00433
746.0,0.00052,0.00312,0.00675,0.02425,0.07695,0.02003,0.0606,0.01123,0.0127,0.02197,0.00883,0.00122,0.02173,0.00758,0.00085,0.00998,0.01489,0.02089,0.00271,0.01581,0.00377,0.0151,0.01366,0.0049,0.02337,0.02083,0.01467,0.00872,0.00219,0.0074,0.00211,0.01265,0.00757,0.00294,0.01535,0.024,0.00281,0.01144,0.00783,0.02141,0.00755,0.00489,0.00946,0.01507,0.01813,0.01946,0.02477,0.02932,0.02931,0.03288,0.0399,0.03854,0.03732,0.04302,0.04425,0.04712,0.05128,0.06087,0.07762,0.078,0.07692,0.08034,0.08083,0.08034,0.00282,0.00419,0.00263,0.00454,0.0045,0.00444,0.0042
747.0,0.00014,0.00322,0.00639,0.02413,0.0768,0.01923,0.06011,0.01084,0.01243,0.0212,0.00892,0.00146,0.02238,0.0075,-8e-05,0.0099,0.01492,0.02025,0.00294,0.0153,0.00335,0.01549,0.01336,0.00482,0.02296,0.02015,0.01416,0.0092,0.0024,0.00729,0.0027,0.01242,0.00801,0.00364,0.01492,0.02398,0.00253,0.01106,0.00768,0.02098,0.00709,0.00461,0.00963,0.01482,0.01868,0.01863,0.02478,0.03002,0.02847,0.03317,0.03954,0.03926,0.03738,0.04288,0.04449,0.04743,0.05037,0.06039,0.07736,0.07734,0.07546,0.08145,0.08193,0.07962,0.0027,0.00363,0.00329,0.00425,0.0046,0.00435,0.00378
748.0,8e-05,0.00329,0.0061,0.02313,0.0765,0.01852,0.05953,0.00984,0.01214,0.02133,0.00845,0.00148,0.02212,0.00716,-0.00055,0.00973,0.01465,0.02009,0.00248,0.01524,0.00299,0.01481,0.01304,0.00415,0.02229,0.0193,0.01325,0.00864,0.00185,0.00699,0.0014,0.01149,0.00709,0.00351,0.01519,0.02347,0.00182,0.01118,0.00763,0.0203,0.00659,0.00382,0.00906,0.01388,0.01823,0.01701,0.02439,0.02932,0.02835,0.03295,0.03923,0.03909,0.03771,0.04196,0.04416,0.04692,0.05057,0.05904,0.07787,0.07801,0.07419,0.08182,0.08288,0.07855,0.0024,0.00316,0.003,0.00292,0.00366,0.00376,0.00356
749.0,0.00027,0.0041,0.00672,0.02406,0.07531,0.01837,0.06053,0.00988,0.01279,0.02257,0.00823,0.00145,0.02253,0.00745,-0.00051,0.01042,0.01411,0.02006,0.0021,0.01502,0.00287,0.01449,0.01327,0.00505,0.02234,0.01949,0.0134,0.00822,0.00201,0.00727,0.00199,0.01115,0.00647,0.00307,0.01541,0.02429,0.00194,0.01179,0.00784,0.02073,0.00661,0.0045,0.00895,0.01363,0.01893,0.01669,0.02378,0.02907,0.02806,0.03374,0.03997,0.03892,0.03867,0.0426,0.0447,0.04704,0.05068,0.05887,0.07741,0.0777,0.07234,0.08084,0.08195,0.07977,0.00271,0.00337,0.00358,0.00267,0.00409,0.00361,0.00428
750.0,0.00043,0.0033,0.00721,0.02366,0.07619,0.01825,0.06026,0.00917,0.01218,0.02341,0.00809,0.00178,0.02156,0.0071,-2e-05,0.01032,0.01336,0.01988,0.00186,0.01473,0.00301,0.01364,0.01271,0.00481,0.02221,0.01896,0.01268,0.00784,0.00096,0.00665,0.00177,0.01024,0.00618,0.00168,0.01557,0.02474,0.00117,0.01159,0.00708,0.02105,0.00634,0.00421,0.00866,0.0134,0.01799,0.0177,0.02373,0.02829,0.02852,0.03371,0.03957,0.03891,0.03837,0.04168,0.04473,0.04688,0.05087,0.05937,0.07765,0.07782,0.0721,0.07924,0.08223,0.08002,0.00283,0.00296,0.00306,0.00277,0.00346,0.00352,0.00345
751.0,0.00018,0.00355,0.00722,0.02376,0.07544,0.01895,0.06019,0.00943,0.01269,0.02335,0.00845,0.00156,0.02222,0.00805,0.00075,0.0106,0.0129,0.01966,0.00234,0.01442,0.00325,0.01408,0.01308,0.00512,0.02245,0.01906,0.01312,0.00858,0.00108,0.00773,0.0023,0.01017,0.00703,0.00096,0.01596,0.02484,0.00126,0.0112,0.0068,0.021,0.00623,0.00404,0.00928,0.014,0.01769,0.01844,0.0245,0.02931,0.029,0.03241,0.03887,0.03944,0.03857,0.04257,0.04548,0.04775,0.05197,0.05934,0.07667,0.07711,0.07211,0.07849,0.08119,0.08079,0.00282,0.00375,0.00291,0.00333,0.0042,0.00326,0.00363
752.0,0.00071,0.0027,0.00725,0.02366,0.07742,0.01898,0.06052,0.00942,0.01195,0.02336,0.00846,0.00149,0.02222,0.00781,0.00064,0.01008,0.01357,0.01941,0.00268,0.01449,0.00298,0.01383,0.01262,0.00472,0.02225,0.01908,0.01278,0.0089,0.00042,0.00791,0.00122,0.01015,0.00706,0.00113,0.01618,0.02347,0.0009,0.01019,0.00674,0.02098,0.00569,0.00346,0.00934,0.01404,0.01672,0.01841,0.0249,0.02955,0.02906,0.0308,0.03889,0.03988,0.03921,0.04282,0.04615,0.04779,0.05121,0.05902,0.07559,0.07891,0.07239,0.07917,0.08217,0.08009,0.00256,0.00364,0.00293,0.00341,0.00403,0.00351,0.00278
753.0,0.00014,0.00173,0.00626,0.02293,0.07597,0.01848,0.06049,0.00863,0.01131,0.02215,0.00779,0.00037,0.02197,0.00714,-0.00056,0.00934,0.01344,0.01882,0.00142,0.01434,0.00212,0.01322,0.01217,0.00369,0.02175,0.01912,0.0128,0.00786,0.00027,0.007,0.0,0.01048,0.00592,0.00029,0.01518,0.02221,0.00092,0.00938,0.00636,0.02,0.00538,0.0035,0.00863,0.01337,0.01576,0.01689,0.02363,0.02882,0.02852,0.03008,0.03886,0.03967,0.03878,0.04253,0.04606,0.04644,0.05134,0.05811,0.07516,0.07927,0.07195,0.07723,0.08102,0.07948,0.00149,0.00303,0.00268,0.00299,0.00359,0.00254,0.00313
754.0,-0.00021,0.00112,0.00545,0.02268,0.07623,0.01769,0.06144,0.00824,0.01016,0.02249,0.0066,-0.00033,0.02107,0.00594,-0.00124,0.00885,0.01349,0.01892,0.00057,0.01438,0.00187,0.01282,0.0116,0.00337,0.02113,0.01871,0.01257,0.0072,-9e-05,0.00586,-0.0008,0.00945,0.00502,0.00029,0.01349,0.02225,-0.00045,0.00942,0.00661,0.01883,0.00525,0.00307,0.00798,0.01252,0.01528,0.0168,0.02263,0.02828,0.02704,0.03049,0.03973,0.03971,0.03852,0.04212,0.04488,0.04535,0.05021,0.05864,0.07546,0.07796,0.07122,0.0765,0.08048,0.0801,0.00049,0.00247,0.00226,0.00227,0.00284,0.00308,0.00249
755.0,4e-05,0.00213,0.00591,0.02315,0.07584,0.01852,0.06212,0.00912,0.01095,0.02288,0.00663,0.00038,0.02133,0.00651,-0.00116,0.00936,0.01364,0.01951,0.00045,0.01482,0.00296,0.01416,0.01198,0.00381,0.02128,0.0194,0.01292,0.00762,0.0002,0.00663,0.00025,0.00957,0.00547,0.00115,0.01347,0.02311,0.00023,0.01052,0.0077,0.01889,0.00616,0.00444,0.00802,0.01325,0.01648,0.01768,0.02306,0.02855,0.02742,0.03186,0.03967,0.04015,0.03808,0.04247,0.0448,0.0449,0.05132,0.05961,0.07698,0.07829,0.07147,0.07776,0.08045,0.08269,0.00118,0.00319,0.00232,0.00323,0.00366,0.00384,0.00347
756.0,0.00026,0.00335,0.00736,0.02381,0.07666,0.01875,0.06256,0.01041,0.0122,0.02385,0.00709,0.00072,0.0221,0.00714,-0.00015,0.00942,0.01349,0.02036,0.00149,0.01523,0.00311,0.01493,0.0122,0.00513,0.02198,0.01952,0.01302,0.00842,0.00034,0.00797,0.00029,0.00942,0.00587,0.00227,0.01432,0.02459,-3e-05,0.01086,0.00838,0.01916,0.00615,0.00433,0.00817,0.013,0.01791,0.01849,0.02374,0.02875,0.02879,0.03179,0.03979,0.0394,0.0387,0.04345,0.04496,0.04552,0.05108,0.06037,0.07851,0.07813,0.07208,0.07839,0.07987,0.08298,0.00196,0.00429,0.00289,0.00347,0.00372,0.00423,0.00377
757.0,0.00057,0.00344,0.00839,0.02395,0.07754,0.01831,0.06239,0.01001,0.01233,0.02288,0.00715,0.00148,0.02206,0.00724,-0.00035,0.00872,0.01273,0.01944,0.00114,0.0151,0.00331,0.01494,0.01158,0.00542,0.02145,0.01953,0.01233,0.00764,0.00052,0.00792,0.00046,0.00965,0.0058,0.00192,0.01408,0.02365,0.00045,0.01034,0.00721,0.01962,0.00595,0.00404,0.00785,0.01317,0.0186,0.01834,0.0235,0.02788,0.02923,0.03076,0.03891,0.03894,0.03823,0.04316,0.04497,0.04539,0.05113,0.05906,0.07797,0.07981,0.07316,0.0781,0.07889,0.08223,0.00149,0.00347,0.00245,0.00371,0.00321,0.00398,0.00434
758.0,0.00065,0.00356,0.00899,0.02369,0.07707,0.01817,0.06209,0.0098,0.01237,0.02208,0.00736,0.00114,0.02247,0.00757,-6e-05,0.0083,0.01191,0.01975,0.00167,0.01474,0.0024,0.0145,0.01143,0.00485,0.02157,0.01998,0.01266,0.0112,0.00087,0.00792,-0.00018,0.00972,0.00618,0.00179,0.01421,0.02368,0.00045,0.01049,0.00641,0.02005,0.00546,0.00378,0.00808,0.01338,0.01843,0.01766,0.02315,0.02734,0.0297,0.03096,0.03917,0.03792,0.03755,0.04261,0.04499,0.04571,0.05125,0.05964,0.07757,0.07903,0.07323,0.07838,0.08,0.08196,0.00091,0.00241,0.00231,0.00309,0.00328,0.00319,0.00377
759.0,0.00205,0.00414,0.00919,0.02447,0.0776,0.01868,0.06368,0.01033,0.01217,0.02216,0.00799,0.00173,0.02158,0.00843,0.00063,0.00908,0.01316,0.01947,0.00192,0.01477,0.00384,0.01488,0.01205,0.0052,0.02177,0.02005,0.01368,0.01119,0.00141,0.00806,0.00092,0.01017,0.00717,0.0023,0.01411,0.02304,0.00168,0.01073,0.00672,0.02077,0.00542,0.00414,0.00841,0.01438,0.0182,0.01809,0.02394,0.02863,0.02972,0.03125,0.03924,0.03843,0.03833,0.04274,0.04493,0.04657,0.0512,0.0598,0.07752,0.0792,0.07427,0.07993,0.08081,0.08368,0.00182,0.00176,0.00285,0.0039,0.00481,0.00383,0.00404
760.0,0.00306,0.0046,0.00888,0.02446,0.07615,0.01906,0.0638,0.01113,0.01268,0.02322,0.0083,0.00137,0.0215,0.00806,0.00095,0.00946,0.01352,0.02004,0.00335,0.0152,0.00401,0.01486,0.01269,0.00562,0.02274,0.02043,0.01407,0.0113,0.00145,0.00827,0.00103,0.01062,0.00732,0.00299,0.01537,0.02355,0.00206,0.01104,0.00774,0.02051,0.0054,0.0049,0.00836,0.01441,0.01802,0.01759,0.0246,0.02987,0.02944,0.03248,0.03994,0.03878,0.03883,0.04354,0.04589,0.04715,0.05145,0.06028,0.07732,0.07977,0.07568,0.08088,0.0811,0.08385,0.00263,0.00229,0.00345,0.00436,0.00597,0.00366,0.00396
761.0,0.00271,0.00378,0.00776,0.02511,0.0777,0.01858,0.06365,0.01089,0.01217,0.02352,0.00813,0.00163,0.02096,0.00724,0.00042,0.00953,0.01384,0.01889,0.00322,0.01519,0.00404,0.01471,0.01301,0.00654,0.02294,0.01921,0.01258,0.00657,0.00046,0.0068,0.00143,0.01046,0.00643,0.00202,0.01485,0.02302,0.00157,0.00991,0.0065,0.01934,0.00531,0.00441,0.00759,0.01411,0.01697,0.0178,0.02398,0.03033,0.02897,0.03227,0.03879,0.03901,0.0394,0.04269,0.04505,0.04661,0.05097,0.05918,0.07754,0.08032,0.07629,0.08003,0.07894,0.08238,0.00314,0.00279,0.00332,0.00401,0.00473,0.00385,0.00392
762.0,0.00059,0.00288,0.00635,0.02307,0.07561,0.01756,0.0615,0.00991,0.01126,0.02263,0.00651,0.00073,0.02118,0.00511,-0.00031,0.00909,0.01237,0.01775,0.00198,0.01444,0.00222,0.01373,0.01213,0.00536,0.02229,0.01966,0.01031,0.00591,-0.00054,0.00541,0.00048,0.00949,0.00513,0.00052,0.01389,0.02264,0.00039,0.00966,0.00556,0.0181,0.00431,0.00396,0.00715,0.01377,0.01581,0.01637,0.02302,0.0289,0.02742,0.03159,0.03779,0.0376,0.03779,0.0411,0.04506,0.04575,0.05036,0.05893,0.07518,0.07968,0.07341,0.08023,0.07895,0.08083,0.00232,0.00285,0.00192,0.00326,0.00357,0.00315,0.00333
763.0,-0.0001,0.00255,0.00639,0.02348,0.07561,0.01875,0.06067,0.00956,0.01156,0.02257,0.00662,0.00086,0.02204,0.00595,-0.0,0.00955,0.01283,0.01775,0.00083,0.01391,0.00249,0.01475,0.01133,0.0047,0.02196,0.01986,0.01019,0.00522,-0.00059,0.00557,0.00071,0.00933,0.00504,0.00017,0.01385,0.02257,0.0001,0.00955,0.00519,0.01895,0.00493,0.00439,0.00711,0.01426,0.01545,0.017,0.02289,0.02996,0.02829,0.03139,0.03796,0.03769,0.03806,0.04017,0.04427,0.04553,0.0499,0.05888,0.074,0.07777,0.07223,0.08011,0.07949,0.08187,0.00302,0.00246,0.00232,0.004,0.00336,0.00386,0.00293
764.0,-0.00046,0.00212,0.00497,0.02201,0.07346,0.01846,0.06028,0.00883,0.01104,0.02221,0.00552,0.00046,0.02106,0.00497,5e-05,0.00893,0.01114,0.01741,-0.0,0.01375,0.00294,0.01457,0.01117,0.00331,0.02043,0.01993,0.00988,0.00507,-0.0011,0.0061,0.00024,0.00899,0.0042,-0.00022,0.01381,0.02265,-0.00108,0.00945,0.00523,0.02014,0.00481,0.00364,0.00719,0.01342,0.01529,0.01556,0.02275,0.02936,0.02824,0.02996,0.03827,0.03647,0.03648,0.04084,0.04431,0.04567,0.04917,0.05903,0.07218,0.07717,0.0711,0.0798,0.0795,0.08177,0.00217,0.00139,0.00192,0.00377,0.00321,0.00263,0.00212
765.0,0.00095,0.00286,0.00555,0.02245,0.07528,0.01904,0.06056,0.00881,0.01213,0.02229,0.00674,0.00109,0.02138,0.00587,0.00042,0.00944,0.01119,0.01859,0.00052,0.01403,0.00291,0.01551,0.01175,0.00336,0.02054,0.01984,0.01129,0.00578,-0.00036,0.0068,-0.00048,0.00974,0.00484,0.00071,0.01412,0.02301,-0.00046,0.0094,0.00534,0.02013,0.00578,0.00433,0.00769,0.0136,0.0161,0.01616,0.02355,0.03068,0.02858,0.03097,0.03959,0.0376,0.03636,0.04139,0.04357,0.04494,0.05093,0.06002,0.07265,0.07713,0.07325,0.07918,0.07967,0.08302,0.00218,0.00175,0.00306,0.00387,0.00405,0.003,0.00228
766.0,0.00078,0.00272,0.0051,0.02143,0.07522,0.01791,0.06076,0.00891,0.01136,0.02117,0.00643,0.00083,0.01967,0.0046,-8e-05,0.00858,0.01048,0.01771,-4e-05,0.01302,0.00202,0.01372,0.0117,0.00257,0.01957,0.01897,0.01056,0.00571,-0.0014,0.00569,-0.00155,0.00902,0.00505,9e-05,0.01347,0.02238,-0.00116,0.00857,0.00474,0.01879,0.00433,0.00189,0.00754,0.01257,0.01563,0.01631,0.02307,0.02838,0.02687,0.03042,0.03811,0.037,0.03508,0.0403,0.0423,0.0437,0.04981,0.05861,0.07287,0.07704,0.0743,0.07873,0.07845,0.08145,0.00208,0.00179,0.00191,0.00227,0.00385,0.00215,0.00238
767.0,0.00041,0.00328,0.00615,0.02217,0.07545,0.01807,0.06024,0.0089,0.0121,0.02017,0.00804,0.00036,0.02076,0.00553,0.00028,0.00843,0.01141,0.01781,-0.0003,0.01339,0.00187,0.01339,0.01188,0.00356,0.01941,0.0182,0.0114,0.00579,-0.00138,0.00554,-0.00181,0.00828,0.00571,0.00028,0.01375,0.02123,-0.00049,0.00884,0.00508,0.018,0.0039,0.00196,0.00732,0.01267,0.01613,0.01798,0.02267,0.02801,0.02653,0.03098,0.03762,0.03716,0.03562,0.0403,0.04269,0.04411,0.04976,0.05795,0.07372,0.07687,0.0748,0.07903,0.07903,0.08072,0.00225,0.00217,0.00197,0.00222,0.00419,0.00291,0.00297
768.0,-0.00023,0.00316,0.00567,0.02331,0.07274,0.0185,0.06028,0.00924,0.01106,0.0199,0.00696,0.00021,0.02015,0.00608,-7e-05,0.00702,0.01129,0.01763,-8e-05,0.01432,0.0021,0.01212,0.01099,0.00355,0.01898,0.01757,0.01067,0.00459,-0.00142,0.00535,-0.00156,0.00785,0.00539,-0.00014,0.01416,0.02058,-0.001,0.00846,0.00506,0.0192,0.00392,0.00089,0.00647,0.0126,0.01635,0.0188,0.02235,0.0273,0.02634,0.03049,0.03697,0.03718,0.03542,0.04079,0.04292,0.04423,0.0482,0.05744,0.07409,0.07665,0.0743,0.07792,0.07871,0.07655,0.00236,0.00227,0.00185,0.00249,0.00355,0.00293,0.00347
769.0,-0.00031,0.0041,0.00624,0.02409,0.07294,0.01881,0.0609,0.00905,0.01058,0.02042,0.00742,0.00033,0.02018,0.00689,0.00064,0.00789,0.01189,0.01815,0.00064,0.01551,0.00259,0.0125,0.01107,0.00418,0.01949,0.01808,0.01146,0.00494,-0.00086,0.00511,-0.00098,0.00873,0.00525,-0.00016,0.01436,0.02112,-0.00067,0.00953,0.00496,0.01926,0.00459,0.00215,0.00643,0.01285,0.01634,0.01832,0.02227,0.02761,0.02745,0.03025,0.03632,0.03651,0.03598,0.04154,0.04465,0.04542,0.04942,0.05871,0.07432,0.07681,0.07319,0.0772,0.07971,0.07646,0.00215,0.00241,0.00271,0.00322,0.00346,0.00327,0.00348
770.0,-0.0003,0.00325,0.00541,0.02283,0.07338,0.01709,0.06107,0.00857,0.00928,0.0205,0.00587,-4e-05,0.0187,0.00621,-0.00083,0.00727,0.01233,0.01812,0.00084,0.01389,0.00173,0.01213,0.01034,0.00267,0.01996,0.01798,0.0108,0.00494,-0.00055,0.00355,-0.0009,0.00837,0.00524,-0.00065,0.01304,0.02077,-0.00041,0.00879,0.00422,0.01779,0.00442,0.00159,0.00615,0.01175,0.01501,0.0176,0.02182,0.0265,0.02684,0.02877,0.03628,0.03695,0.03522,0.0408,0.04376,0.04448,0.04945,0.05766,0.07401,0.07534,0.07319,0.07609,0.07871,0.07575,0.00196,0.00231,0.00211,0.00274,0.00294,0.00245,0.00292
771.0,0.00036,0.00306,0.00605,0.02215,0.07386,0.01704,0.06208,0.00833,0.00973,0.02086,0.00698,-9e-05,0.01914,0.00555,-0.00057,0.00808,0.01282,0.01747,0.00143,0.0132,0.002,0.01282,0.0112,0.00294,0.01966,0.01826,0.01038,0.006,-0.00097,0.00367,-4e-05,0.00856,0.00532,-0.00046,0.01318,0.02075,0.00012,0.00899,0.00415,0.01716,0.00379,0.00224,0.00697,0.01148,0.01464,0.0175,0.02195,0.02691,0.02619,0.02899,0.03594,0.03687,0.03696,0.03947,0.04334,0.04477,0.04926,0.05718,0.07422,0.07631,0.07257,0.07737,0.07946,0.07922,0.00244,0.00208,0.00235,0.00236,0.00337,0.002,0.00247
772.0,0.0004,0.00244,0.00595,0.02176,0.07435,0.01741,0.06139,0.00881,0.01032,0.02127,0.00774,-2e-05,0.01977,0.00565,-0.00131,0.0071,0.01177,0.01762,0.00135,0.01307,0.00148,0.01329,0.01171,0.0031,0.0195,0.0179,0.00983,0.00681,-0.00087,0.00427,-0.00104,0.0077,0.00489,0.0002,0.01344,0.02077,0.00054,0.00886,0.00454,0.0179,0.00315,0.0021,0.00721,0.01225,0.01475,0.01753,0.02202,0.02662,0.02616,0.02996,0.03657,0.03765,0.03607,0.03979,0.04176,0.04511,0.0491,0.05733,0.07518,0.07648,0.07293,0.07885,0.07856,0.07956,0.00272,0.00272,0.00278,0.00214,0.00326,0.00212,0.00326
