wavelength (nm),0.0,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.41666666666666663,0.5,0.5833333333333333,1.5833333333333333,2.583333333333333,3.583333333333333,4.583333333333333,5.583333333333333,6.583333333333333,7.583333333333333,8.583333333333334,9.583333333333334,10.583333333333334,11.583333333333334,12.583333333333334,13.583333333333334,14.583333333333334,15.583333333333334,16.583333333333332,17.583333333333332,18.583333333333332,19.583333333333332,20.583333333333332,21.583333333333332,22.583333333333332,23.583333333333332,24.583333333333332,25.583333333333332,26.583333333333332,27.583333333333332,28.583333333333332,29.583333333333332,30.583333333333332,31.583333333333332,32.583333333333336,33.583333333333336,34.583333333333336,35.583333333333336,36.583333333333336,37.583333333333336,38.583333333333336,39.583333333333336,40.583333333333336,41.583333333333336,42.583333333333336,43.583333333333336,44.583333333333336,45.583333333333336,46.583333333333336,47.583333333333336,48.583333333333336,49.583333333333336,50.583333333333336,51.583333333333336,52.583333333333336,53.583333333333336,54.583333333333336,55.583333333333336,56.583333333333336,57.583333333333336,58.583333333333336,59.583333333333336,60.583333333333336,61.583333333333336,62.583333333333336,63.583333333333336,64.58333333333333,65.58333333333333,66.58333333333333,67.58333333333333,68.58333333333333,69.58333333333333
585.0,0.04311,0.03937,0.11195,0.10965,0.128,0.13114,0.11509,0.1155,0.14413,0.15871,0.12423,0.13452,0.11444,0.12396,0.10913,0.1139,0.12222,0.12626,0.12723,0.13043,0.12175,0.13027,0.14118,0.14053,0.12755,0.13903,0.14468,0.14347,0.14534,0.14835,0.1539,0.15946,0.16196,0.15794,0.15818,0.16776,0.16877,0.16886,0.17472,0.1844,0.1755,0.1815,0.16792,0.17208,0.1786,0.15729,0.14818,0.14528,0.14306,0.14227,0.14187,0.14128,0.14251,0.14204,0.14181,0.14178,0.14093,0.13817,0.13735,0.13685,0.13532,0.13533,0.13507,0.13615,0.1356,0.134,0.13435,0.13414,0.13457,0.13464,0.13421,0.13495,0.13515,0.13536,0.13525,0.1351,0.13577
586.0,0.04407,0.04003,0.10497,0.10347,0.12056,0.12464,0.10842,0.10852,0.13764,0.1511,0.11791,0.12731,0.10718,0.11833,0.10212,0.10627,0.11346,0.11794,0.11921,0.12217,0.11349,0.12158,0.1311,0.13134,0.11822,0.12937,0.1334,0.134,0.13664,0.13894,0.142,0.14781,0.15099,0.14719,0.14751,0.15703,0.15799,0.15573,0.16306,0.17246,0.16478,0.16934,0.15543,0.16034,0.16673,0.14605,0.13772,0.1354,0.13332,0.13303,0.13277,0.13244,0.13391,0.13351,0.1337,0.1335,0.13332,0.13054,0.12964,0.12938,0.12809,0.12793,0.12749,0.12904,0.12812,0.12706,0.1275,0.12748,0.12756,0.12775,0.12745,0.12834,0.12878,0.12882,0.12887,0.1285,0.12862
587.0,0.04416,0.04132,0.1005,0.09779,0.11492,0.11834,0.10243,0.10244,0.1312,0.14495,0.11225,0.12118,0.10169,0.11247,0.09516,0.09967,0.10664,0.11084,0.113,0.11492,0.10568,0.11416,0.12406,0.12343,0.11006,0.12159,0.12482,0.12559,0.1287,0.13008,0.13196,0.13869,0.1415,0.13889,0.13802,0.14758,0.14861,0.14576,0.15425,0.16136,0.15426,0.15836,0.14393,0.14991,0.15703,0.136,0.12872,0.12661,0.12527,0.12504,0.12477,0.12473,0.12653,0.12649,0.12653,0.12662,0.12665,0.12362,0.12276,0.1228,0.12167,0.12119,0.12108,0.12276,0.12185,0.12101,0.12183,0.12113,0.12143,0.12177,0.12154,0.12246,0.12307,0.12273,0.12305,0.12257,0.12291
588.0,0.04569,0.04379,0.09654,0.09247,0.10954,0.1147,0.09568,0.0975,0.12673,0.14016,0.10834,0.11574,0.09613,0.10586,0.08896,0.09304,0.10097,0.10574,0.10538,0.10909,0.09921,0.10796,0.11843,0.11653,0.10353,0.11492,0.1179,0.11727,0.11968,0.12235,0.12356,0.13124,0.13312,0.13192,0.12736,0.13879,0.13939,0.1373,0.14752,0.15193,0.14361,0.14931,0.13505,0.14088,0.14772,0.12732,0.12096,0.11931,0.11808,0.11817,0.11822,0.11813,0.12035,0.12058,0.12065,0.12087,0.12086,0.11791,0.11748,0.11759,0.1163,0.11561,0.11555,0.11732,0.11679,0.11597,0.11622,0.11593,0.11646,0.1169,0.11653,0.11736,0.11757,0.11732,0.11808,0.11747,0.1182
589.0,0.04525,0.04449,0.09266,0.08778,0.1035,0.11018,0.09042,0.09302,0.12218,0.13718,0.10462,0.11124,0.09189,0.09997,0.08376,0.08791,0.09668,0.10093,0.1005,0.10342,0.09345,0.10223,0.11308,0.11056,0.09759,0.10864,0.1124,0.11221,0.11184,0.1157,0.11752,0.12521,0.12531,0.12582,0.11932,0.13188,0.13234,0.13025,0.13994,0.14409,0.13447,0.14176,0.12745,0.13278,0.14001,0.12005,0.11429,0.11284,0.11199,0.11226,0.11247,0.11232,0.11485,0.11539,0.11552,0.11583,0.11553,0.11291,0.11292,0.11289,0.11134,0.11109,0.11105,0.1125,0.11166,0.1113,0.11173,0.11136,0.11194,0.11256,0.11234,0.11303,0.11306,0.11298,0.11365,0.11318,0.1148
590.0,0.04574,0.04541,0.08761,0.08421,0.09933,0.10813,0.0876,0.08933,0.12085,0.135,0.10095,0.10726,0.08751,0.09691,0.07955,0.0836,0.09167,0.09727,0.09557,0.09855,0.08819,0.09764,0.10775,0.10537,0.09249,0.10375,0.10749,0.10864,0.10613,0.11003,0.11122,0.11741,0.11893,0.11972,0.11294,0.12665,0.1258,0.124,0.13321,0.13608,0.12811,0.13559,0.12124,0.12609,0.13235,0.11393,0.1085,0.10738,0.10649,0.10721,0.10764,0.10765,0.1102,0.11074,0.11103,0.11151,0.11091,0.10877,0.10863,0.10876,0.10716,0.1072,0.10705,0.10818,0.10815,0.1076,0.10759,0.10777,0.10825,0.10851,0.10888,0.10935,0.10932,0.10935,0.1102,0.10974,0.11123
591.0,0.04294,0.04373,0.08446,0.08217,0.09569,0.10556,0.08665,0.08661,0.11711,0.1321,0.09728,0.1038,0.08439,0.09426,0.07666,0.07988,0.08832,0.09335,0.09141,0.09483,0.08378,0.09318,0.10218,0.10116,0.0875,0.09933,0.10275,0.10555,0.1036,0.10435,0.10688,0.11223,0.11424,0.11298,0.10885,0.12186,0.12053,0.11763,0.12737,0.1299,0.12335,0.13108,0.1157,0.12034,0.1268,0.10853,0.1042,0.10261,0.10179,0.10268,0.10308,0.10353,0.10568,0.10655,0.10718,0.10773,0.10694,0.10529,0.10483,0.10493,0.10372,0.1038,0.10369,0.10473,0.10454,0.1041,0.10454,0.10446,0.10485,0.10513,0.10563,0.10612,0.10652,0.10641,0.10705,0.10682,0.10803
592.0,0.04428,0.04521,0.08118,0.07914,0.09429,0.10395,0.08554,0.08378,0.11499,0.1284,0.09339,0.10107,0.08324,0.09348,0.07393,0.07714,0.08508,0.09238,0.0888,0.09178,0.08044,0.08999,0.09859,0.09775,0.08382,0.09588,0.09846,0.10194,0.10068,0.09939,0.10333,0.10777,0.11112,0.10908,0.10511,0.11687,0.11685,0.11395,0.12331,0.12521,0.11893,0.1267,0.11073,0.11572,0.12181,0.10401,0.10039,0.09867,0.09804,0.09894,0.09949,0.10024,0.10234,0.10308,0.10398,0.10471,0.10408,0.10238,0.10175,0.10219,0.10085,0.10112,0.10114,0.10212,0.10267,0.10109,0.10164,0.10169,0.10203,0.10244,0.10244,0.10331,0.1036,0.1041,0.10461,0.10442,0.10537
593.0,0.04435,0.0424,0.07874,0.07634,0.09272,0.10197,0.08319,0.08207,0.11284,0.12669,0.09235,0.09883,0.08102,0.09075,0.07143,0.07509,0.08244,0.08994,0.08489,0.0888,0.07779,0.08705,0.09611,0.09489,0.08084,0.0941,0.09511,0.09931,0.09818,0.09604,0.10136,0.1046,0.10698,0.10587,0.10181,0.1128,0.11369,0.111,0.11921,0.12198,0.11475,0.12277,0.10684,0.11189,0.11781,0.10026,0.09724,0.09553,0.09506,0.09591,0.09655,0.0973,0.09933,0.10034,0.10139,0.10235,0.10152,0.09967,0.09952,0.10003,0.09878,0.09873,0.09891,0.09976,0.10024,0.09869,0.09949,0.09931,0.09947,0.10053,0.10017,0.10081,0.10121,0.10209,0.10254,0.10171,0.10328
594.0,0.04573,0.04252,0.07537,0.07459,0.0919,0.10141,0.07995,0.07958,0.11198,0.12526,0.09096,0.09696,0.07914,0.08789,0.06904,0.07259,0.0787,0.08822,0.08322,0.08498,0.07547,0.08487,0.09407,0.09277,0.07859,0.09194,0.09339,0.09529,0.09454,0.09373,0.09919,0.10195,0.10409,0.10599,0.09856,0.10849,0.1113,0.10858,0.11546,0.118,0.11091,0.1181,0.10364,0.10878,0.11464,0.09705,0.09408,0.09274,0.09273,0.09349,0.09413,0.09484,0.09722,0.09818,0.09901,0.10016,0.09986,0.09752,0.0974,0.0982,0.09647,0.09667,0.09704,0.09796,0.09783,0.09692,0.09789,0.09723,0.09682,0.09869,0.09833,0.09892,0.0997,0.10024,0.10093,0.09991,0.10161
595.0,0.04398,0.03948,0.07393,0.07551,0.08902,0.10219,0.07798,0.07833,0.11043,0.12401,0.09001,0.09532,0.0753,0.08387,0.06654,0.07041,0.07617,0.0844,0.07992,0.08109,0.07328,0.08307,0.0921,0.09072,0.07635,0.0904,0.09354,0.09183,0.09116,0.09177,0.09625,0.09927,0.10023,0.10471,0.09547,0.10545,0.1078,0.1055,0.11247,0.11541,0.10826,0.11563,0.1007,0.10581,0.11187,0.0944,0.09146,0.09053,0.09041,0.0913,0.09209,0.09268,0.09518,0.09664,0.0969,0.09837,0.09812,0.09551,0.09515,0.09594,0.09523,0.09478,0.09517,0.09594,0.09579,0.09579,0.0962,0.0958,0.09539,0.09687,0.09722,0.09725,0.09831,0.0987,0.09906,0.09829,0.10032
596.0,0.04335,0.04003,0.07291,0.07527,0.08778,0.10057,0.07817,0.07748,0.1074,0.12102,0.08769,0.09394,0.07389,0.08067,0.06482,0.06876,0.07453,0.08211,0.07896,0.07947,0.07146,0.08137,0.09012,0.08889,0.07466,0.08757,0.09279,0.08878,0.08852,0.09016,0.09315,0.098,0.09801,0.10221,0.09348,0.10318,0.10545,0.10282,0.11046,0.113,0.10624,0.11399,0.09799,0.10326,0.10987,0.09246,0.08927,0.08845,0.08835,0.08935,0.09016,0.09085,0.09351,0.09478,0.09528,0.09632,0.09657,0.09395,0.09336,0.09419,0.09362,0.09279,0.09382,0.09448,0.09403,0.09447,0.09497,0.0949,0.09443,0.09556,0.09584,0.096,0.09688,0.09733,0.09765,0.09774,0.09905
597.0,0.04428,0.03974,0.07348,0.07428,0.0867,0.09848,0.0783,0.07647,0.10501,0.1201,0.08629,0.09262,0.07163,0.08024,0.06259,0.06848,0.07461,0.07943,0.07722,0.07909,0.07011,0.07954,0.08871,0.08669,0.07279,0.08483,0.09108,0.08979,0.08665,0.08948,0.09044,0.09592,0.09762,0.09961,0.09098,0.10174,0.10293,0.1012,0.10835,0.11155,0.10437,0.11286,0.09531,0.10159,0.10788,0.09048,0.08718,0.08665,0.08638,0.0875,0.08874,0.08914,0.09186,0.09326,0.09368,0.0946,0.09466,0.09251,0.0919,0.09271,0.09224,0.09156,0.09255,0.09316,0.09283,0.09317,0.09348,0.09373,0.0937,0.09398,0.09462,0.09462,0.09537,0.096,0.0965,0.09631,0.09773
598.0,0.04555,0.03924,0.07229,0.0723,0.08644,0.0946,0.07681,0.07601,0.10295,0.11912,0.08586,0.09139,0.07113,0.08014,0.06138,0.06717,0.07408,0.07823,0.07573,0.07832,0.06882,0.07728,0.08784,0.08503,0.07135,0.0823,0.08741,0.08839,0.08673,0.09003,0.08882,0.09533,0.09859,0.09638,0.09018,0.1008,0.10104,0.09897,0.10647,0.10998,0.10211,0.1103,0.09336,0.09965,0.10551,0.08867,0.08536,0.08489,0.08466,0.08585,0.08698,0.08743,0.09036,0.09125,0.09214,0.09299,0.09302,0.09099,0.09061,0.09171,0.09037,0.09052,0.09128,0.09216,0.09109,0.09165,0.09212,0.09195,0.09258,0.09266,0.09306,0.09349,0.09431,0.09443,0.09538,0.09477,0.09634
599.0,0.04715,0.03788,0.07198,0.0727,0.08488,0.09373,0.07421,0.07468,0.10188,0.11947,0.08521,0.09056,0.06986,0.0799,0.06031,0.06676,0.07251,0.07795,0.07466,0.07725,0.06764,0.0761,0.08657,0.08371,0.06991,0.08199,0.0861,0.08672,0.08539,0.09087,0.08717,0.09318,0.09741,0.09575,0.08859,0.09982,0.0994,0.09719,0.10514,0.10873,0.09993,0.10808,0.09142,0.09813,0.10349,0.08732,0.08379,0.08351,0.08329,0.08459,0.08581,0.08625,0.08926,0.09015,0.09086,0.09207,0.0918,0.0898,0.08949,0.09067,0.0891,0.09015,0.0902,0.09152,0.08962,0.09054,0.091,0.09083,0.0912,0.09155,0.09221,0.09236,0.0936,0.09337,0.09416,0.09367,0.09577
600.0,0.0465,0.03646,0.07215,0.07369,0.0831,0.09167,0.0724,0.07348,0.10143,0.11836,0.0845,0.08975,0.07019,0.07951,0.05961,0.06489,0.07032,0.07773,0.07301,0.07545,0.06636,0.07505,0.08613,0.08283,0.06861,0.08247,0.08366,0.08449,0.08279,0.08863,0.08647,0.09208,0.09384,0.09404,0.08818,0.10064,0.09771,0.09483,0.10408,0.1066,0.09817,0.10615,0.08979,0.09609,0.10151,0.08587,0.08265,0.08226,0.08204,0.08348,0.08438,0.08517,0.08817,0.08894,0.08963,0.09107,0.09091,0.08864,0.08862,0.08959,0.0879,0.08901,0.0888,0.09072,0.08884,0.08952,0.09,0.08926,0.09069,0.09073,0.09086,0.09147,0.09284,0.09252,0.09325,0.09303,0.09474
601.0,0.04662,0.03646,0.07284,0.0759,0.0821,0.09137,0.07298,0.07216,0.10161,0.11838,0.08279,0.08902,0.06907,0.07952,0.05907,0.06422,0.06882,0.0775,0.07501,0.07551,0.06541,0.07481,0.08459,0.08179,0.0677,0.08107,0.08332,0.08445,0.0811,0.08516,0.08575,0.09077,0.09141,0.09221,0.08651,0.10067,0.09639,0.0945,0.10415,0.10537,0.09676,0.10521,0.08844,0.09476,0.10022,0.08457,0.0814,0.08122,0.08115,0.08245,0.08347,0.08447,0.08728,0.08827,0.08875,0.09031,0.0899,0.0878,0.0881,0.08881,0.08703,0.0879,0.08798,0.09025,0.08804,0.08874,0.08885,0.08889,0.08983,0.09049,0.09026,0.09068,0.09206,0.09182,0.09262,0.09248,0.09384
602.0,0.04705,0.03672,0.07262,0.07669,0.08176,0.08941,0.07468,0.07173,0.10124,0.11844,0.08141,0.08814,0.06872,0.0782,0.05842,0.06199,0.06919,0.07679,0.07398,0.07438,0.06486,0.0745,0.08523,0.08068,0.06675,0.07938,0.0804,0.08281,0.07981,0.08111,0.08524,0.08947,0.09049,0.08987,0.08464,0.09995,0.09536,0.09317,0.10328,0.1038,0.09518,0.10379,0.08721,0.09301,0.09866,0.08305,0.08022,0.07996,0.08018,0.08132,0.08232,0.08344,0.08607,0.08742,0.08775,0.08926,0.08906,0.087,0.08727,0.08764,0.08629,0.08673,0.08724,0.08914,0.08798,0.08777,0.08771,0.0877,0.08911,0.08956,0.08917,0.09002,0.09102,0.09092,0.09196,0.0914,0.0925
603.0,0.04785,0.03678,0.0715,0.07591,0.08172,0.08938,0.07592,0.0716,0.10018,0.11783,0.07915,0.08731,0.06743,0.07585,0.05767,0.06088,0.06971,0.07636,0.07537,0.07341,0.06377,0.0736,0.08436,0.07943,0.06595,0.07788,0.07948,0.08217,0.07919,0.07961,0.08428,0.08934,0.09003,0.08783,0.08244,0.09586,0.09417,0.09281,0.10225,0.10219,0.09382,0.10199,0.08586,0.0915,0.09693,0.08195,0.0791,0.07851,0.07904,0.08003,0.0813,0.08243,0.08525,0.08663,0.08695,0.08813,0.08834,0.08617,0.08654,0.08674,0.08568,0.08608,0.08668,0.08771,0.08704,0.08721,0.08699,0.08774,0.08785,0.08852,0.08857,0.08919,0.08999,0.09017,0.09111,0.0906,0.09148
604.0,0.04731,0.03756,0.07096,0.07348,0.08354,0.08801,0.07446,0.07065,0.09774,0.11687,0.07913,0.08641,0.06697,0.07363,0.05646,0.05927,0.06832,0.07436,0.0723,0.07197,0.06356,0.0723,0.08341,0.07879,0.06498,0.079,0.07764,0.08212,0.07745,0.07841,0.08176,0.0885,0.08882,0.08756,0.08171,0.09346,0.09266,0.09078,0.10021,0.10079,0.09271,0.09999,0.08431,0.09007,0.0953,0.08072,0.0779,0.07709,0.07805,0.07902,0.08015,0.08135,0.08405,0.08558,0.08614,0.08726,0.08759,0.0851,0.08544,0.08573,0.08465,0.08525,0.08568,0.08656,0.08661,0.0865,0.08677,0.0868,0.08661,0.0873,0.08766,0.08852,0.08899,0.08925,0.09008,0.08936,0.09049
605.0,0.04548,0.03884,0.06965,0.06989,0.08398,0.08738,0.07106,0.07057,0.09724,0.11519,0.07778,0.08541,0.06633,0.07485,0.05589,0.05847,0.06685,0.07418,0.07211,0.07052,0.06233,0.07041,0.08224,0.07787,0.06383,0.08063,0.07728,0.08307,0.07554,0.07872,0.08062,0.08743,0.08753,0.08685,0.08105,0.092,0.09078,0.08925,0.09752,0.09861,0.09117,0.09826,0.08305,0.08891,0.09338,0.07929,0.07675,0.07587,0.07664,0.07765,0.0791,0.08041,0.08289,0.08449,0.08516,0.08638,0.08659,0.08412,0.08429,0.08517,0.08354,0.08446,0.08464,0.08551,0.08539,0.08568,0.08641,0.08602,0.08591,0.08658,0.08694,0.08774,0.08835,0.08816,0.08929,0.08839,0.09012
606.0,0.04525,0.03976,0.06892,0.06709,0.0843,0.08796,0.06953,0.06975,0.09804,0.11512,0.07728,0.08466,0.06524,0.07426,0.055,0.05799,0.06534,0.0731,0.06915,0.0693,0.06224,0.0695,0.08095,0.07731,0.0629,0.07974,0.07807,0.08133,0.07448,0.0781,0.07876,0.0859,0.08725,0.08578,0.07985,0.09126,0.08958,0.08738,0.09574,0.09792,0.08993,0.09705,0.08219,0.08743,0.09259,0.07798,0.07549,0.07495,0.07569,0.07662,0.07816,0.07945,0.08166,0.08362,0.08418,0.0856,0.08554,0.08361,0.08315,0.08449,0.0829,0.08344,0.08364,0.08529,0.0849,0.08459,0.0856,0.08514,0.08517,0.08591,0.08663,0.08694,0.08734,0.08724,0.08854,0.08733,0.08958
607.0,0.0456,0.03953,0.06799,0.06494,0.08231,0.08801,0.0686,0.06953,0.0992,0.11437,0.07466,0.08409,0.06441,0.07377,0.05455,0.05738,0.06456,0.0733,0.06715,0.06792,0.06101,0.06844,0.08111,0.07605,0.06175,0.07793,0.0776,0.07931,0.07362,0.07825,0.07863,0.08437,0.08585,0.08631,0.07846,0.09151,0.08847,0.08657,0.09511,0.09566,0.08853,0.09573,0.08119,0.08598,0.09121,0.07663,0.07418,0.07384,0.07441,0.07565,0.07731,0.07839,0.08077,0.08265,0.08321,0.08459,0.08476,0.08316,0.08238,0.08351,0.08226,0.08283,0.08287,0.08461,0.08425,0.08349,0.08455,0.08439,0.0848,0.0852,0.08572,0.08595,0.08663,0.08684,0.0878,0.08703,0.08908
608.0,0.04693,0.03922,0.07111,0.06356,0.08187,0.08677,0.06896,0.06882,0.09758,0.11374,0.07285,0.08346,0.06366,0.07192,0.05358,0.05647,0.06336,0.07104,0.06506,0.06717,0.06008,0.06777,0.07896,0.07543,0.06083,0.07487,0.07708,0.07695,0.07257,0.07686,0.07698,0.08423,0.08468,0.08609,0.07782,0.09078,0.08719,0.08516,0.09475,0.09586,0.08761,0.09557,0.08,0.08453,0.0901,0.07528,0.07281,0.07293,0.07361,0.07484,0.07614,0.07727,0.08031,0.08146,0.08229,0.08362,0.08413,0.08257,0.0817,0.08236,0.0816,0.08209,0.08204,0.08403,0.08354,0.08284,0.08341,0.08403,0.08403,0.0843,0.08486,0.08522,0.08571,0.08637,0.08708,0.08607,0.08811
609.0,0.04666,0.03971,0.07055,0.06373,0.0802,0.08374,0.06731,0.06786,0.09604,0.112,0.07263,0.08278,0.06327,0.07183,0.05301,0.05545,0.06226,0.06962,0.06514,0.06627,0.05852,0.0668,0.07809,0.07441,0.0598,0.0736,0.07466,0.07493,0.07164,0.07485,0.07648,0.08162,0.0832,0.08538,0.07676,0.09038,0.08591,0.08343,0.09318,0.0947,0.08693,0.09533,0.07845,0.08353,0.08847,0.0743,0.07165,0.07179,0.07247,0.07394,0.07525,0.07629,0.07939,0.08034,0.08148,0.08265,0.08327,0.08136,0.08082,0.08131,0.08073,0.08123,0.08125,0.08287,0.08274,0.08225,0.08235,0.08287,0.08334,0.0838,0.08366,0.08437,0.08528,0.08584,0.08615,0.08529,0.087
610.0,0.04599,0.03873,0.06895,0.06321,0.08096,0.08328,0.0661,0.06698,0.09462,0.10978,0.07257,0.0821,0.06412,0.07101,0.05224,0.05463,0.06186,0.06779,0.06498,0.06563,0.05786,0.06593,0.07563,0.07355,0.0588,0.07215,0.07364,0.07206,0.07053,0.07282,0.07529,0.08069,0.08217,0.08237,0.07507,0.08796,0.08479,0.08244,0.09174,0.09322,0.08599,0.09679,0.07726,0.08255,0.08738,0.07319,0.07075,0.07095,0.0715,0.07299,0.07423,0.07545,0.07847,0.07987,0.0805,0.08151,0.08267,0.0806,0.08028,0.08054,0.08007,0.0802,0.08037,0.08178,0.08204,0.08177,0.08141,0.08201,0.08264,0.08298,0.08322,0.08375,0.08429,0.08484,0.08541,0.08455,0.08612
611.0,0.04696,0.0392,0.06504,0.06352,0.07998,0.08417,0.06627,0.06551,0.0958,0.1084,0.07206,0.08158,0.06379,0.07014,0.05175,0.05401,0.06052,0.06684,0.06505,0.0647,0.0573,0.06482,0.07601,0.07253,0.0578,0.07159,0.07212,0.07124,0.07038,0.07219,0.07466,0.08006,0.08162,0.08015,0.07349,0.08627,0.0837,0.08126,0.09081,0.0909,0.08528,0.09592,0.07613,0.08176,0.08665,0.07248,0.07001,0.07008,0.07061,0.0722,0.07363,0.07454,0.07753,0.07946,0.07986,0.08058,0.08205,0.07973,0.07954,0.07986,0.07934,0.07956,0.07961,0.08131,0.08131,0.08072,0.08086,0.08099,0.08205,0.08242,0.08231,0.08298,0.08346,0.08426,0.08453,0.08436,0.0853
612.0,0.04625,0.03987,0.06458,0.0638,0.08037,0.08377,0.06563,0.06508,0.09441,0.10803,0.06973,0.08084,0.06452,0.07054,0.05121,0.05353,0.06059,0.06648,0.06463,0.06494,0.05648,0.0641,0.07463,0.07191,0.05717,0.07059,0.07219,0.07071,0.06976,0.07185,0.07342,0.07946,0.08049,0.07896,0.07288,0.08584,0.08277,0.08107,0.09049,0.09056,0.0841,0.09423,0.07503,0.08067,0.08624,0.07134,0.06906,0.06932,0.06987,0.07145,0.07254,0.07369,0.07672,0.07877,0.07908,0.08004,0.0813,0.07907,0.07875,0.0795,0.07853,0.07894,0.07901,0.08101,0.08059,0.07978,0.08045,0.08083,0.0815,0.08196,0.08176,0.08237,0.08258,0.08371,0.08394,0.08394,0.08492
613.0,0.0459,0.04112,0.06501,0.06425,0.07973,0.0847,0.06542,0.06456,0.09459,0.1082,0.06837,0.08014,0.06244,0.06989,0.05052,0.05323,0.05997,0.06666,0.06522,0.064,0.05571,0.06353,0.07477,0.07104,0.05638,0.07029,0.07151,0.07053,0.06907,0.07203,0.07199,0.07747,0.07998,0.07881,0.0719,0.08492,0.08174,0.0792,0.08892,0.09032,0.08297,0.09153,0.07423,0.07961,0.08567,0.07045,0.06828,0.06841,0.06912,0.07082,0.07191,0.07289,0.07601,0.07759,0.07827,0.07964,0.08033,0.07814,0.07779,0.07904,0.07759,0.07792,0.07865,0.08014,0.07963,0.07899,0.08002,0.08028,0.08061,0.08157,0.08118,0.08179,0.08213,0.08307,0.08363,0.08353,0.08432
614.0,0.04624,0.04112,0.06692,0.06685,0.0806,0.08325,0.06522,0.06415,0.09216,0.10733,0.06823,0.07974,0.06096,0.06988,0.04971,0.05313,0.0604,0.06669,0.0653,0.06393,0.0561,0.063,0.07326,0.07046,0.05588,0.06921,0.07093,0.0703,0.06897,0.07186,0.07078,0.07605,0.07869,0.08032,0.07066,0.0865,0.08157,0.07871,0.08824,0.09075,0.0822,0.09059,0.07345,0.07873,0.08473,0.06942,0.06763,0.06786,0.06861,0.07018,0.07119,0.07239,0.07527,0.07682,0.07773,0.07936,0.0795,0.0774,0.07761,0.07864,0.07731,0.07722,0.07809,0.07942,0.07947,0.07838,0.07975,0.07993,0.07994,0.08128,0.08123,0.08154,0.08201,0.08298,0.08343,0.08323,0.0839
615.0,0.04596,0.0405,0.06752,0.06864,0.08216,0.08127,0.06694,0.06347,0.09349,0.10716,0.0694,0.07945,0.0591,0.06872,0.04911,0.05252,0.05836,0.06587,0.06441,0.06258,0.05626,0.06233,0.07226,0.06941,0.05504,0.0682,0.06933,0.06916,0.06901,0.07247,0.06907,0.07539,0.07791,0.08096,0.06952,0.08745,0.08092,0.07717,0.08948,0.09105,0.08151,0.09063,0.07274,0.07797,0.08386,0.06863,0.06711,0.06719,0.06802,0.06959,0.07081,0.07199,0.07487,0.07615,0.07724,0.07869,0.07878,0.07691,0.07723,0.0779,0.07724,0.07659,0.07759,0.07883,0.07906,0.07761,0.07934,0.07909,0.07916,0.08065,0.08105,0.0811,0.08165,0.08236,0.08337,0.08271,0.08329
616.0,0.04716,0.04056,0.06808,0.06838,0.08172,0.08038,0.06805,0.06296,0.09305,0.1062,0.06937,0.07904,0.05836,0.06912,0.04851,0.05207,0.05868,0.06525,0.06208,0.0621,0.05596,0.06198,0.07115,0.06893,0.05456,0.0674,0.06895,0.0682,0.06886,0.07171,0.07011,0.07654,0.07739,0.08041,0.06904,0.08691,0.0803,0.07631,0.08935,0.09013,0.08116,0.0889,0.07204,0.07749,0.08288,0.06796,0.06692,0.06668,0.06749,0.06904,0.07017,0.07145,0.07453,0.07592,0.07685,0.07814,0.07822,0.07646,0.07696,0.07742,0.07713,0.07685,0.0771,0.07878,0.07862,0.07723,0.07894,0.07901,0.07894,0.0801,0.08049,0.08077,0.08151,0.08239,0.08276,0.08229,0.08309
617.0,0.0459,0.04041,0.06548,0.06464,0.0828,0.08082,0.06691,0.06268,0.09449,0.1052,0.06874,0.0783,0.0587,0.06906,0.04823,0.05111,0.05885,0.06411,0.06073,0.0609,0.05466,0.06152,0.06987,0.06798,0.05394,0.06655,0.06887,0.06776,0.06891,0.06934,0.0689,0.07696,0.07689,0.0781,0.06913,0.08466,0.07911,0.07422,0.08831,0.08882,0.08065,0.08797,0.07108,0.07668,0.08149,0.06763,0.06629,0.06587,0.06652,0.06823,0.0694,0.07079,0.07403,0.07525,0.07621,0.07757,0.07773,0.07587,0.07602,0.07673,0.0761,0.07603,0.07672,0.07835,0.07775,0.07722,0.07806,0.07856,0.07836,0.07938,0.07959,0.08003,0.08097,0.08153,0.08212,0.08152,0.08274
618.0,0.04722,0.04082,0.0633,0.06259,0.08029,0.08242,0.06485,0.06283,0.09498,0.1056,0.06689,0.07801,0.05909,0.0683,0.04746,0.05048,0.0593,0.06442,0.05955,0.06034,0.05438,0.06099,0.06995,0.06766,0.05351,0.06732,0.06882,0.06749,0.0679,0.06702,0.06941,0.07637,0.07714,0.07612,0.068,0.08225,0.07875,0.07407,0.08603,0.08752,0.08019,0.0875,0.07087,0.07616,0.08024,0.06728,0.06575,0.06539,0.06607,0.06756,0.06887,0.07011,0.07347,0.07475,0.07562,0.07755,0.07726,0.07545,0.07571,0.07647,0.07532,0.07573,0.07635,0.07784,0.07697,0.07724,0.07745,0.0782,0.07829,0.07885,0.07885,0.07966,0.08034,0.08123,0.08159,0.08148,0.08262
