wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0
751.0,0.01228,0.06196,0.09037,0.16124,0.06277,0.1241,0.1053,0.11735,0.14919,0.05095,0.12138,0.07724,0.11306,0.09142,0.12269,0.0723,0.04316,0.0702,0.05879,0.08025,0.02654,0.08115,0.03008,0.07178,0.12722,0.08258,0.04682,0.08145,0.11769,0.04418,0.09121,0.13289,0.06844,0.13179,0.02822,0.11104,0.15151,0.06605,0.09808,0.12004,0.12758,0.14409,0.15642,0.17041,0.17031,0.15941,0.1658,0.17444,0.15456,0.16762,0.15621,0.15564,0.14561,0.15347,0.16032,0.16558,0.16618,0.16744,0.16634,0.17343,0.15724,0.1576,0.09519,0.09727,0.09717,0.09554,0.09973,0.09811,0.10376,0.10258,0.10597,0.10156
752.0,0.00961,0.06335,0.08887,0.161,0.06337,0.12247,0.1,0.10938,0.14749,0.04534,0.11596,0.07877,0.11086,0.09016,0.12234,0.06726,0.04028,0.06836,0.05303,0.07871,0.0267,0.07803,0.03252,0.07451,0.12794,0.08247,0.04329,0.08046,0.11797,0.03829,0.08568,0.12917,0.06769,0.13091,0.02795,0.1057,0.14391,0.06891,0.09675,0.11807,0.12396,0.1408,0.1594,0.16686,0.17604,0.15173,0.16629,0.16874,0.15817,0.16302,0.15485,0.16027,0.14438,0.15227,0.1552,0.16182,0.1603,0.16413,0.16472,0.16825,0.15582,0.15932,0.09376,0.09305,0.09727,0.09791,0.09804,0.09674,0.10205,0.10563,0.10542,0.10503
753.0,0.01147,0.06236,0.0931,0.16312,0.06205,0.13051,0.10542,0.11057,0.14702,0.04779,0.11795,0.0774,0.11137,0.08933,0.1228,0.06888,0.03731,0.06705,0.05599,0.0866,0.02757,0.07747,0.03385,0.07455,0.12914,0.08566,0.04426,0.0833,0.11751,0.03916,0.08356,0.12724,0.06826,0.1274,0.02828,0.10869,0.14843,0.0692,0.0995,0.11589,0.12227,0.14223,0.15951,0.16757,0.17577,0.1585,0.16027,0.1676,0.15751,0.16753,0.16203,0.16304,0.14937,0.15587,0.15592,0.16027,0.1662,0.16523,0.16497,0.17031,0.15929,0.15925,0.09573,0.09611,0.09598,0.1003,0.10162,0.10127,0.10234,0.10248,0.10764,0.10177
754.0,0.00917,0.06185,0.09647,0.16321,0.0634,0.12769,0.10733,0.10904,0.15006,0.04664,0.12095,0.07633,0.11237,0.08998,0.11909,0.07087,0.0402,0.0667,0.06171,0.0793,0.02711,0.07853,0.03359,0.07432,0.13287,0.08321,0.04801,0.08041,0.11918,0.04197,0.08645,0.12916,0.0728,0.12607,0.03091,0.1081,0.15841,0.06479,0.10035,0.11521,0.1222,0.13953,0.1576,0.16794,0.17143,0.15464,0.15952,0.17096,0.15971,0.16337,0.16039,0.15886,0.145,0.15612,0.15751,0.15794,0.16706,0.16561,0.16524,0.16971,0.15807,0.1577,0.09701,0.09794,0.09818,0.09971,0.10144,0.1016,0.10181,0.10074,0.10713,0.10308
755.0,0.00441,0.06353,0.09035,0.16297,0.06032,0.12294,0.1001,0.11367,0.14018,0.05036,0.12216,0.07265,0.10907,0.08589,0.12256,0.06783,0.0376,0.06515,0.05537,0.0781,0.02466,0.07328,0.03224,0.07399,0.12921,0.08398,0.04153,0.07801,0.11475,0.03787,0.08523,0.1308,0.06702,0.12382,0.02739,0.10784,0.14449,0.06095,0.09565,0.11815,0.12479,0.14243,0.1533,0.16588,0.17305,0.14898,0.15924,0.16901,0.158,0.1593,0.1588,0.15638,0.14851,0.15032,0.15387,0.15846,0.16213,0.16607,0.16445,0.17382,0.15909,0.15457,0.09631,0.09734,0.09455,0.09471,0.09951,0.0966,0.09658,0.0975,0.10155,0.1023
756.0,0.00831,0.06144,0.08914,0.1564,0.0633,0.12473,0.09621,0.11491,0.14412,0.05058,0.1143,0.07146,0.10844,0.08742,0.11785,0.07097,0.03768,0.065,0.05374,0.07847,0.02322,0.07002,0.03099,0.07129,0.1303,0.07919,0.04041,0.08144,0.1134,0.03905,0.08568,0.13267,0.06886,0.12067,0.02451,0.10466,0.14619,0.06459,0.0904,0.11668,0.12624,0.14201,0.15372,0.16467,0.1722,0.15492,0.15985,0.17162,0.15355,0.16041,0.15332,0.15531,0.14697,0.15616,0.15314,0.15739,0.15867,0.16277,0.16489,0.16779,0.15612,0.15592,0.09559,0.09565,0.09169,0.09343,0.09978,0.10244,0.10124,0.09835,0.1,0.10015
757.0,0.01422,0.06236,0.09428,0.16121,0.06107,0.1296,0.09463,0.10851,0.14804,0.04651,0.1174,0.07433,0.11438,0.0903,0.11825,0.07245,0.03837,0.06369,0.05633,0.07695,0.02203,0.07651,0.03596,0.07642,0.12505,0.08084,0.04462,0.08021,0.11682,0.04295,0.08665,0.13578,0.07207,0.124,0.02475,0.1058,0.1456,0.06882,0.09414,0.11862,0.12819,0.14015,0.15724,0.16237,0.16836,0.15117,0.16555,0.1715,0.15339,0.15804,0.15563,0.15846,0.14774,0.15919,0.16339,0.16543,0.15946,0.16746,0.16663,0.17307,0.15413,0.16054,0.09128,0.09769,0.09689,0.10141,0.10211,0.10002,0.10144,0.10082,0.10198,0.09942
758.0,0.00846,0.05917,0.09369,0.15727,0.06071,0.12316,0.10268,0.11104,0.14696,0.04944,0.11426,0.07409,0.10893,0.08787,0.11691,0.06558,0.03755,0.06434,0.05618,0.08066,0.02151,0.07804,0.0324,0.07244,0.12575,0.08644,0.04415,0.0801,0.11738,0.04483,0.08719,0.12871,0.06857,0.12395,0.03019,0.10918,0.1493,0.0686,0.09656,0.12353,0.12888,0.1391,0.15195,0.16407,0.17097,0.15027,0.15758,0.17796,0.15899,0.15696,0.15414,0.15912,0.14868,0.15594,0.16137,0.16207,0.16159,0.16409,0.17308,0.1682,0.16021,0.15866,0.09097,0.09483,0.0946,0.09811,0.0949,0.10031,0.10076,0.10177,0.10553,0.10145
759.0,0.0097,0.06703,0.09126,0.16269,0.06136,0.12689,0.10281,0.11429,0.14865,0.0523,0.11967,0.07815,0.10704,0.09322,0.11451,0.0731,0.04464,0.06822,0.0598,0.0814,0.02554,0.07863,0.03071,0.07605,0.13182,0.08554,0.04751,0.08054,0.11871,0.04182,0.08662,0.1306,0.06944,0.12644,0.03106,0.11165,0.15216,0.06639,0.09372,0.12037,0.12897,0.14289,0.15801,0.16434,0.17154,0.15808,0.16344,0.17883,0.1595,0.16188,0.15448,0.15902,0.14283,0.16026,0.16071,0.16162,0.17203,0.16224,0.16893,0.17021,0.16294,0.15013,0.09435,0.09557,0.10041,0.10024,0.09921,0.09868,0.1031,0.10371,0.10714,0.10697
760.0,0.01354,0.0658,0.08946,0.16282,0.06305,0.12651,0.10416,0.11702,0.1456,0.04772,0.12305,0.07788,0.11011,0.09312,0.11893,0.07,0.04238,0.06916,0.06266,0.08049,0.02627,0.07993,0.02993,0.07707,0.13017,0.08118,0.04469,0.07707,0.12235,0.04562,0.07943,0.13454,0.07127,0.12761,0.03377,0.10995,0.15151,0.06454,0.09631,0.12295,0.12753,0.14778,0.15719,0.16991,0.17424,0.15145,0.16903,0.16999,0.15688,0.16471,0.16045,0.16281,0.14174,0.15832,0.15951,0.16191,0.17015,0.16645,0.16737,0.17166,0.16143,0.15797,0.09871,0.09597,0.10088,0.10294,0.1022,0.10011,0.10323,0.10595,0.10546,0.10575
761.0,0.01322,0.06246,0.09614,0.16279,0.06505,0.12996,0.10721,0.11389,0.14897,0.04911,0.12819,0.08437,0.10925,0.09532,0.11358,0.06812,0.04459,0.06571,0.05616,0.08554,0.02833,0.08089,0.03691,0.07739,0.13244,0.08309,0.04684,0.08549,0.12512,0.0471,0.08449,0.13195,0.0716,0.12787,0.03545,0.11398,0.15214,0.07391,0.13792,0.12566,0.13592,0.14442,0.16146,0.17491,0.17533,0.1509,0.17084,0.17032,0.15859,0.17093,0.16074,0.17014,0.14895,0.15844,0.16249,0.16336,0.16823,0.16362,0.16889,0.18254,0.16564,0.16125,0.10167,0.10144,0.1,0.10544,0.10697,0.10513,0.10668,0.10864,0.1101,0.10621
762.0,0.00494,0.05798,0.09605,0.15356,0.06315,0.12289,0.09648,0.10788,0.14578,0.04336,0.12193,0.07269,0.11184,0.08681,0.11099,0.06773,0.04171,0.06422,0.04823,0.0828,0.02438,0.07608,0.02957,0.07421,0.12836,0.08022,0.04174,0.07941,0.11209,0.03897,0.08133,0.12614,0.06596,0.11987,0.03138,0.10676,0.15162,0.06895,0.10246,0.11861,0.12958,0.14034,0.1552,0.16703,0.16754,0.1492,0.16327,0.1678,0.15298,0.16657,0.15752,0.16725,0.14797,0.15281,0.15355,0.15755,0.16106,0.16411,0.1617,0.17417,0.1539,0.15623,0.09657,0.09779,0.09715,0.09383,0.09901,0.10257,0.10241,0.10166,0.10473,0.10195
763.0,0.00735,0.05912,0.09225,0.15895,0.06181,0.1241,0.09559,0.11051,0.14688,0.0417,0.1182,0.06943,0.1089,0.08752,0.11323,0.07058,0.03802,0.06538,0.0531,0.07842,0.0218,0.07736,0.02573,0.07265,0.12494,0.08001,0.04366,0.0813,0.113,0.03715,0.07971,0.12809,0.06819,0.117,0.02766,0.10437,0.15466,0.06126,0.09824,0.1237,0.12055,0.14216,0.15657,0.16926,0.16887,0.15287,0.15779,0.17236,0.15417,0.16679,0.16058,0.15606,0.14869,0.1493,0.15086,0.15991,0.16099,0.16403,0.16638,0.17866,0.15229,0.15508,0.09567,0.09681,0.10033,0.08925,0.09862,0.09814,0.10039,0.1005,0.10433,0.09895
764.0,0.01579,0.06277,0.09551,0.16302,0.0619,0.13024,0.10205,0.11529,0.14663,0.04916,0.12061,0.07703,0.10733,0.09414,0.11876,0.07281,0.04225,0.06883,0.05796,0.08873,0.02547,0.08038,0.03264,0.07095,0.13163,0.08295,0.04579,0.07931,0.11934,0.0456,0.08466,0.13079,0.0765,0.1249,0.02183,0.10924,0.1549,0.0658,0.10185,0.12081,0.1292,0.14644,0.1597,0.16569,0.17256,0.14774,0.16114,0.17292,0.16304,0.16822,0.16166,0.15589,0.1465,0.15736,0.15679,0.15622,0.16431,0.17531,0.16756,0.18182,0.16081,0.15707,0.09952,0.10377,0.09641,0.09906,0.09986,0.10509,0.1044,0.10213,0.11084,0.10362
765.0,0.00877,0.05947,0.08994,0.15666,0.05896,0.12227,0.09576,0.1141,0.13924,0.04389,0.11311,0.0731,0.10789,0.08481,0.11663,0.06344,0.03154,0.06715,0.05503,0.08025,0.02255,0.07382,0.02842,0.06885,0.12812,0.08185,0.03631,0.0736,0.1141,0.04018,0.08235,0.12448,0.06767,0.12767,0.02252,0.10104,0.1482,0.0655,0.09484,0.11776,0.12281,0.13576,0.15643,0.16289,0.16789,0.14152,0.15636,0.16347,0.15404,0.16785,0.15163,0.15384,0.14169,0.15077,0.15347,0.15882,0.15619,0.16761,0.1623,0.16917,0.15507,0.15156,0.09439,0.09237,0.09545,0.09517,0.09607,0.10025,0.09671,0.09768,0.10349,0.10097
766.0,0.0096,0.05504,0.0887,0.15243,0.05769,0.12214,0.09207,0.10991,0.13911,0.0422,0.11344,0.07027,0.10512,0.08028,0.11386,0.06471,0.02946,0.06162,0.05362,0.07413,0.01898,0.07219,0.02249,0.06725,0.11981,0.08268,0.03367,0.07632,0.10984,0.03877,0.08231,0.12396,0.05551,0.1178,0.01777,0.09621,0.14859,0.06209,0.0893,0.11716,0.11682,0.13313,0.14922,0.16075,0.16695,0.14055,0.15493,0.16145,0.14817,0.16067,0.14927,0.15366,0.13729,0.1469,0.14777,0.1504,0.15987,0.15733,0.16207,0.16237,0.15401,0.149,0.09063,0.08879,0.09385,0.09165,0.0982,0.09312,0.09767,0.09144,0.10106,0.09686
767.0,0.00964,0.06096,0.09202,0.15678,0.05926,0.11975,0.0885,0.11053,0.13486,0.03714,0.1156,0.07463,0.10662,0.08654,0.11577,0.06699,0.03303,0.06158,0.05305,0.07642,0.01889,0.07361,0.0238,0.07074,0.12373,0.07734,0.04062,0.07624,0.11217,0.04069,0.07955,0.12309,0.06071,0.11741,0.02611,0.10104,0.15264,0.06582,0.0929,0.11847,0.12342,0.12747,0.15054,0.1594,0.16859,0.14156,0.15306,0.16814,0.14979,0.15762,0.15187,0.14984,0.14004,0.14757,0.15488,0.16238,0.15862,0.15303,0.16319,0.16683,0.15299,0.15006,0.09281,0.09274,0.08846,0.09437,0.09665,0.09897,0.09727,0.09239,0.10456,0.10313
768.0,0.00586,0.05956,0.08901,0.15121,0.06293,0.11727,0.09247,0.10829,0.13639,0.04186,0.11495,0.06736,0.10809,0.08512,0.11156,0.05827,0.03287,0.06,0.05161,0.07393,0.01766,0.07109,0.02055,0.06768,0.12193,0.07491,0.0395,0.06922,0.1125,0.0372,0.07497,0.12338,0.06413,0.12289,0.0226,0.09997,0.14676,0.06159,0.09245,0.11104,0.11682,0.13035,0.14404,0.15852,0.16586,0.13685,0.15202,0.16044,0.14788,0.15467,0.14896,0.14758,0.14613,0.14304,0.14723,0.15653,0.16134,0.15659,0.1646,0.16371,0.15522,0.14856,0.09088,0.09493,0.0882,0.09202,0.09208,0.0961,0.09463,0.09486,0.10116,0.09874
769.0,0.00597,0.05926,0.09033,0.15628,0.05931,0.12084,0.09935,0.10804,0.14009,0.04308,0.11468,0.06784,0.10988,0.08799,0.10926,0.06602,0.03558,0.05931,0.04982,0.07883,0.02058,0.07495,0.0302,0.06803,0.12465,0.08142,0.0449,0.07158,0.11361,0.03978,0.08482,0.12419,0.06636,0.12527,0.01883,0.10493,0.15179,0.06154,0.09767,0.11342,0.12303,0.13563,0.14856,0.16394,0.16731,0.14979,0.15677,0.16306,0.15351,0.15826,0.15393,0.15294,0.14157,0.14245,0.15547,0.15122,0.15751,0.16099,0.16338,0.17043,0.14888,0.15272,0.0932,0.09097,0.0881,0.08956,0.0926,0.10125,0.10097,0.10074,0.1032,0.10103
770.0,0.00965,0.06301,0.09184,0.158,0.05935,0.12694,0.09567,0.10829,0.13942,0.04642,0.11515,0.07437,0.10976,0.08949,0.11836,0.06307,0.03736,0.06353,0.05525,0.07739,0.02564,0.08421,0.03792,0.07064,0.13001,0.08577,0.04427,0.07372,0.1187,0.04167,0.08664,0.13243,0.06343,0.12029,0.02865,0.10638,0.15021,0.06488,0.09607,0.11588,0.1251,0.13969,0.14839,0.16742,0.16833,0.15166,0.15866,0.16683,0.16088,0.16205,0.16317,0.15683,0.14953,0.14627,0.16124,0.15778,0.15831,0.16603,0.15632,0.17553,0.15632,0.15311,0.0937,0.09396,0.09637,0.09352,0.09603,0.09972,0.1062,0.10284,0.10934,0.1012
771.0,0.00994,0.05985,0.09044,0.15504,0.06156,0.12174,0.09705,0.10408,0.13931,0.04802,0.11671,0.07342,0.1088,0.08664,0.11793,0.06262,0.03756,0.06152,0.05459,0.0767,0.02602,0.07366,0.02823,0.06846,0.12613,0.07796,0.04539,0.07314,0.11477,0.03973,0.08159,0.13129,0.066,0.12164,0.02703,0.1018,0.15175,0.06726,0.09363,0.11616,0.121,0.13591,0.14568,0.16668,0.17107,0.14831,0.15503,0.17094,0.15666,0.15789,0.15234,0.15312,0.14783,0.14901,0.15771,0.15194,0.16504,0.15897,0.16244,0.16932,0.14984,0.15361,0.08949,0.08826,0.09685,0.09414,0.0955,0.09186,0.10055,0.09961,0.10187,0.10349
772.0,0.00937,0.0583,0.08993,0.15555,0.05804,0.12572,0.09915,0.10862,0.14056,0.04817,0.1156,0.07055,0.10429,0.08873,0.11431,0.06865,0.04054,0.057,0.05454,0.07886,0.01825,0.07397,0.02706,0.07054,0.13052,0.07143,0.03917,0.07453,0.11457,0.03461,0.08397,0.1243,0.06386,0.12394,0.02332,0.09423,0.15101,0.06594,0.0966,0.11346,0.12284,0.13385,0.15146,0.15772,0.16657,0.1465,0.1583,0.1689,0.14967,0.15989,0.14485,0.15257,0.14122,0.1498,0.16003,0.15575,0.16057,0.15986,0.16624,0.16022,0.15317,0.14515,0.08901,0.08822,0.09349,0.09448,0.09523,0.09538,0.09666,0.10467,0.10287,0.10152
773.0,0.00536,0.06094,0.09256,0.15978,0.05666,0.12317,0.09303,0.10621,0.13965,0.04689,0.11625,0.07096,0.10519,0.08494,0.11566,0.06586,0.03818,0.06327,0.05341,0.07803,0.02084,0.07393,0.02783,0.07029,0.12605,0.07602,0.04453,0.07573,0.11245,0.03541,0.08284,0.13101,0.06471,0.11991,0.02229,0.10352,0.14819,0.06297,0.09828,0.11352,0.12064,0.133,0.15123,0.15756,0.16557,0.14925,0.16225,0.16807,0.15077,0.15914,0.15565,0.15488,0.14451,0.15617,0.15215,0.15454,0.16136,0.16574,0.16379,0.16551,0.15491,0.15015,0.09097,0.08996,0.0976,0.09709,0.09103,0.09842,0.09547,0.10211,0.09749,0.10344
774.0,0.00578,0.06163,0.09147,0.16076,0.05857,0.12721,0.09297,0.11069,0.14235,0.04463,0.11828,0.07453,0.10665,0.08945,0.12063,0.06845,0.0394,0.0651,0.05352,0.07555,0.0173,0.07973,0.03036,0.06874,0.12691,0.07954,0.04103,0.07832,0.11104,0.0379,0.07812,0.12392,0.06466,0.11952,0.02913,0.10649,0.15389,0.06709,0.09494,0.12084,0.12678,0.13568,0.14994,0.15878,0.16706,0.14454,0.15658,0.16726,0.15237,0.15445,0.15581,0.15312,0.14613,0.15144,0.15696,0.15384,0.16363,0.16039,0.15673,0.17049,0.15546,0.15115,0.09132,0.09427,0.09576,0.09753,0.09749,0.09958,0.10097,0.09564,0.10087,0.10369
775.0,0.009,0.05616,0.09321,0.15409,0.06156,0.12094,0.09301,0.10898,0.13895,0.04327,0.11502,0.07165,0.10826,0.08079,0.11569,0.06171,0.03714,0.05947,0.05174,0.07836,0.02028,0.07531,0.02233,0.06965,0.12083,0.07595,0.0397,0.07492,0.11105,0.04145,0.07641,0.12521,0.05762,0.11941,0.02946,0.10159,0.14239,0.06209,0.09108,0.11785,0.12225,0.13784,0.14945,0.15672,0.16757,0.14728,0.15633,0.16563,0.15223,0.15232,0.1508,0.15073,0.1405,0.14469,0.1505,0.15476,0.1619,0.15984,0.1593,0.16757,0.1514,0.1511,0.09149,0.09005,0.09085,0.09676,0.09226,0.09383,0.09547,0.09605,0.10137,0.10267
776.0,0.00908,0.05267,0.09295,0.14692,0.06561,0.12094,0.09496,0.11141,0.13778,0.04313,0.11404,0.07362,0.10166,0.08312,0.11767,0.05735,0.03607,0.05868,0.04898,0.07362,0.02225,0.07472,0.0265,0.07077,0.12498,0.07221,0.03814,0.07182,0.1138,0.03866,0.08275,0.12342,0.06402,0.1173,0.02514,0.09532,0.14104,0.05939,0.09117,0.10658,0.118,0.13578,0.14441,0.16058,0.15934,0.15115,0.15446,0.15879,0.15094,0.15828,0.15201,0.15026,0.139,0.14294,0.14849,0.15516,0.1609,0.15318,0.1582,0.16578,0.15966,0.15385,0.0916,0.08952,0.09193,0.09184,0.09419,0.09708,0.09526,0.09666,0.102,0.10222
777.0,0.01172,0.05886,0.09283,0.15587,0.06704,0.12821,0.09743,0.10931,0.14826,0.04429,0.11713,0.07944,0.1035,0.0893,0.12266,0.06363,0.0428,0.06083,0.05443,0.07373,0.02441,0.08056,0.03142,0.07214,0.12715,0.07935,0.04228,0.07359,0.11738,0.03998,0.08456,0.12402,0.07025,0.12029,0.0306,0.10295,0.15714,0.06551,0.09499,0.11387,0.11682,0.13745,0.15445,0.1664,0.1647,0.15271,0.1557,0.16399,0.15811,0.15852,0.15349,0.15733,0.13897,0.1518,0.1583,0.1623,0.15947,0.16301,0.16362,0.16709,0.15566,0.16128,0.09852,0.09523,0.09518,0.09952,0.10117,0.09929,0.09983,0.0974,0.10437,0.10298
778.0,0.00911,0.0625,0.08845,0.15926,0.06756,0.12834,0.09786,0.10917,0.14489,0.04024,0.11382,0.07731,0.10548,0.08891,0.12187,0.06908,0.04252,0.06454,0.05548,0.07773,0.02509,0.07979,0.03406,0.06941,0.12163,0.08399,0.03582,0.07609,0.1208,0.04112,0.08698,0.12738,0.06842,0.12183,0.0273,0.10193,0.15307,0.06772,0.09743,0.11799,0.12161,0.13356,0.15257,0.15969,0.16808,0.14637,0.16176,0.16655,0.15775,0.16282,0.14768,0.15374,0.14503,0.15304,0.15764,0.16354,0.1603,0.16279,0.16854,0.17019,0.15847,0.15762,0.09586,0.09808,0.09887,0.10035,0.09956,0.09953,0.10311,0.1,0.10013,0.10499
779.0,0.00905,0.05963,0.08749,0.15275,0.06638,0.11961,0.09844,0.1046,0.14219,0.04457,0.11096,0.07176,0.1017,0.0874,0.11158,0.06064,0.03557,0.06207,0.05225,0.0731,0.01639,0.07137,0.02808,0.06687,0.1225,0.0775,0.03627,0.07483,0.1153,0.03753,0.08091,0.12389,0.0656,0.11767,0.01816,0.09211,0.14169,0.06277,0.09289,0.11261,0.11289,0.13529,0.15003,0.16416,0.16405,0.14663,0.15878,0.16425,0.15492,0.16087,0.13951,0.15034,0.14416,0.14517,0.15132,0.15408,0.15554,0.15963,0.15876,0.17288,0.15322,0.15522,0.09171,0.0945,0.09394,0.09468,0.09695,0.08948,0.0966,0.09828,0.10114,0.09865
780.0,0.01226,0.05667,0.09075,0.15587,0.06288,0.1234,0.10245,0.11325,0.1462,0.04206,0.11684,0.06762,0.10322,0.08702,0.11435,0.06281,0.04149,0.06366,0.05308,0.0762,0.02075,0.0746,0.02892,0.06698,0.12444,0.07362,0.0374,0.07439,0.11881,0.03929,0.0808,0.12003,0.06391,0.11756,0.01917,0.09337,0.14683,0.06163,0.09826,0.11245,0.12143,0.13503,0.15058,0.16468,0.16282,0.14537,0.16125,0.16485,0.15246,0.15941,0.14912,0.15058,0.14615,0.14952,0.14625,0.15625,0.15962,0.15969,0.16488,0.17411,0.1557,0.15278,0.09249,0.09434,0.09105,0.09367,0.09739,0.09112,0.09657,0.10136,0.10008,0.10068
781.0,0.01446,0.0551,0.08829,0.16085,0.06283,0.1226,0.09534,0.11409,0.14664,0.04565,0.11256,0.0695,0.10574,0.08685,0.11666,0.06177,0.04128,0.06311,0.05771,0.0793,0.02462,0.07783,0.02767,0.07195,0.1263,0.07727,0.04173,0.07651,0.11613,0.03928,0.07661,0.12399,0.06456,0.12096,0.02186,0.10314,0.1445,0.06176,0.09907,0.11853,0.12027,0.13105,0.15654,0.16231,0.16711,0.14153,0.16274,0.16626,0.15802,0.16482,0.15101,0.15331,0.1498,0.15419,0.1515,0.16254,0.16106,0.16923,0.16807,0.17707,0.15057,0.15675,0.09327,0.09194,0.10041,0.10048,0.10056,0.09358,0.10288,0.10213,0.1024,0.10786
782.0,0.00379,0.05372,0.08787,0.15162,0.05672,0.11912,0.09282,0.10466,0.13472,0.04115,0.1084,0.06884,0.09628,0.07631,0.10964,0.05983,0.03477,0.06097,0.05161,0.06964,0.02085,0.07429,0.02773,0.07299,0.11906,0.07686,0.03924,0.06988,0.11421,0.03351,0.07917,0.11986,0.06127,0.11789,0.02255,0.098,0.14088,0.05641,0.10018,0.11631,0.1206,0.13138,0.14926,0.15701,0.16118,0.1457,0.15338,0.16901,0.15296,0.16129,0.15062,0.15343,0.14091,0.14905,0.14962,0.15798,0.15995,0.16833,0.16504,0.1666,0.15177,0.15141,0.09316,0.08995,0.09186,0.09707,0.09562,0.09163,0.10093,0.09239,0.10235,0.09594
783.0,0.00788,0.05851,0.09086,0.16487,0.06041,0.12205,0.09655,0.10901,0.13997,0.04548,0.11806,0.07323,0.10111,0.08419,0.11745,0.07018,0.03725,0.06154,0.0521,0.07837,0.02475,0.07643,0.03499,0.07715,0.12586,0.07788,0.04248,0.07515,0.1052,0.03787,0.08245,0.12537,0.06198,0.11662,0.02913,0.10536,0.1439,0.06687,0.09439,0.11732,0.12699,0.14086,0.1537,0.15949,0.16688,0.15089,0.15351,0.1724,0.15633,0.16361,0.15334,0.16104,0.1423,0.14961,0.15734,0.16242,0.15801,0.16356,0.16829,0.16749,0.15845,0.15464,0.09329,0.0974,0.09226,0.09759,0.09527,0.09833,0.10336,0.10031,0.10504,0.09953
784.0,0.0098,0.06139,0.09706,0.16569,0.06101,0.12563,0.09802,0.11377,0.14491,0.05288,0.11513,0.0734,0.10359,0.08429,0.11722,0.06657,0.03727,0.06199,0.05331,0.07991,0.02259,0.07329,0.03321,0.07193,0.12268,0.07345,0.04621,0.08081,0.10886,0.04239,0.08437,0.1286,0.06563,0.12327,0.02635,0.10796,0.15048,0.07168,0.09608,0.12012,0.12459,0.13695,0.15285,0.16094,0.16648,0.15171,0.1584,0.16601,0.16159,0.15928,0.16119,0.16134,0.14841,0.15625,0.15712,0.15723,0.16355,0.16187,0.16676,0.17277,0.15281,0.15771,0.0966,0.09597,0.0954,0.09528,0.09477,0.10011,0.10311,0.10318,0.10539,0.10923
785.0,0.00588,0.05393,0.09307,0.15439,0.06084,0.11765,0.09731,0.11013,0.1381,0.04727,0.11227,0.06993,0.10132,0.07969,0.11248,0.06424,0.03112,0.05887,0.05355,0.0748,0.01142,0.0731,0.02889,0.0657,0.11655,0.07653,0.03873,0.06781,0.1109,0.03547,0.07913,0.11781,0.0693,0.1216,0.02067,0.09886,0.14255,0.06087,0.09328,0.11275,0.12082,0.13285,0.15413,0.15987,0.16666,0.14737,0.1559,0.16394,0.15037,0.15461,0.14955,0.14903,0.1466,0.14881,0.14635,0.1563,0.15766,0.16215,0.16211,0.1688,0.15224,0.15687,0.09308,0.09161,0.09073,0.09201,0.09078,0.09955,0.0978,0.10041,0.10076,0.09532
786.0,0.00825,0.0545,0.08844,0.15313,0.06537,0.1199,0.10143,0.10666,0.14435,0.04577,0.12044,0.07295,0.11058,0.08435,0.11424,0.06966,0.03585,0.06197,0.05273,0.07478,0.02144,0.07045,0.02818,0.06692,0.12223,0.07836,0.04228,0.07136,0.11448,0.0422,0.08278,0.12429,0.06694,0.11966,0.02665,0.09947,0.14649,0.06395,0.09413,0.11645,0.11927,0.13215,0.15544,0.15592,0.16577,0.1493,0.1595,0.1628,0.1564,0.16007,0.15155,0.15002,0.14802,0.14971,0.15986,0.15987,0.16411,0.15849,0.16449,0.17585,0.15502,0.15454,0.09256,0.09088,0.09059,0.09711,0.09644,0.09925,0.10095,0.09969,0.10103,0.09912
787.0,0.00333,0.05336,0.08498,0.14637,0.0571,0.11722,0.09428,0.10183,0.13663,0.04061,0.10853,0.06499,0.10428,0.0788,0.10838,0.06263,0.03457,0.0592,0.04701,0.07437,0.01258,0.06333,0.02623,0.06668,0.11885,0.07862,0.03683,0.06998,0.10564,0.03714,0.07855,0.12,0.06375,0.11679,0.02385,0.09246,0.14165,0.05873,0.08703,0.10944,0.11254,0.12485,0.15025,0.15851,0.15617,0.14621,0.15794,0.15866,0.15374,0.15925,0.14907,0.1542,0.13929,0.13997,0.14912,0.15826,0.15447,0.15324,0.15374,0.16564,0.14776,0.14719,0.08163,0.09001,0.09399,0.0949,0.09459,0.09017,0.09556,0.09723,0.09798,0.09892
