wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
253.0,0.00773,0.06698,0.05581,0.0613,0.07684,0.14286,0.10803,0.07697,0.09403,0.07039,0.07657,0.09532,0.12377,0.102,0.09813,0.122,0.10206,0.107,0.13367,0.14736,0.12659,0.16296,0.15236,0.14663,0.16324,0.14454,0.17596,0.15944,0.18009,0.17575,0.17899,0.19956,0.2259,0.1954,0.21737,0.26959,0.31427,0.47889,0.49433,0.49233,0.48575,0.48887,0.49301,0.43298,0.43051,0.4294,0.44651,0.44041,0.45083,0.48241
254.0,0.00713,0.06554,0.05132,0.05993,0.07346,0.13712,0.10668,0.07191,0.08915,0.06787,0.06778,0.08998,0.11885,0.09491,0.09045,0.11652,0.09448,0.10061,0.12417,0.14282,0.12277,0.1565,0.14336,0.14083,0.1546,0.13561,0.1697,0.15466,0.17091,0.1625,0.17066,0.18778,0.21601,0.18366,0.20486,0.25715,0.2996,0.46843,0.48412,0.48017,0.47073,0.47633,0.48716,0.41681,0.41508,0.40818,0.43264,0.42393,0.43464,0.46726
255.0,0.00689,0.05912,0.04607,0.05231,0.06989,0.13337,0.10172,0.06757,0.08653,0.06416,0.06593,0.08274,0.11339,0.0897,0.08618,0.10818,0.08866,0.09581,0.11766,0.13538,0.11629,0.15104,0.1357,0.13213,0.14352,0.12645,0.16258,0.14562,0.16324,0.15432,0.1624,0.17847,0.20364,0.1709,0.19057,0.25096,0.28696,0.4576,0.46668,0.46703,0.45853,0.46309,0.47391,0.40706,0.40199,0.39565,0.42132,0.41293,0.42398,0.45399
256.0,0.00736,0.05874,0.04574,0.05262,0.068,0.13452,0.09792,0.06363,0.08273,0.06328,0.06116,0.08045,0.11158,0.08737,0.08449,0.1032,0.0854,0.09082,0.11593,0.13071,0.11134,0.14636,0.13143,0.12687,0.14021,0.12319,0.15554,0.14038,0.15861,0.14994,0.15696,0.1696,0.19397,0.16467,0.18322,0.24137,0.27739,0.44168,0.456,0.45619,0.45121,0.45411,0.46164,0.39565,0.392,0.38465,0.40575,0.4022,0.41523,0.44151
257.0,0.00737,0.05765,0.04533,0.05369,0.07002,0.13649,0.09689,0.06322,0.0803,0.06201,0.05894,0.07966,0.11207,0.08578,0.08107,0.09945,0.08439,0.08766,0.11282,0.13091,0.10664,0.14329,0.1295,0.12343,0.13656,0.11663,0.14768,0.13429,0.15429,0.14589,0.15091,0.1668,0.18868,0.16099,0.17925,0.23883,0.26824,0.43884,0.45174,0.44779,0.43893,0.44776,0.45163,0.38444,0.38343,0.37239,0.39921,0.39202,0.4017,0.42943
258.0,0.00607,0.05575,0.04406,0.05247,0.06766,0.12834,0.09401,0.05963,0.07515,0.0556,0.05682,0.07643,0.10774,0.08194,0.07724,0.09954,0.08,0.08261,0.10637,0.12472,0.10376,0.13493,0.12381,0.11577,0.13225,0.11283,0.14341,0.12596,0.14683,0.13896,0.14436,0.15773,0.18249,0.15156,0.16945,0.22859,0.25973,0.43963,0.44335,0.43725,0.43241,0.4382,0.43999,0.37374,0.37425,0.36504,0.38444,0.37936,0.38677,0.42441
259.0,0.0061,0.05613,0.03888,0.0475,0.06496,0.12398,0.08982,0.05624,0.06826,0.0546,0.04977,0.07471,0.10472,0.07478,0.07392,0.09317,0.07435,0.07817,0.10268,0.11767,0.09679,0.12924,0.11796,0.11034,0.12498,0.10775,0.13595,0.12072,0.14121,0.13035,0.13792,0.14815,0.17427,0.1417,0.16237,0.22119,0.25468,0.42527,0.43012,0.42673,0.42123,0.42289,0.43063,0.36309,0.36217,0.35174,0.3747,0.36574,0.37432,0.41401
260.0,0.00747,0.05971,0.04211,0.04764,0.06222,0.12799,0.08936,0.05472,0.06959,0.05254,0.05145,0.07563,0.1003,0.07462,0.06991,0.09074,0.07192,0.07709,0.10051,0.11626,0.09806,0.12861,0.11299,0.10735,0.12365,0.10404,0.12964,0.11304,0.13917,0.12487,0.13293,0.14768,0.16797,0.13861,0.16139,0.21407,0.24908,0.41518,0.42425,0.41918,0.41482,0.41941,0.43009,0.35502,0.35318,0.34482,0.36993,0.36345,0.36882,0.40157
261.0,0.00447,0.05703,0.04271,0.048,0.06104,0.12753,0.08813,0.05266,0.0702,0.04752,0.04698,0.06996,0.09679,0.07334,0.06613,0.09241,0.06979,0.07118,0.09467,0.11317,0.09291,0.12568,0.10767,0.1061,0.11859,0.09764,0.12585,0.10973,0.13347,0.12124,0.12655,0.14472,0.16497,0.13452,0.15254,0.2077,0.24569,0.40842,0.41565,0.40845,0.41246,0.41305,0.41566,0.34341,0.34408,0.33899,0.35729,0.35598,0.35991,0.39136
262.0,0.00548,0.05371,0.04155,0.04514,0.05843,0.12164,0.08572,0.05118,0.06919,0.04655,0.04323,0.06324,0.09831,0.07143,0.06513,0.08487,0.06694,0.06718,0.09436,0.11008,0.08818,0.12067,0.10499,0.10211,0.11722,0.09484,0.12742,0.10611,0.12604,0.11639,0.12068,0.13906,0.15876,0.13181,0.14612,0.20279,0.23857,0.39669,0.40968,0.39926,0.4062,0.4011,0.41343,0.34088,0.33617,0.33147,0.34933,0.3449,0.34987,0.3834
263.0,0.00505,0.05184,0.03917,0.04267,0.05573,0.12215,0.08147,0.05163,0.06521,0.04558,0.04081,0.06401,0.09371,0.06796,0.06173,0.08415,0.06394,0.06286,0.08983,0.11039,0.08546,0.1196,0.10396,0.09571,0.11165,0.09083,0.12374,0.10323,0.1222,0.11057,0.11843,0.13282,0.15813,0.12385,0.14072,0.19849,0.22715,0.38731,0.40334,0.39683,0.3935,0.39563,0.39895,0.33098,0.32865,0.31999,0.34291,0.33409,0.33885,0.37917
264.0,0.00498,0.05125,0.03845,0.04498,0.0531,0.12152,0.08222,0.04974,0.05936,0.04333,0.04249,0.05754,0.09284,0.06763,0.06021,0.08171,0.06231,0.06306,0.08834,0.10473,0.083,0.1184,0.09853,0.0939,0.10889,0.08858,0.11963,0.10189,0.11782,0.10515,0.11479,0.13001,0.15341,0.12525,0.13527,0.19189,0.22026,0.38746,0.39807,0.39526,0.38835,0.39079,0.39154,0.32521,0.3213,0.31256,0.33645,0.32582,0.33795,0.37608
265.0,0.00517,0.05448,0.03838,0.04341,0.05578,0.12114,0.0844,0.04934,0.06278,0.04299,0.04312,0.05991,0.09695,0.06894,0.06146,0.08153,0.06139,0.06282,0.08926,0.10665,0.08009,0.11404,0.0997,0.09214,0.10633,0.08656,0.11731,0.09872,0.11697,0.10363,0.11063,0.12819,0.15125,0.11783,0.13191,0.19057,0.21643,0.38007,0.38752,0.38897,0.3862,0.38695,0.3841,0.32334,0.31717,0.3121,0.3329,0.32338,0.33084,0.3708
266.0,0.00469,0.05432,0.03902,0.0413,0.05579,0.12329,0.08394,0.04648,0.06183,0.04127,0.03845,0.05945,0.09154,0.06748,0.06045,0.07899,0.06034,0.05955,0.08519,0.10338,0.08224,0.11316,0.0961,0.08862,0.10451,0.08318,0.11583,0.09541,0.11565,0.10707,0.1057,0.12702,0.14759,0.116,0.13021,0.18668,0.21359,0.3791,0.38847,0.38253,0.38364,0.3783,0.38259,0.31871,0.31464,0.30615,0.32861,0.31978,0.32572,0.36706
267.0,0.00473,0.05271,0.03709,0.04007,0.05483,0.12073,0.08183,0.04497,0.06018,0.04279,0.03886,0.05798,0.09394,0.06611,0.05729,0.07695,0.05706,0.05934,0.08257,0.10091,0.08077,0.10834,0.09552,0.08647,0.10558,0.08212,0.11804,0.09003,0.11051,0.10554,0.10579,0.1231,0.14225,0.11428,0.1259,0.18327,0.21163,0.37303,0.38434,0.3819,0.37844,0.37238,0.38042,0.31162,0.30588,0.30355,0.32499,0.31139,0.32235,0.36008
268.0,0.00561,0.05243,0.03789,0.0398,0.05282,0.11935,0.08104,0.04474,0.06083,0.04274,0.03873,0.05812,0.09227,0.06407,0.05585,0.07574,0.05908,0.05837,0.085,0.0998,0.07873,0.11002,0.0957,0.08508,0.10367,0.08027,0.11705,0.09155,0.11343,0.101,0.10361,0.12103,0.14068,0.11286,0.12519,0.18356,0.20771,0.36852,0.37763,0.37469,0.37231,0.37303,0.37585,0.30773,0.30057,0.29756,0.32048,0.30697,0.31607,0.35302
269.0,0.00453,0.04972,0.0378,0.03914,0.05145,0.12096,0.07862,0.04675,0.06177,0.03776,0.03789,0.05552,0.09214,0.06395,0.05575,0.07866,0.05929,0.05783,0.08489,0.09815,0.07548,0.10902,0.09411,0.08539,0.10045,0.07877,0.11164,0.09045,0.11398,0.09637,0.10043,0.12011,0.14141,0.11307,0.12331,0.18102,0.20298,0.36568,0.37168,0.37365,0.37156,0.36766,0.37223,0.30637,0.2969,0.2931,0.31614,0.30626,0.31382,0.34859
270.0,0.0063,0.05265,0.04023,0.04133,0.05209,0.12384,0.08104,0.04539,0.06362,0.04105,0.03769,0.05811,0.09096,0.06603,0.05934,0.07541,0.0598,0.05754,0.08524,0.0986,0.07614,0.11028,0.09616,0.08808,0.10136,0.08059,0.11038,0.09228,0.11071,0.09837,0.09818,0.11983,0.14184,0.11395,0.12449,0.18137,0.20364,0.35964,0.36778,0.3687,0.36978,0.36576,0.37383,0.30369,0.29205,0.2926,0.31614,0.30582,0.31328,0.35177
271.0,0.00445,0.05339,0.0393,0.04093,0.05068,0.12568,0.08018,0.04463,0.0607,0.04392,0.03845,0.05701,0.09466,0.06594,0.05897,0.07309,0.05805,0.05669,0.0832,0.10046,0.07808,0.11104,0.09397,0.087,0.10356,0.08253,0.11621,0.0915,0.10873,0.10274,0.10274,0.12042,0.14138,0.11009,0.12473,0.18125,0.20481,0.35508,0.3658,0.36792,0.36781,0.36582,0.36964,0.3042,0.29338,0.28832,0.31453,0.30291,0.31083,0.34846
272.0,0.00268,0.05475,0.03743,0.04052,0.04866,0.12342,0.08096,0.04703,0.05999,0.03982,0.03752,0.05593,0.0928,0.06487,0.05509,0.07523,0.05758,0.05488,0.08439,0.10088,0.07828,0.11145,0.09466,0.08709,0.103,0.08233,0.1115,0.08931,0.11246,0.09951,0.10384,0.11979,0.14026,0.11285,0.12508,0.1836,0.20607,0.35288,0.36476,0.36506,0.36104,0.35723,0.36558,0.29893,0.29093,0.28892,0.3101,0.2973,0.30655,0.3447
273.0,0.00249,0.04917,0.03439,0.04011,0.04514,0.1262,0.08087,0.04702,0.05743,0.03664,0.04029,0.05671,0.09167,0.06602,0.05519,0.07718,0.05766,0.05348,0.08746,0.10462,0.07919,0.11054,0.09181,0.08809,0.10578,0.08258,0.11239,0.08931,0.11269,0.10097,0.10216,0.12108,0.14,0.11329,0.12789,0.18444,0.20497,0.35173,0.36443,0.36661,0.35992,0.35663,0.36733,0.2982,0.2886,0.28349,0.31061,0.29851,0.3033,0.34474
274.0,0.00567,0.05272,0.04071,0.04299,0.05005,0.12825,0.08638,0.04619,0.06193,0.04257,0.04326,0.06035,0.09782,0.0673,0.05974,0.08117,0.06207,0.05749,0.09286,0.10587,0.08476,0.11472,0.09637,0.09419,0.10814,0.08788,0.11868,0.09385,0.11803,0.10932,0.10734,0.12688,0.14484,0.11604,0.12828,0.18764,0.20708,0.35685,0.36394,0.36736,0.36579,0.3619,0.36739,0.30005,0.29318,0.28528,0.31333,0.30346,0.30974,0.34973
275.0,0.00567,0.0576,0.04321,0.04525,0.05558,0.12751,0.08575,0.04686,0.0638,0.051,0.04592,0.06291,0.10277,0.07159,0.06566,0.08369,0.06596,0.0624,0.09656,0.10896,0.08796,0.11997,0.10346,0.09604,0.11308,0.09312,0.12138,0.10061,0.12108,0.11379,0.1101,0.12808,0.15105,0.12337,0.12927,0.19331,0.20818,0.36097,0.36708,0.36797,0.36723,0.36485,0.37011,0.30105,0.29476,0.29147,0.31764,0.3037,0.3129,0.35171
276.0,0.0059,0.05634,0.04407,0.04526,0.05494,0.13119,0.08623,0.04975,0.06396,0.04714,0.04566,0.06584,0.10738,0.07437,0.06714,0.08177,0.06993,0.06787,0.09366,0.10997,0.09416,0.12408,0.10451,0.09878,0.11589,0.09458,0.1258,0.10111,0.12564,0.11612,0.11482,0.13464,0.15643,0.13133,0.13395,0.1941,0.20962,0.35478,0.36911,0.3698,0.36948,0.36551,0.37218,0.30491,0.29593,0.29073,0.31961,0.30245,0.31664,0.3528
277.0,0.00136,0.05438,0.03707,0.04449,0.05306,0.13195,0.08887,0.05141,0.06474,0.04566,0.04468,0.06713,0.10318,0.0773,0.06902,0.08688,0.0726,0.06836,0.09743,0.10866,0.09373,0.12328,0.10722,0.10349,0.1212,0.09886,0.13158,0.10538,0.12534,0.12155,0.11952,0.14065,0.16352,0.13266,0.14116,0.19831,0.21312,0.35348,0.37113,0.3718,0.37569,0.367,0.36868,0.30571,0.29692,0.29076,0.32156,0.30334,0.31725,0.35382
278.0,0.0055,0.05577,0.0436,0.04972,0.05745,0.13565,0.09137,0.05552,0.06966,0.05707,0.0522,0.06948,0.11036,0.08432,0.07541,0.09377,0.07887,0.07408,0.10391,0.11983,0.10222,0.12746,0.11351,0.10787,0.12796,0.10479,0.13903,0.11444,0.13742,0.12677,0.13003,0.14514,0.17016,0.13703,0.14912,0.20505,0.22097,0.36078,0.36947,0.37593,0.37875,0.36753,0.37667,0.31278,0.30507,0.29657,0.32741,0.31028,0.32101,0.36498
279.0,0.00594,0.05855,0.04394,0.04912,0.05565,0.13594,0.09638,0.05691,0.0711,0.05634,0.05299,0.07594,0.11574,0.08809,0.07842,0.09534,0.08065,0.07674,0.10805,0.12407,0.1072,0.13436,0.11649,0.113,0.13361,0.11175,0.14233,0.11911,0.14069,0.13164,0.13141,0.15093,0.17418,0.14538,0.15234,0.21534,0.22382,0.36514,0.37123,0.3775,0.38256,0.37306,0.37996,0.31627,0.30834,0.30131,0.326,0.3176,0.32059,0.36724
280.0,0.00435,0.06098,0.04389,0.05022,0.05872,0.14061,0.09658,0.05873,0.07244,0.05854,0.05725,0.0758,0.11992,0.09095,0.08145,0.10029,0.08616,0.08117,0.11061,0.12755,0.10937,0.1392,0.11958,0.11976,0.13621,0.11766,0.14831,0.12263,0.14732,0.13869,0.13452,0.15732,0.17846,0.15474,0.16323,0.22166,0.23271,0.36569,0.37708,0.3805,0.38395,0.37484,0.38125,0.31739,0.3065,0.30394,0.33375,0.31705,0.32728,0.36801
281.0,0.00411,0.05981,0.04905,0.05122,0.0613,0.1443,0.09965,0.059,0.07726,0.06433,0.06224,0.07971,0.12346,0.09341,0.08455,0.10627,0.09204,0.08596,0.11761,0.13343,0.11491,0.14809,0.12599,0.12796,0.14283,0.12139,0.15712,0.13263,0.15406,0.14609,0.14505,0.16388,0.18767,0.16278,0.17312,0.23297,0.23926,0.36626,0.37994,0.38949,0.38768,0.38281,0.38639,0.32221,0.31686,0.30916,0.3392,0.32036,0.33137,0.37403
282.0,0.00551,0.06114,0.05025,0.05188,0.05938,0.14856,0.0996,0.0605,0.07599,0.06451,0.06452,0.08424,0.12646,0.09519,0.0888,0.10819,0.09375,0.08837,0.12253,0.13602,0.11921,0.15102,0.13293,0.12984,0.14788,0.12493,0.16367,0.13635,0.1626,0.1531,0.15463,0.17498,0.19728,0.16695,0.1757,0.24194,0.24583,0.36493,0.38311,0.39134,0.39366,0.38158,0.39027,0.32516,0.31689,0.31269,0.34118,0.32601,0.33358,0.3787
283.0,0.00639,0.06221,0.05161,0.05392,0.06266,0.15292,0.1044,0.06275,0.07954,0.06798,0.06684,0.08673,0.13258,0.10102,0.0928,0.11466,0.10101,0.09547,0.1269,0.14316,0.12608,0.15686,0.13656,0.13877,0.15672,0.13117,0.16865,0.1425,0.17043,0.15776,0.15873,0.18437,0.20536,0.18012,0.18765,0.24919,0.24952,0.36831,0.38544,0.39373,0.40128,0.38809,0.39536,0.33114,0.31944,0.31996,0.34604,0.32743,0.33703,0.38292
284.0,0.00495,0.06322,0.05264,0.05888,0.06203,0.15122,0.10552,0.06569,0.08332,0.06994,0.06839,0.08748,0.13637,0.1067,0.09602,0.11764,0.10493,0.09949,0.12974,0.14903,0.13232,0.16518,0.14559,0.14783,0.16592,0.13848,0.17936,0.15234,0.17795,0.16958,0.16632,0.18831,0.21089,0.18637,0.19433,0.25397,0.2538,0.37786,0.39325,0.40235,0.40272,0.39321,0.404,0.3363,0.32715,0.32687,0.35342,0.32776,0.34485,0.38672
285.0,0.00343,0.0626,0.0536,0.05983,0.06302,0.15249,0.10845,0.06981,0.08639,0.07633,0.07095,0.09562,0.13977,0.11475,0.10091,0.12191,0.1101,0.10626,0.13825,0.15508,0.13808,0.17379,0.15328,0.15296,0.17115,0.14685,0.18686,0.15939,0.18681,0.18155,0.17499,0.19634,0.22081,0.19599,0.20312,0.26089,0.26575,0.38488,0.39913,0.40779,0.40831,0.39892,0.40761,0.34297,0.33137,0.32922,0.36314,0.3375,0.3486,0.39641
286.0,0.00697,0.06802,0.05623,0.06504,0.06535,0.16151,0.11619,0.07326,0.09286,0.08388,0.07892,0.10463,0.14653,0.12289,0.10834,0.13188,0.12019,0.11324,0.15005,0.16681,0.14949,0.18135,0.16402,0.16389,0.18192,0.16074,0.19747,0.16866,0.19633,0.19191,0.18887,0.20904,0.23202,0.20696,0.21856,0.2748,0.27927,0.3927,0.40881,0.41748,0.42234,0.40567,0.41776,0.35071,0.34026,0.33817,0.3706,0.34957,0.35747,0.40495
287.0,0.00303,0.06762,0.05434,0.064,0.06666,0.16352,0.11471,0.07638,0.09353,0.08404,0.08098,0.1054,0.14934,0.12307,0.11141,0.13594,0.12542,0.11703,0.15264,0.16898,0.1531,0.18761,0.16931,0.17076,0.18872,0.16772,0.20468,0.17709,0.20402,0.19716,0.19396,0.21597,0.24119,0.21865,0.22757,0.28829,0.28569,0.39456,0.40776,0.4193,0.42725,0.41308,0.42269,0.35758,0.34076,0.34269,0.37518,0.35109,0.35946,0.41021
288.0,0.0008,0.06663,0.05565,0.06416,0.07114,0.16534,0.12013,0.07999,0.09643,0.08641,0.08621,0.10896,0.1541,0.12695,0.1174,0.13789,0.12815,0.12268,0.15789,0.17403,0.16451,0.19447,0.17615,0.17951,0.19872,0.17382,0.21451,0.18708,0.21352,0.20604,0.20721,0.23098,0.24878,0.22762,0.23849,0.29686,0.2944,0.39986,0.41371,0.42632,0.43116,0.41944,0.42464,0.36088,0.34789,0.34689,0.37864,0.35544,0.36405,0.41068
289.0,0.00637,0.07059,0.06162,0.07122,0.07442,0.1734,0.12703,0.08702,0.10405,0.09316,0.09418,0.11783,0.16562,0.13787,0.12723,0.14798,0.1389,0.13428,0.16693,0.18674,0.17556,0.2066,0.1893,0.18979,0.20916,0.18355,0.22554,0.19889,0.22628,0.22206,0.2193,0.2426,0.26403,0.24356,0.25052,0.30938,0.30578,0.40859,0.42703,0.43306,0.4406,0.42736,0.43829,0.3708,0.35519,0.35832,0.38855,0.36322,0.37319,0.41814
290.0,0.00487,0.0703,0.06069,0.06917,0.07502,0.17341,0.12638,0.08783,0.10283,0.09716,0.09645,0.11994,0.17178,0.14619,0.13249,0.15286,0.14566,0.14109,0.1767,0.19261,0.17772,0.21607,0.19218,0.19866,0.21781,0.19005,0.235,0.20412,0.2337,0.22983,0.22464,0.25073,0.27774,0.25712,0.25617,0.31584,0.31129,0.4158,0.43382,0.4385,0.44503,0.43,0.44381,0.37884,0.36289,0.36242,0.39406,0.36988,0.37634,0.42696
291.0,0.00833,0.07643,0.06654,0.07481,0.07761,0.17856,0.13209,0.09108,0.11108,0.10552,0.10342,0.12818,0.18051,0.15203,0.13904,0.16117,0.15488,0.14832,0.18416,0.20327,0.18943,0.22479,0.20358,0.20824,0.22828,0.20522,0.25032,0.21744,0.24593,0.24576,0.23988,0.26619,0.28853,0.27061,0.2762,0.33348,0.32564,0.42484,0.44837,0.45012,0.45674,0.44277,0.45061,0.38571,0.3708,0.37448,0.40183,0.37812,0.38897,0.44046
292.0,0.00769,0.07655,0.07054,0.07851,0.08042,0.18309,0.13902,0.09743,0.11547,0.1066,0.10832,0.13284,0.18244,0.1593,0.14381,0.16765,0.16138,0.15428,0.19052,0.21427,0.1984,0.23253,0.21509,0.21576,0.2389,0.21756,0.25971,0.22753,0.25851,0.25561,0.25164,0.28177,0.29967,0.28046,0.28136,0.3462,0.33588,0.43117,0.45268,0.45814,0.46102,0.45107,0.45526,0.39031,0.37697,0.37847,0.40831,0.38246,0.39752,0.44717
293.0,0.00585,0.07417,0.07034,0.07815,0.08115,0.18505,0.14056,0.09729,0.11844,0.10859,0.11299,0.13594,0.18763,0.16427,0.14685,0.1703,0.16698,0.15853,0.19433,0.22036,0.2039,0.24018,0.21944,0.22337,0.24525,0.22373,0.2687,0.23534,0.26627,0.264,0.2585,0.28684,0.30982,0.28732,0.29066,0.35314,0.34174,0.43652,0.45509,0.46406,0.4683,0.4507,0.46385,0.3945,0.38047,0.37945,0.41445,0.38577,0.39877,0.45203
294.0,0.0059,0.07784,0.07504,0.08201,0.08472,0.19316,0.1437,0.10104,0.12445,0.11634,0.11531,0.14194,0.19557,0.17009,0.15635,0.18194,0.17679,0.16818,0.20452,0.22911,0.21508,0.24913,0.22921,0.23401,0.25997,0.23122,0.28158,0.24603,0.2789,0.2785,0.27122,0.29888,0.32771,0.30305,0.30518,0.36981,0.35247,0.44664,0.46207,0.47049,0.47981,0.46108,0.47103,0.40671,0.38738,0.38926,0.42732,0.39526,0.40836,0.45816
295.0,0.00627,0.0816,0.08003,0.0844,0.0879,0.19807,0.14637,0.10644,0.12923,0.12164,0.12324,0.14748,0.20466,0.17701,0.16427,0.18743,0.18203,0.17556,0.21516,0.23683,0.22477,0.25663,0.2397,0.24722,0.26908,0.24437,0.29178,0.25705,0.29181,0.29052,0.283,0.31008,0.33943,0.31596,0.31636,0.3824,0.36247,0.45336,0.47226,0.47887,0.48468,0.46942,0.47613,0.41608,0.39319,0.40042,0.43337,0.40477,0.41454,0.46716
296.0,0.00578,0.08379,0.08144,0.0856,0.09027,0.2029,0.14989,0.11142,0.13174,0.12467,0.12683,0.15107,0.20756,0.18454,0.1709,0.19851,0.19025,0.17985,0.2256,0.24303,0.23385,0.26859,0.24792,0.25507,0.27547,0.25683,0.29738,0.26958,0.29838,0.30147,0.29268,0.32255,0.34726,0.32843,0.33263,0.39584,0.37375,0.45973,0.48089,0.49121,0.49356,0.47855,0.481,0.41923,0.40441,0.40649,0.43664,0.41099,0.42213,0.47646
297.0,0.00535,0.08273,0.08314,0.08539,0.09076,0.2043,0.15574,0.11476,0.13555,0.13152,0.13081,0.1554,0.21498,0.1889,0.1749,0.20227,0.19726,0.18691,0.23016,0.25191,0.24313,0.27556,0.25819,0.2655,0.28641,0.2637,0.31068,0.27768,0.30874,0.30908,0.30053,0.3345,0.35828,0.34094,0.34029,0.40327,0.38393,0.46842,0.49034,0.49619,0.50473,0.48251,0.49135,0.42581,0.40731,0.40525,0.44429,0.41459,0.42541,0.48181
298.0,0.00819,0.08559,0.08537,0.08978,0.09645,0.20844,0.16098,0.11669,0.13966,0.13837,0.13574,0.16146,0.22032,0.19495,0.18239,0.2076,0.20229,0.19355,0.23658,0.25759,0.24596,0.28284,0.26645,0.27395,0.29302,0.27155,0.32148,0.28738,0.31974,0.31739,0.31176,0.34752,0.36809,0.34768,0.34979,0.41377,0.39283,0.47162,0.49576,0.50137,0.50821,0.48945,0.50187,0.43337,0.41381,0.41278,0.44973,0.41838,0.43412,0.48594
299.0,0.00193,0.0819,0.08176,0.08889,0.09102,0.20831,0.16112,0.11585,0.13649,0.13879,0.13764,0.16131,0.22264,0.19591,0.18408,0.20567,0.20198,0.19319,0.23619,0.25957,0.25062,0.28342,0.26764,0.27808,0.29587,0.2746,0.32092,0.29037,0.32307,0.3211,0.31221,0.34929,0.36782,0.35,0.35136,0.41962,0.39746,0.47194,0.49541,0.5011,0.50855,0.48866,0.49872,0.42878,0.41212,0.414,0.45151,0.42062,0.43373,0.48453
300.0,0.0062,0.08404,0.08407,0.09223,0.09327,0.21662,0.16248,0.11836,0.14168,0.14046,0.14099,0.16663,0.23284,0.20324,0.18858,0.21386,0.20719,0.19853,0.24424,0.27064,0.2582,0.29018,0.27501,0.28541,0.30513,0.2823,0.33163,0.29838,0.32833,0.32799,0.32339,0.3592,0.3774,0.36422,0.35917,0.42924,0.39967,0.47563,0.50095,0.5045,0.51746,0.49175,0.50014,0.43542,0.42072,0.41952,0.45623,0.4267,0.43291,0.49144
301.0,0.00741,0.08976,0.08713,0.09964,0.09875,0.22076,0.16705,0.12324,0.14886,0.14536,0.14663,0.17047,0.23384,0.20894,0.19675,0.22309,0.21505,0.2073,0.25219,0.27471,0.26568,0.29729,0.28453,0.29346,0.31886,0.29173,0.34378,0.30736,0.34362,0.3413,0.33502,0.36916,0.39232,0.37504,0.36983,0.44168,0.4078,0.48398,0.50771,0.51456,0.52104,0.49861,0.50837,0.44406,0.42854,0.42689,0.46046,0.43321,0.44342,0.50033
302.0,0.00627,0.08987,0.08978,0.09978,0.10076,0.2176,0.17078,0.12855,0.15082,0.14912,0.14926,0.17634,0.23779,0.21214,0.19801,0.22321,0.22454,0.21046,0.25725,0.28093,0.26852,0.30147,0.29023,0.29868,0.32303,0.29895,0.35019,0.31464,0.35239,0.35041,0.3372,0.3793,0.39905,0.38441,0.37577,0.44819,0.41359,0.49044,0.51178,0.51879,0.52325,0.50324,0.51684,0.44582,0.42876,0.42822,0.46758,0.43407,0.44551,0.50119
303.0,0.00825,0.08913,0.09286,0.10046,0.10116,0.22262,0.17257,0.12791,0.15374,0.15294,0.1524,0.17934,0.24387,0.21269,0.19957,0.22641,0.22932,0.21561,0.26385,0.28666,0.27751,0.30858,0.29458,0.30282,0.32529,0.30443,0.35904,0.31836,0.35469,0.35654,0.34861,0.3879,0.40526,0.38889,0.3818,0.45159,0.4213,0.49033,0.51025,0.52147,0.52861,0.50641,0.5182,0.44999,0.4292,0.43449,0.47171,0.43606,0.44895,0.50817
304.0,0.01006,0.09111,0.09512,0.09985,0.1019,0.22438,0.17472,0.13015,0.15781,0.15488,0.1577,0.18156,0.24612,0.2218,0.20523,0.23084,0.23461,0.22065,0.26916,0.29014,0.28513,0.31641,0.30194,0.30556,0.32973,0.30614,0.36216,0.32448,0.36131,0.36422,0.35472,0.39138,0.41272,0.39639,0.39199,0.459,0.42426,0.49779,0.51935,0.52407,0.53211,0.50739,0.51753,0.45244,0.43492,0.43625,0.47327,0.44001,0.45283,0.5057
305.0,0.00858,0.09235,0.09176,0.09939,0.10328,0.22189,0.17756,0.13243,0.15533,0.15247,0.1566,0.18062,0.24641,0.2202,0.20771,0.23134,0.23392,0.22292,0.26925,0.29531,0.2862,0.31607,0.3008,0.31124,0.33242,0.31072,0.36395,0.32792,0.36018,0.3666,0.35505,0.39246,0.41272,0.39743,0.3953,0.461,0.42469,0.49785,0.51779,0.51802,0.52798,0.50639,0.51759,0.45324,0.43639,0.43225,0.47141,0.43857,0.44845,0.50302
306.0,0.00569,0.09088,0.093,0.09964,0.10344,0.22422,0.17907,0.13553,0.15552,0.15326,0.15664,0.18289,0.24868,0.22244,0.20921,0.23455,0.23617,0.22182,0.26742,0.29243,0.28962,0.31398,0.30148,0.31214,0.33443,0.31004,0.36275,0.32935,0.36334,0.36861,0.35844,0.39588,0.41078,0.39861,0.39173,0.45957,0.42412,0.49371,0.51673,0.52089,0.52921,0.50742,0.51475,0.45094,0.43143,0.43661,0.465,0.44069,0.44729,0.50322
