wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0
483.0,-0.00109,0.10935,0.14664,0.18796,0.22087,0.27832,0.24605,0.19742,0.23128,0.28963,0.25428,0.32074,0.32412,0.27136,0.34014,0.3842,0.32739,0.3758,0.43455,0.45494,0.24435,0.28061,0.23001,0.26437,0.30075,0.2957,0.2685,0.30804,0.30891,0.28956,0.32053,0.31396,0.34543,0.34406,0.30082,0.32957,0.37326,0.34694,0.31953,0.34246,0.37991,0.36462,0.32897,0.34857,0.37705,0.39574,0.28829,0.28451,0.27966,0.28194,0.27898,0.27845,0.27258,0.28515,0.27251,0.27109,0.26739,0.26606,0.26505,0.26639,0.2651,0.26562,0.26515,0.26403,0.26464,0.26632,0.26431,0.2652,0.26565,0.26544,0.26605,0.26676,0.27167,0.26847,0.26914,0.27963,0.27007,0.26849,0.26792,0.26655,0.26823,0.26815,0.26926,0.26862,0.269,0.26811,0.27052,0.27865,0.30119,0.27083,0.28641,0.27128,0.27253,0.27668,0.27269
484.0,0.00069,0.11069,0.14754,0.18977,0.22234,0.28039,0.2493,0.20079,0.23427,0.29406,0.25769,0.3247,0.3283,0.27638,0.34427,0.39031,0.33302,0.38075,0.44001,0.46161,0.25084,0.28636,0.23724,0.27146,0.30825,0.30367,0.27606,0.31573,0.31642,0.29815,0.32865,0.32228,0.35445,0.35384,0.31032,0.33984,0.38313,0.35755,0.32899,0.35396,0.39138,0.37565,0.33999,0.35982,0.38864,0.40445,0.2968,0.29324,0.28772,0.29059,0.28721,0.28742,0.28106,0.29482,0.2807,0.27904,0.27566,0.27344,0.27366,0.27416,0.27328,0.27271,0.27328,0.27158,0.27145,0.27318,0.27196,0.27197,0.27239,0.27302,0.27332,0.2738,0.27821,0.27528,0.2759,0.2849,0.27692,0.27556,0.27528,0.27272,0.27473,0.27549,0.27618,0.27543,0.27637,0.2757,0.27677,0.28519,0.2966,0.27771,0.29083,0.27857,0.27928,0.28386,0.27882
485.0,0.00159,0.11174,0.14931,0.19126,0.22503,0.28289,0.25156,0.20334,0.2376,0.29798,0.2612,0.32806,0.332,0.28046,0.34912,0.39532,0.33759,0.38649,0.44509,0.46648,0.25674,0.29277,0.24383,0.2782,0.31457,0.31074,0.28367,0.32391,0.32435,0.30589,0.33728,0.33144,0.36369,0.36348,0.31834,0.34887,0.3926,0.36734,0.33984,0.36432,0.40105,0.3868,0.35048,0.37113,0.39893,0.4137,0.30512,0.30102,0.29512,0.29778,0.29443,0.29438,0.28935,0.30487,0.28726,0.28642,0.28238,0.28004,0.28096,0.28058,0.28029,0.27974,0.27976,0.27837,0.27865,0.28,0.27863,0.27913,0.27932,0.2793,0.28002,0.28007,0.28514,0.28211,0.28269,0.29026,0.28446,0.28285,0.28149,0.27952,0.28073,0.28225,0.28222,0.28258,0.28273,0.28242,0.28305,0.2897,0.30212,0.28465,0.29711,0.28436,0.28529,0.28944,0.28562
486.0,0.00172,0.11158,0.14947,0.19157,0.22592,0.28333,0.2519,0.20452,0.23876,0.29853,0.26241,0.32945,0.33317,0.28222,0.35139,0.39736,0.34022,0.38961,0.4496,0.4696,0.26055,0.2965,0.24722,0.28265,0.31842,0.31483,0.28861,0.32935,0.32961,0.31102,0.34286,0.3371,0.37002,0.36917,0.32431,0.35446,0.39942,0.37402,0.34745,0.37115,0.40918,0.39459,0.35756,0.37921,0.40597,0.42026,0.31024,0.30633,0.30008,0.30328,0.29886,0.29997,0.29453,0.31498,0.29233,0.29077,0.28656,0.28452,0.2853,0.28442,0.2843,0.28356,0.28376,0.283,0.28318,0.28411,0.28291,0.28343,0.28323,0.28312,0.28446,0.28404,0.28976,0.28701,0.28676,0.29704,0.28798,0.28651,0.2857,0.28414,0.2854,0.28668,0.28654,0.28552,0.28625,0.2871,0.28728,0.29308,0.30411,0.28877,0.30077,0.28829,0.28866,0.29374,0.28889
487.0,0.00101,0.11177,0.14987,0.1926,0.22631,0.28525,0.25409,0.20654,0.24114,0.30048,0.26485,0.33288,0.33604,0.28486,0.35332,0.39956,0.34339,0.39356,0.45199,0.47423,0.26465,0.30104,0.25158,0.28681,0.32371,0.31988,0.29328,0.33457,0.33508,0.31573,0.34787,0.34248,0.37547,0.37562,0.33089,0.36099,0.40605,0.38015,0.35388,0.37797,0.4168,0.40155,0.36505,0.38605,0.41264,0.42756,0.31627,0.31137,0.306,0.30867,0.30452,0.30485,0.30004,0.31253,0.29697,0.2957,0.2911,0.28964,0.28888,0.2888,0.28857,0.28731,0.28862,0.2871,0.28701,0.2879,0.28684,0.28792,0.28738,0.2876,0.28938,0.28866,0.2949,0.29096,0.29029,0.3018,0.29237,0.29067,0.28963,0.28785,0.28923,0.29064,0.29067,0.29015,0.29162,0.2903,0.29111,0.29753,0.31179,0.29262,0.3063,0.29311,0.29382,0.2979,0.29347
488.0,-2e-05,0.11239,0.15076,0.19275,0.22732,0.28689,0.25536,0.20758,0.24235,0.30243,0.26753,0.33363,0.33869,0.28723,0.35551,0.40239,0.34618,0.39537,0.45478,0.47752,0.26715,0.30412,0.25482,0.29033,0.32745,0.3232,0.29766,0.33765,0.33877,0.32019,0.3522,0.34635,0.37952,0.37974,0.33646,0.36569,0.41057,0.38473,0.359,0.38316,0.42225,0.40755,0.37144,0.39162,0.41843,0.43254,0.32118,0.31549,0.31045,0.31245,0.30858,0.30892,0.30323,0.31442,0.30167,0.29857,0.29523,0.2933,0.29286,0.29271,0.29176,0.2912,0.29192,0.2903,0.29053,0.29147,0.29041,0.29196,0.29088,0.29112,0.29296,0.29177,0.29803,0.29443,0.29383,0.30296,0.29661,0.29427,0.29305,0.2916,0.29248,0.29382,0.29378,0.29421,0.2942,0.29379,0.29477,0.29998,0.31727,0.29544,0.30801,0.29674,0.29741,0.30116,0.29752
489.0,-0.00138,0.10981,0.14967,0.19157,0.22646,0.28565,0.25357,0.20631,0.24101,0.30155,0.26631,0.33272,0.33721,0.28698,0.35659,0.40244,0.34646,0.39467,0.45549,0.4777,0.26751,0.3049,0.25523,0.29062,0.32749,0.32364,0.29812,0.33797,0.34,0.32201,0.35453,0.34846,0.38176,0.38187,0.33835,0.36812,0.4131,0.38765,0.36131,0.38613,0.42488,0.41079,0.37453,0.3942,0.42094,0.43335,0.32224,0.31783,0.31114,0.3145,0.30982,0.3097,0.30471,0.31801,0.30244,0.29989,0.29689,0.29486,0.29358,0.29363,0.29291,0.2924,0.29222,0.29192,0.29152,0.29258,0.29178,0.29241,0.29165,0.2914,0.29307,0.29252,0.29777,0.29564,0.29491,0.30243,0.29709,0.29473,0.29367,0.29227,0.29394,0.29414,0.29413,0.29501,0.29455,0.29486,0.29532,0.3022,0.31684,0.29665,0.30619,0.29735,0.29684,0.30175,0.29775
490.0,0.00083,0.1109,0.15043,0.19322,0.22821,0.28718,0.25575,0.20772,0.24281,0.30389,0.26796,0.33569,0.33978,0.28877,0.35819,0.40475,0.34941,0.39795,0.45907,0.48075,0.26989,0.3083,0.25882,0.29418,0.33039,0.32714,0.30122,0.34166,0.34334,0.32509,0.35817,0.35212,0.38605,0.38584,0.3429,0.37229,0.41778,0.39299,0.36555,0.39021,0.42983,0.41559,0.37918,0.39963,0.42581,0.43741,0.32707,0.32159,0.31427,0.31755,0.31372,0.31361,0.30811,0.3216,0.30568,0.30316,0.29976,0.29788,0.29699,0.29697,0.29591,0.29527,0.29521,0.29496,0.29423,0.29649,0.29541,0.29541,0.2956,0.29531,0.29565,0.29577,0.3011,0.29796,0.29787,0.30504,0.29908,0.2977,0.29695,0.29485,0.29737,0.29793,0.298,0.29786,0.29766,0.29733,0.2983,0.30652,0.31881,0.29969,0.31183,0.2997,0.29973,0.30446,0.30049
491.0,2e-05,0.10933,0.14837,0.19166,0.22685,0.28529,0.25484,0.2069,0.24205,0.30371,0.2668,0.33547,0.3398,0.28889,0.35744,0.40582,0.34836,0.39894,0.45978,0.48055,0.27062,0.30856,0.25901,0.29442,0.33145,0.32799,0.30206,0.34271,0.34475,0.32628,0.35857,0.35276,0.38753,0.38588,0.3441,0.37453,0.4194,0.39456,0.36707,0.39149,0.43129,0.41551,0.38072,0.40146,0.42806,0.43912,0.32759,0.32248,0.31597,0.31791,0.31427,0.31396,0.30838,0.32059,0.30631,0.30408,0.29959,0.29821,0.29772,0.29826,0.29648,0.2951,0.29602,0.29466,0.29494,0.29641,0.29519,0.29557,0.29628,0.29499,0.29613,0.29604,0.30139,0.29768,0.29818,0.30706,0.29959,0.29827,0.29703,0.29518,0.29695,0.29752,0.29794,0.298,0.29812,0.29795,0.29883,0.3071,0.31882,0.29959,0.31245,0.30013,0.30064,0.30559,0.30064
492.0,-0.00049,0.10878,0.14755,0.19125,0.22572,0.28503,0.25466,0.20704,0.24215,0.30348,0.2676,0.33549,0.33936,0.2892,0.3595,0.40615,0.34933,0.40042,0.46077,0.48199,0.27128,0.30992,0.2604,0.29526,0.33238,0.32956,0.30399,0.34473,0.34624,0.3286,0.3604,0.35594,0.38968,0.38871,0.34571,0.37667,0.42178,0.3971,0.36943,0.39411,0.43412,0.418,0.38385,0.40459,0.43038,0.44144,0.32939,0.32437,0.3171,0.31951,0.31597,0.31569,0.30989,0.32136,0.3082,0.30597,0.30154,0.30009,0.29969,0.2995,0.2986,0.29752,0.29825,0.29643,0.29609,0.29778,0.29595,0.29671,0.29737,0.29699,0.29732,0.29754,0.30291,0.29923,0.29902,0.31071,0.30053,0.29875,0.29854,0.29645,0.29803,0.29922,0.29943,0.29882,0.29924,0.29887,0.29958,0.30763,0.31799,0.30043,0.31493,0.30143,0.30159,0.30721,0.30198
493.0,-0.00318,0.10736,0.1471,0.19013,0.22556,0.28451,0.25384,0.20664,0.24227,0.30285,0.26795,0.33607,0.33997,0.28941,0.35983,0.40648,0.34953,0.40135,0.46083,0.48362,0.27348,0.31128,0.26088,0.29759,0.33481,0.33187,0.3068,0.34699,0.34776,0.33124,0.363,0.35928,0.3922,0.39268,0.34937,0.38045,0.42524,0.40067,0.37398,0.39792,0.43782,0.42254,0.38815,0.40871,0.43467,0.44504,0.33196,0.32667,0.31995,0.32273,0.31871,0.31899,0.31261,0.32498,0.31081,0.30841,0.30406,0.3018,0.30153,0.30176,0.30077,0.29943,0.30045,0.29827,0.29833,0.29923,0.29817,0.29856,0.299,0.29836,0.29899,0.29974,0.3039,0.30063,0.30059,0.31184,0.30229,0.30017,0.30027,0.29818,0.30011,0.30125,0.30164,0.30072,0.3016,0.30103,0.30133,0.30877,0.33078,0.30253,0.31936,0.30392,0.30359,0.30902,0.3041
494.0,-0.00254,0.10888,0.1497,0.19237,0.22771,0.28698,0.25661,0.21001,0.24553,0.30622,0.27062,0.3375,0.34322,0.29341,0.36223,0.41026,0.35368,0.40582,0.46348,0.48657,0.27874,0.31624,0.26643,0.30281,0.34095,0.33785,0.31282,0.35296,0.3548,0.33765,0.37082,0.36541,0.39918,0.3997,0.35744,0.38762,0.43241,0.40816,0.38156,0.40651,0.44619,0.43207,0.39652,0.41814,0.44346,0.45281,0.33888,0.3332,0.32734,0.32933,0.32433,0.32493,0.31921,0.33237,0.31643,0.31409,0.3106,0.30772,0.30818,0.3071,0.30668,0.30586,0.30563,0.30506,0.30498,0.30577,0.30355,0.3034,0.30433,0.30406,0.30552,0.30504,0.30984,0.30684,0.30662,0.31828,0.30797,0.3062,0.30626,0.30426,0.30533,0.30686,0.30704,0.30605,0.30763,0.3061,0.30698,0.31355,0.32532,0.30802,0.32057,0.30901,0.30913,0.31408,0.30938
495.0,-0.00029,0.10942,0.15002,0.19272,0.22844,0.28797,0.25833,0.2106,0.24727,0.30811,0.27232,0.34022,0.34493,0.29584,0.36484,0.41342,0.35666,0.40828,0.46762,0.49055,0.283,0.3197,0.27182,0.30702,0.34567,0.34302,0.31764,0.35868,0.36072,0.34378,0.37635,0.37109,0.40618,0.40643,0.36423,0.39467,0.43963,0.41564,0.39001,0.41513,0.45455,0.43991,0.40523,0.42603,0.45154,0.45945,0.34636,0.33993,0.33272,0.33551,0.33015,0.33049,0.32538,0.33796,0.32159,0.32062,0.31611,0.31342,0.31266,0.31265,0.31248,0.31101,0.31036,0.30906,0.31033,0.31038,0.30878,0.30941,0.30922,0.30899,0.31099,0.30986,0.31484,0.31244,0.31151,0.32103,0.31251,0.31133,0.31119,0.30918,0.30994,0.31182,0.31173,0.31034,0.31184,0.31163,0.3118,0.32041,0.33663,0.31294,0.32466,0.31361,0.3133,0.31855,0.31374
496.0,-0.00013,0.11115,0.1521,0.19551,0.23165,0.29096,0.26208,0.21454,0.25046,0.31167,0.27654,0.3448,0.34958,0.30091,0.37032,0.41887,0.36344,0.41268,0.47425,0.49635,0.28928,0.32723,0.27891,0.316,0.35374,0.35124,0.32617,0.36769,0.37048,0.35374,0.38625,0.3808,0.41615,0.41676,0.37594,0.40641,0.45166,0.42666,0.40237,0.42787,0.46676,0.4528,0.41802,0.43937,0.46392,0.47109,0.35707,0.35078,0.34349,0.34455,0.34008,0.33963,0.33454,0.34282,0.33148,0.32964,0.32415,0.32251,0.3217,0.32193,0.31941,0.31924,0.31854,0.31707,0.31826,0.31834,0.31751,0.31781,0.31732,0.3168,0.31876,0.3172,0.32168,0.32004,0.31831,0.32943,0.32086,0.31907,0.31906,0.31687,0.31775,0.31865,0.31875,0.31904,0.31973,0.31888,0.31973,0.32767,0.34085,0.32085,0.33431,0.32094,0.32134,0.32639,0.32134
497.0,-0.00146,0.1093,0.15104,0.19539,0.23185,0.29172,0.26232,0.21531,0.25126,0.31285,0.27878,0.34695,0.35261,0.30445,0.37401,0.42107,0.36631,0.41633,0.47765,0.50081,0.29417,0.33258,0.28457,0.32175,0.35971,0.35736,0.33358,0.37545,0.377,0.36119,0.39457,0.38987,0.42343,0.42537,0.38492,0.41569,0.46126,0.43729,0.41248,0.43764,0.47716,0.46485,0.42806,0.44972,0.47482,0.48071,0.36443,0.35824,0.35079,0.3526,0.34808,0.34699,0.34152,0.35411,0.33878,0.336,0.3309,0.329,0.32796,0.32791,0.32576,0.32586,0.32492,0.32343,0.32396,0.32402,0.32302,0.32338,0.32281,0.32258,0.32437,0.32364,0.32811,0.32562,0.32519,0.33404,0.32649,0.32455,0.32377,0.3224,0.32391,0.32356,0.32417,0.32451,0.32497,0.3239,0.32534,0.33394,0.34723,0.32616,0.33733,0.32711,0.32717,0.33162,0.32663
498.0,-0.00111,0.109,0.15103,0.19602,0.23244,0.29383,0.26397,0.21769,0.255,0.31614,0.28191,0.35087,0.35659,0.30826,0.37874,0.42622,0.3714,0.42331,0.48383,0.50782,0.3007,0.33959,0.29228,0.32928,0.36798,0.3655,0.342,0.38498,0.38643,0.37041,0.40434,0.39978,0.43524,0.43649,0.39548,0.42718,0.47316,0.44994,0.42498,0.45102,0.49033,0.47817,0.44305,0.4631,0.48836,0.49235,0.37437,0.36747,0.36047,0.36196,0.35724,0.35647,0.35034,0.3609,0.34782,0.34467,0.33979,0.33786,0.33616,0.33599,0.33357,0.33338,0.33296,0.33178,0.33077,0.33144,0.33155,0.33062,0.33067,0.33069,0.33185,0.33188,0.3365,0.33371,0.33393,0.34369,0.33459,0.3316,0.3318,0.33073,0.33119,0.33138,0.3317,0.33085,0.33173,0.33143,0.33306,0.34118,0.36002,0.33309,0.3448,0.33425,0.33424,0.33929,0.33416
499.0,0.00126,0.1108,0.15338,0.19927,0.23574,0.29752,0.2673,0.22277,0.25999,0.32143,0.28735,0.35568,0.36284,0.31378,0.38564,0.43334,0.37936,0.43084,0.49279,0.51538,0.31039,0.34967,0.30319,0.3404,0.37909,0.37827,0.3535,0.39655,0.39932,0.38381,0.4167,0.41319,0.44844,0.45129,0.41017,0.44188,0.48814,0.46622,0.44054,0.46733,0.50695,0.49385,0.45981,0.48046,0.50453,0.50608,0.38856,0.38101,0.37379,0.37473,0.36917,0.36896,0.36249,0.37459,0.35851,0.3572,0.35232,0.34874,0.34745,0.34648,0.34541,0.3444,0.34369,0.34208,0.34158,0.34242,0.34193,0.34179,0.34084,0.34115,0.34136,0.34231,0.34625,0.34344,0.34414,0.35157,0.34443,0.34259,0.34194,0.34072,0.34121,0.34281,0.34241,0.3416,0.34219,0.34236,0.34365,0.35169,0.3663,0.34339,0.35882,0.34467,0.34437,0.34999,0.34421
500.0,0.00082,0.11105,0.15482,0.20057,0.2369,0.29859,0.27063,0.22572,0.26285,0.3253,0.29228,0.36058,0.36819,0.31964,0.39195,0.44013,0.38681,0.43728,0.49912,0.52241,0.31903,0.35881,0.3121,0.35009,0.38871,0.38845,0.36489,0.40778,0.41005,0.39546,0.42918,0.4267,0.46138,0.46502,0.42489,0.45688,0.50242,0.4817,0.45711,0.48323,0.52314,0.51064,0.47639,0.49804,0.52075,0.51996,0.40038,0.39371,0.3861,0.38726,0.38181,0.38035,0.37428,0.38695,0.3696,0.36762,0.36223,0.35888,0.35829,0.35728,0.35622,0.35503,0.35431,0.35217,0.35225,0.35234,0.3517,0.35194,0.35147,0.35092,0.35064,0.35199,0.35675,0.35355,0.35349,0.36109,0.35398,0.35259,0.35089,0.34945,0.35073,0.35128,0.35204,0.3509,0.35209,0.35078,0.35222,0.35864,0.375,0.35263,0.36605,0.3542,0.35365,0.3588,0.35407
501.0,0.00045,0.11177,0.15641,0.2027,0.23911,0.30078,0.27378,0.22881,0.26556,0.32932,0.29717,0.36508,0.37356,0.32619,0.39699,0.44576,0.39392,0.44592,0.50692,0.53093,0.32743,0.36754,0.32164,0.35988,0.39997,0.39936,0.3761,0.41985,0.42273,0.40804,0.44217,0.43974,0.47524,0.47894,0.43899,0.47101,0.51811,0.49663,0.47354,0.49924,0.53921,0.52836,0.49444,0.51536,0.53853,0.53437,0.4144,0.40594,0.39903,0.39889,0.39421,0.39145,0.38572,0.39663,0.38107,0.37927,0.37368,0.37081,0.36918,0.36794,0.36588,0.36575,0.36532,0.36284,0.3626,0.36381,0.3618,0.36199,0.36174,0.36103,0.36233,0.36091,0.36662,0.36327,0.36392,0.37416,0.3645,0.36262,0.36135,0.35948,0.36083,0.36127,0.36168,0.36065,0.36161,0.3604,0.36201,0.36822,0.38779,0.36274,0.37584,0.36369,0.36325,0.3675,0.3634
502.0,-0.00069,0.11205,0.15703,0.20383,0.24143,0.3031,0.27578,0.23227,0.26905,0.33272,0.30047,0.36957,0.37789,0.33129,0.40255,0.45171,0.39996,0.45193,0.51364,0.53979,0.33505,0.37547,0.32976,0.36897,0.40895,0.40891,0.38722,0.43065,0.43503,0.42031,0.45475,0.45109,0.48742,0.49204,0.45237,0.48438,0.5321,0.51069,0.48813,0.51442,0.55439,0.54394,0.50987,0.53164,0.55395,0.54803,0.42667,0.41726,0.4098,0.40956,0.40515,0.4029,0.39586,0.40939,0.39217,0.38833,0.38325,0.38119,0.37823,0.37719,0.37571,0.37459,0.37524,0.37266,0.37155,0.37202,0.37054,0.36995,0.37023,0.37062,0.37126,0.37077,0.37565,0.37133,0.37185,0.38032,0.37307,0.37095,0.37056,0.36815,0.36991,0.37049,0.36969,0.36918,0.37117,0.36995,0.37076,0.37759,0.39394,0.37135,0.38415,0.37182,0.3713,0.37701,0.37204
503.0,-9e-05,0.11343,0.15871,0.20603,0.24459,0.30632,0.27877,0.23501,0.27332,0.33749,0.30482,0.37437,0.38322,0.33606,0.4085,0.4572,0.40644,0.45837,0.51974,0.54677,0.34355,0.38394,0.33818,0.37811,0.41766,0.41736,0.39733,0.44017,0.44415,0.43098,0.46627,0.46317,0.49964,0.50354,0.46409,0.49782,0.54413,0.52377,0.50096,0.52715,0.56867,0.55721,0.52369,0.5461,0.567,0.56043,0.43757,0.42773,0.41927,0.42098,0.41578,0.41344,0.40625,0.41771,0.40125,0.39829,0.39274,0.3885,0.38798,0.3865,0.38529,0.38355,0.38258,0.3813,0.38005,0.38091,0.37901,0.37919,0.37849,0.37909,0.37939,0.37846,0.38314,0.38032,0.38034,0.38981,0.3814,0.37854,0.37787,0.37661,0.37788,0.37967,0.37812,0.37772,0.37884,0.37809,0.37943,0.38643,0.39884,0.37931,0.39481,0.37929,0.38099,0.38573,0.38064
504.0,0.00091,0.11188,0.15729,0.20521,0.24289,0.30663,0.27892,0.23541,0.27346,0.33809,0.30606,0.37594,0.38421,0.33815,0.40997,0.45962,0.40791,0.45965,0.52293,0.54843,0.34723,0.3881,0.34357,0.38238,0.42249,0.42254,0.4012,0.44502,0.4496,0.43644,0.4722,0.46875,0.50603,0.51103,0.47157,0.5042,0.55239,0.53224,0.50924,0.5363,0.57754,0.56663,0.53373,0.5534,0.57548,0.5672,0.44493,0.43479,0.42684,0.4267,0.42021,0.41891,0.41139,0.42348,0.40592,0.40311,0.39761,0.39359,0.39312,0.39094,0.38906,0.38702,0.38688,0.3853,0.38534,0.38436,0.38275,0.38339,0.38361,0.38298,0.38332,0.38329,0.38767,0.38477,0.38427,0.39524,0.38565,0.38326,0.38303,0.38086,0.38247,0.38376,0.38235,0.38276,0.38257,0.38158,0.38344,0.39142,0.40321,0.3833,0.39797,0.38419,0.38487,0.38994,0.38473
505.0,0.00036,0.11179,0.15771,0.20509,0.24308,0.30611,0.27949,0.23679,0.27552,0.33994,0.30771,0.37836,0.38562,0.34097,0.41171,0.46359,0.41142,0.46295,0.526,0.55156,0.35074,0.39203,0.34731,0.38681,0.42758,0.4276,0.40626,0.4516,0.45501,0.4409,0.47709,0.47456,0.51297,0.51658,0.47825,0.51021,0.55839,0.53879,0.51596,0.54415,0.58464,0.57392,0.54176,0.56222,0.58194,0.57401,0.44979,0.44,0.43162,0.43189,0.42577,0.42277,0.41626,0.42865,0.41092,0.40695,0.40163,0.39889,0.39777,0.3955,0.39379,0.39185,0.39161,0.38903,0.38948,0.38925,0.3871,0.38851,0.38756,0.38769,0.38765,0.38696,0.39223,0.38842,0.38899,0.39727,0.39029,0.38738,0.3868,0.38403,0.38683,0.38718,0.38732,0.38574,0.38762,0.38671,0.38773,0.39589,0.41156,0.38779,0.39916,0.38782,0.38894,0.39351,0.3884
506.0,-0.00156,0.11159,0.15821,0.20577,0.24391,0.30654,0.28013,0.23731,0.27595,0.34122,0.30868,0.37887,0.38735,0.34266,0.41367,0.46368,0.41288,0.46462,0.52795,0.55307,0.35363,0.39524,0.35051,0.38831,0.42981,0.43042,0.40907,0.4548,0.45851,0.44395,0.48054,0.47885,0.51639,0.52087,0.48232,0.5145,0.56276,0.54263,0.52086,0.54808,0.58974,0.5784,0.54635,0.56698,0.5874,0.57613,0.45328,0.44315,0.4343,0.43457,0.42798,0.42537,0.41963,0.43232,0.41431,0.40975,0.40556,0.40204,0.39971,0.39878,0.39659,0.39516,0.39377,0.39201,0.39135,0.39192,0.3902,0.39067,0.38955,0.38934,0.39036,0.38956,0.39487,0.39001,0.39078,0.40063,0.39299,0.38996,0.38936,0.38701,0.38916,0.38949,0.38929,0.38792,0.38962,0.38926,0.39043,0.39842,0.4125,0.39056,0.40141,0.39002,0.39166,0.39618,0.3916
507.0,-0.0015,0.11123,0.15831,0.20665,0.24477,0.30727,0.2807,0.23835,0.27643,0.34126,0.31063,0.3808,0.38786,0.34315,0.41436,0.4645,0.41418,0.46547,0.52919,0.55464,0.35427,0.39622,0.35135,0.38944,0.43062,0.43214,0.41101,0.45536,0.46002,0.44663,0.48284,0.48001,0.518,0.52247,0.48527,0.51784,0.56377,0.5463,0.52175,0.55036,0.59111,0.58101,0.54802,0.56912,0.58943,0.57855,0.45478,0.44474,0.43621,0.43643,0.4292,0.42713,0.42,0.4298,0.41558,0.41112,0.40684,0.40336,0.40123,0.40034,0.39759,0.39691,0.39575,0.39338,0.39241,0.39273,0.39215,0.39166,0.39126,0.39033,0.39137,0.39161,0.39605,0.39254,0.39244,0.40151,0.39357,0.3907,0.39003,0.38875,0.39014,0.39041,0.39057,0.38952,0.39084,0.3903,0.39038,0.39961,0.40925,0.39109,0.40477,0.39174,0.39226,0.39788,0.39287
508.0,-0.00086,0.11046,0.15796,0.20581,0.24347,0.3069,0.28064,0.23776,0.27574,0.34061,0.30959,0.37914,0.38669,0.34312,0.41353,0.46383,0.41342,0.46568,0.52725,0.55439,0.35347,0.39485,0.35044,0.38982,0.42917,0.43196,0.41081,0.45503,0.4587,0.44616,0.48179,0.47926,0.51685,0.52186,0.48418,0.51725,0.56352,0.54447,0.52223,0.54962,0.58984,0.58039,0.54713,0.56812,0.58924,0.57756,0.45394,0.44423,0.43477,0.43581,0.42891,0.4269,0.41817,0.42882,0.41455,0.41115,0.40568,0.40226,0.40049,0.39916,0.39715,0.3963,0.39506,0.39315,0.39224,0.39298,0.39101,0.39016,0.39073,0.3893,0.39071,0.39117,0.39497,0.39184,0.39173,0.40095,0.39244,0.38985,0.38889,0.38735,0.38889,0.38993,0.38995,0.38971,0.3895,0.38949,0.38947,0.39816,0.4094,0.39053,0.40391,0.39052,0.39055,0.3961,0.39175
509.0,9e-05,0.11215,0.15924,0.20759,0.24528,0.30711,0.28149,0.2385,0.27711,0.34184,0.3103,0.38028,0.38929,0.34308,0.4152,0.46485,0.41408,0.46689,0.52894,0.55586,0.35493,0.39586,0.35182,0.39009,0.43034,0.43116,0.41159,0.45598,0.459,0.44607,0.48268,0.48102,0.51834,0.52275,0.48488,0.51669,0.56487,0.54468,0.52206,0.54989,0.59089,0.57962,0.54773,0.56887,0.58956,0.57774,0.4537,0.44522,0.43478,0.43563,0.42953,0.42752,0.41967,0.42856,0.41494,0.41179,0.40509,0.40281,0.40082,0.40043,0.39792,0.39646,0.39593,0.39318,0.39283,0.39341,0.39162,0.39078,0.39197,0.39114,0.39113,0.39058,0.39572,0.39172,0.39173,0.40124,0.3927,0.39073,0.3892,0.38766,0.38987,0.3907,0.39042,0.39017,0.38957,0.38951,0.39113,0.39952,0.40914,0.39152,0.40148,0.39104,0.3921,0.39676,0.39185
510.0,0.00242,0.11253,0.15903,0.20746,0.24543,0.30752,0.28093,0.23897,0.27711,0.34123,0.31076,0.3806,0.38867,0.34308,0.41467,0.46511,0.41396,0.46626,0.52752,0.55526,0.35359,0.39554,0.35049,0.38942,0.43144,0.43048,0.41114,0.45471,0.45905,0.44555,0.4821,0.47928,0.51832,0.5212,0.48305,0.5165,0.56295,0.54378,0.52082,0.54831,0.59007,0.57876,0.54644,0.56786,0.5881,0.57712,0.45339,0.44428,0.43393,0.43435,0.42827,0.42575,0.41924,0.43288,0.41417,0.41105,0.40474,0.40179,0.3998,0.39903,0.39728,0.39492,0.395,0.39242,0.39205,0.39209,0.3909,0.38986,0.39035,0.38993,0.39027,0.38956,0.39483,0.39193,0.39145,0.40033,0.39195,0.38943,0.38879,0.38713,0.38851,0.39055,0.38922,0.38796,0.38887,0.38934,0.38985,0.39774,0.40729,0.39095,0.40032,0.39077,0.39041,0.39574,0.3909
