wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,24.083333333333332,24.166666666666664,24.25,24.333333333333332,24.416666666666664,24.5,24.583333333333332,24.666666666666664,24.75,24.833333333333332,24.916666666666664,25.0,25.083333333333332,25.166666666666664,25.25,25.333333333333332,25.416666666666664,25.5,25.583333333333332,25.666666666666664,25.75,25.833333333333332,25.916666666666664,26.0,26.083333333333332,26.166666666666664,26.25,26.333333333333332,26.416666666666664,26.5,26.583333333333332,26.666666666666664,26.75,26.833333333333332,26.916666666666664,27.0,27.083333333333332,27.166666666666664,27.25,27.333333333333332,27.416666666666664,27.5,27.583333333333332,27.666666666666664,27.75,27.833333333333332,27.916666666666664,28.0,28.083333333333332,28.166666666666664,28.25,28.333333333333332,28.416666666666664,28.5,28.583333333333332,28.666666666666664,28.75,28.833333333333332,28.916666666666664,29.0,29.083333333333332,29.166666666666664,29.25,29.333333333333332,29.416666666666664,29.5,29.583333333333332,29.666666666666664,29.75,29.833333333333332,29.916666666666664,30.0,30.083333333333332,30.166666666666664,30.25,30.333333333333332,30.416666666666664,30.5,30.583333333333332,30.666666666666664,30.75,30.833333333333332,30.916666666666664,31.0,31.083333333333332,31.166666666666664,31.25,31.333333333333332,31.416666666666664,31.5,31.583333333333332,31.666666666666664,31.75,31.833333333333332,31.916666666666664,32.0,32.08333333333333,32.166666666666664,32.25,32.33333333333333,33.33333333333333,34.33333333333333,35.33333333333333,36.33333333333333,37.33333333333333,38.33333333333333,39.33333333333333,40.33333333333333
469.0,0.00318,0.04557,0.06027,0.04314,0.06751,0.07164,0.04243,0.06644,0.03188,0.04774,0.08649,0.046,0.07662,0.10114,0.05674,0.09138,0.10556,0.0652,0.10078,0.12316,0.07625,0.11754,0.10465,0.09877,0.08701,0.08698,0.00346,0.00224,0.0039,0.0067,0.01047,0.0149,0.02005,0.02595,0.03256,0.03595,0.02081,0.0242,0.02803,0.01974,0.0221,0.00949,0.01016,0.00963,0.00978,0.01045,0.01147,0.01218,0.01322,0.01391,0.0159,0.01254,0.01012,0.01115,0.01198,0.01183,0.01278,0.01358,0.01523,0.01701,0.02024,0.02207,0.02416,0.02747,0.02865,0.02971,0.03313,0.04027,0.04431,0.04827,0.05614,0.06082,0.06167,0.06273,0.06818,0.07359,0.01507,0.01602,0.0167,0.01918,0.02117,0.0268,0.02351,0.02447,0.02548,0.02377,0.02495,0.02533,0.02194,0.02362,0.02202,0.02371,0.02078,0.0212,0.02318,0.02409,0.02444,0.02532,0.02527,0.02676,0.02726,0.02799,0.01911,0.01989,0.01999,0.02055,0.02136,0.02257,0.02337,0.024,0.02638,0.02713,0.02796,0.0291,0.03066,0.03213,0.02977,0.03095,0.03216,0.03274,0.03552,0.03713,0.03446,0.03508,0.03801,0.05415,0.05648,0.06211,0.06535,0.06953,0.07279,0.07323,0.07639
470.0,0.00331,0.04583,0.06074,0.04383,0.06828,0.07151,0.04329,0.06776,0.03298,0.04902,0.0876,0.04765,0.07831,0.10365,0.05863,0.09361,0.10752,0.06741,0.10274,0.12607,0.07876,0.1198,0.10684,0.10157,0.09018,0.09032,0.00347,0.00215,0.00381,0.00677,0.01032,0.01515,0.02033,0.02624,0.03262,0.03603,0.02105,0.0245,0.02809,0.01986,0.02215,0.00963,0.01034,0.01002,0.01012,0.01072,0.01165,0.01245,0.01341,0.01423,0.01629,0.01281,0.01057,0.01145,0.01224,0.01222,0.01296,0.01385,0.01551,0.01734,0.0209,0.02233,0.02482,0.02738,0.02891,0.03019,0.03397,0.04071,0.0447,0.04901,0.05709,0.06081,0.06173,0.06356,0.06818,0.07432,0.01555,0.01633,0.01714,0.01972,0.02162,0.02762,0.02412,0.02495,0.02613,0.02448,0.02551,0.0255,0.02275,0.02407,0.02284,0.02437,0.02137,0.02204,0.02371,0.02467,0.02511,0.02593,0.02588,0.02771,0.02816,0.02862,0.01991,0.02055,0.02075,0.0212,0.02207,0.02328,0.02399,0.02486,0.027,0.02775,0.02867,0.03004,0.03141,0.03311,0.03061,0.03174,0.03285,0.03367,0.03628,0.03783,0.03531,0.03599,0.03904,0.05563,0.05778,0.06348,0.06666,0.0704,0.07419,0.07504,0.07751
471.0,0.00338,0.04608,0.0609,0.04455,0.06858,0.07142,0.0444,0.0685,0.03397,0.04994,0.08861,0.04897,0.08002,0.10505,0.06018,0.09522,0.11041,0.0694,0.10477,0.12844,0.08124,0.12228,0.10912,0.10422,0.09278,0.09319,0.00364,0.0021,0.00375,0.0067,0.01028,0.01516,0.02048,0.02615,0.03281,0.03599,0.02097,0.02454,0.02806,0.01996,0.02242,0.00991,0.01029,0.01003,0.01016,0.01083,0.01179,0.01259,0.01346,0.01449,0.01635,0.01312,0.01066,0.01152,0.01232,0.01243,0.01327,0.01419,0.01584,0.01738,0.02101,0.02251,0.02499,0.02752,0.02909,0.03054,0.03387,0.04088,0.04508,0.04934,0.05753,0.06109,0.06234,0.06406,0.06898,0.07526,0.01608,0.01663,0.01738,0.02022,0.02202,0.02792,0.0246,0.02517,0.02648,0.02471,0.02579,0.02613,0.02324,0.02416,0.02347,0.02462,0.02195,0.02246,0.02411,0.02513,0.02543,0.02644,0.02665,0.02832,0.02891,0.02883,0.02046,0.02114,0.02133,0.02181,0.02268,0.02379,0.02443,0.02548,0.02759,0.02838,0.0292,0.03061,0.03197,0.03387,0.03111,0.03234,0.03376,0.03434,0.03691,0.03848,0.03603,0.03656,0.03965,0.05686,0.059,0.06483,0.06766,0.07168,0.07504,0.07596,0.0785
472.0,0.00361,0.04633,0.06126,0.04509,0.0693,0.07176,0.04522,0.06901,0.03516,0.05139,0.09069,0.05058,0.08149,0.10721,0.06195,0.09696,0.1125,0.07138,0.10699,0.1309,0.0838,0.12515,0.11152,0.10704,0.09552,0.09577,0.00399,0.00217,0.00384,0.00679,0.01043,0.01531,0.02059,0.02617,0.03294,0.0361,0.0212,0.02493,0.02818,0.02019,0.02268,0.01012,0.01047,0.01008,0.01028,0.01107,0.01183,0.01296,0.01364,0.01465,0.01658,0.01323,0.01089,0.01172,0.01257,0.01298,0.01358,0.01447,0.016,0.01756,0.02136,0.02308,0.02531,0.02804,0.02921,0.03094,0.03459,0.04164,0.04583,0.04991,0.05847,0.06213,0.06258,0.06465,0.06921,0.07541,0.01682,0.01718,0.01787,0.02069,0.02247,0.02833,0.02504,0.02552,0.02701,0.02505,0.02626,0.02676,0.02391,0.02488,0.02441,0.02497,0.02249,0.02314,0.02471,0.02614,0.02577,0.02717,0.02745,0.0287,0.02949,0.02955,0.02127,0.02161,0.02191,0.02247,0.02333,0.02462,0.02499,0.0261,0.02815,0.02914,0.02963,0.03118,0.03263,0.03453,0.03167,0.03324,0.03469,0.03516,0.03774,0.03936,0.037,0.0375,0.04034,0.05833,0.06012,0.06583,0.06881,0.07298,0.07619,0.07757,0.0795
473.0,0.00349,0.04659,0.0617,0.04573,0.07003,0.07336,0.04602,0.07012,0.03635,0.05265,0.09245,0.05191,0.08298,0.10802,0.06365,0.09883,0.11461,0.07348,0.10964,0.13336,0.08626,0.12754,0.11445,0.10977,0.09833,0.09858,0.00412,0.00229,0.00405,0.00696,0.01072,0.01534,0.0205,0.02625,0.033,0.03631,0.02133,0.0249,0.02835,0.02038,0.02293,0.01037,0.01049,0.01007,0.01035,0.01124,0.0119,0.01321,0.01394,0.01467,0.01652,0.01344,0.01106,0.012,0.01298,0.0133,0.01382,0.01458,0.01641,0.01789,0.02167,0.02342,0.0255,0.02851,0.02965,0.03119,0.03442,0.04191,0.04619,0.05047,0.05828,0.06301,0.0631,0.06462,0.06982,0.07544,0.01714,0.01786,0.01837,0.02104,0.02286,0.02854,0.02546,0.02624,0.02733,0.02538,0.02657,0.02748,0.02451,0.02552,0.02478,0.02557,0.02285,0.0236,0.02527,0.02682,0.0262,0.02772,0.02806,0.02907,0.03041,0.03042,0.02195,0.0223,0.02251,0.02305,0.02401,0.02535,0.02576,0.02669,0.02882,0.02988,0.03054,0.03173,0.03337,0.03515,0.03246,0.03403,0.03556,0.03585,0.03861,0.04019,0.03789,0.03829,0.04104,0.05997,0.06151,0.06737,0.07017,0.07472,0.07762,0.07871,0.08093
474.0,0.00326,0.04682,0.06218,0.04576,0.07087,0.07454,0.04669,0.07101,0.03741,0.05405,0.09393,0.05325,0.08447,0.10969,0.06555,0.10071,0.11491,0.07566,0.11204,0.13573,0.08864,0.13,0.11763,0.11261,0.10141,0.1016,0.00396,0.00232,0.00406,0.00711,0.01076,0.01543,0.02045,0.02643,0.03296,0.03646,0.02162,0.02488,0.02849,0.02046,0.02287,0.01031,0.01061,0.01028,0.01063,0.0113,0.0122,0.01333,0.01415,0.01467,0.01674,0.01344,0.01134,0.01241,0.01332,0.01351,0.014,0.01481,0.01649,0.01821,0.02211,0.02378,0.02545,0.0291,0.02984,0.03149,0.03465,0.04224,0.0462,0.05068,0.05871,0.06276,0.06273,0.06527,0.07035,0.07514,0.01732,0.01841,0.01887,0.02135,0.02339,0.02922,0.02584,0.02691,0.02784,0.02603,0.0271,0.02787,0.02483,0.0262,0.02525,0.0261,0.02359,0.02438,0.02566,0.02707,0.02712,0.02806,0.02855,0.02974,0.03059,0.03127,0.02249,0.0229,0.02306,0.02349,0.02473,0.02606,0.02654,0.02726,0.02967,0.03049,0.03132,0.0325,0.03405,0.03585,0.03336,0.03488,0.0361,0.03641,0.0393,0.04104,0.03872,0.03933,0.04197,0.06122,0.06324,0.06872,0.0717,0.07607,0.079,0.08059,0.08237
475.0,0.00303,0.04698,0.06255,0.04638,0.07164,0.07521,0.04751,0.07258,0.03848,0.05524,0.09622,0.05474,0.08629,0.11118,0.06751,0.10278,0.1166,0.07801,0.11441,0.1382,0.09113,0.13246,0.12004,0.11568,0.10466,0.10474,0.00366,0.00231,0.00393,0.00718,0.01067,0.01547,0.02056,0.02654,0.03301,0.0365,0.0215,0.02479,0.02857,0.02046,0.02294,0.01027,0.01071,0.01045,0.01075,0.01131,0.01235,0.01346,0.01422,0.01481,0.01678,0.0137,0.01158,0.0126,0.01347,0.0135,0.01428,0.01521,0.01662,0.01866,0.02235,0.02387,0.02582,0.02934,0.0301,0.03155,0.03485,0.04214,0.04633,0.05112,0.05876,0.06309,0.06342,0.06558,0.07076,0.0755,0.01755,0.01876,0.01927,0.02161,0.02381,0.02957,0.02634,0.02742,0.02836,0.02665,0.0276,0.02824,0.02533,0.02633,0.02542,0.02686,0.02421,0.0249,0.02626,0.02752,0.02765,0.0284,0.02891,0.03048,0.03128,0.03202,0.02305,0.02365,0.02369,0.02431,0.02531,0.02649,0.02727,0.02801,0.03039,0.03126,0.03235,0.03326,0.03466,0.03657,0.03408,0.03549,0.0366,0.03707,0.03998,0.04187,0.03947,0.03994,0.04292,0.06287,0.06487,0.07041,0.07335,0.07744,0.08037,0.08186,0.08361
476.0,0.00312,0.04733,0.06298,0.04678,0.07243,0.07558,0.04856,0.07391,0.03992,0.05664,0.09826,0.05652,0.08822,0.11369,0.06982,0.10511,0.11888,0.08051,0.11666,0.14056,0.09404,0.13513,0.12327,0.11923,0.10827,0.10809,0.0037,0.00233,0.00396,0.0072,0.01076,0.01544,0.02079,0.02658,0.03319,0.03662,0.02161,0.02512,0.02878,0.0206,0.02308,0.01036,0.01091,0.01077,0.01107,0.01156,0.0126,0.0136,0.01445,0.01517,0.01722,0.01392,0.012,0.0128,0.01379,0.01373,0.01472,0.0156,0.01672,0.01913,0.02256,0.02423,0.02613,0.02966,0.03012,0.0323,0.03546,0.0425,0.04669,0.0512,0.05906,0.06326,0.06381,0.06571,0.07117,0.07584,0.01826,0.0191,0.01978,0.02217,0.02447,0.03023,0.02675,0.02795,0.02901,0.02734,0.02815,0.02875,0.02584,0.0268,0.02599,0.02751,0.02493,0.02567,0.02704,0.02833,0.02841,0.02915,0.02975,0.03139,0.03151,0.03262,0.02369,0.02449,0.02457,0.02519,0.02606,0.02731,0.028,0.02896,0.03121,0.03209,0.03307,0.03426,0.03546,0.03749,0.03497,0.03645,0.03763,0.03807,0.041,0.04278,0.04028,0.04095,0.04394,0.06434,0.0665,0.07197,0.07446,0.07891,0.08173,0.08319,0.08499
477.0,0.00354,0.0478,0.06342,0.04786,0.07335,0.07647,0.04999,0.07588,0.04177,0.05847,0.09904,0.05875,0.09059,0.1158,0.07244,0.10796,0.1227,0.08359,0.11987,0.14428,0.09771,0.13827,0.12631,0.12314,0.11248,0.11226,0.00392,0.00265,0.00415,0.00727,0.01113,0.01563,0.02102,0.02665,0.03338,0.03693,0.02172,0.02559,0.02908,0.02091,0.02345,0.01078,0.01132,0.01109,0.01143,0.01199,0.01275,0.01401,0.01483,0.01563,0.01767,0.01453,0.01245,0.01312,0.01427,0.0142,0.01531,0.01613,0.01709,0.01971,0.0229,0.02503,0.02687,0.03004,0.03106,0.03289,0.03608,0.0429,0.04742,0.05192,0.05952,0.06392,0.06451,0.06613,0.07133,0.07648,0.01905,0.01977,0.02052,0.02296,0.02516,0.0308,0.02746,0.02871,0.02996,0.02816,0.02883,0.02952,0.02692,0.02771,0.02699,0.02858,0.02584,0.0264,0.02802,0.02955,0.02919,0.03033,0.03094,0.03238,0.03242,0.0333,0.02472,0.02548,0.02563,0.02637,0.027,0.02838,0.02901,0.03006,0.0321,0.03334,0.03418,0.03537,0.03664,0.03858,0.03609,0.03754,0.03902,0.03951,0.04229,0.04392,0.04137,0.04212,0.045,0.06652,0.06817,0.07365,0.07628,0.08087,0.0837,0.08478,0.08699
478.0,0.00392,0.04824,0.06388,0.04854,0.07426,0.0776,0.05156,0.07751,0.04391,0.06037,0.10105,0.06113,0.0931,0.11878,0.07545,0.11096,0.12633,0.08716,0.12315,0.14843,0.10178,0.14281,0.13096,0.12765,0.11729,0.11704,0.00435,0.00269,0.00437,0.00741,0.01135,0.0156,0.02112,0.02671,0.03339,0.03712,0.02212,0.02602,0.02944,0.02113,0.02386,0.01122,0.01152,0.01143,0.01182,0.0123,0.01318,0.01447,0.0153,0.01612,0.01817,0.01498,0.0129,0.01372,0.01467,0.01471,0.01569,0.01652,0.01775,0.01994,0.02344,0.0254,0.02731,0.03041,0.03159,0.03367,0.03655,0.04388,0.04821,0.05245,0.06001,0.06357,0.06488,0.06653,0.07193,0.07692,0.01977,0.02062,0.02133,0.02398,0.0259,0.03166,0.02833,0.02939,0.03077,0.02885,0.0296,0.0305,0.0277,0.02895,0.02795,0.02932,0.0269,0.02748,0.02878,0.03045,0.03034,0.03122,0.03201,0.03308,0.03314,0.0344,0.02579,0.0265,0.02661,0.02749,0.02816,0.02974,0.03013,0.03116,0.03341,0.03443,0.03531,0.03654,0.03796,0.03976,0.03744,0.03875,0.04062,0.0409,0.04369,0.04515,0.04281,0.04369,0.04628,0.06848,0.07038,0.07575,0.07804,0.08278,0.08583,0.08628,0.08889
479.0,0.00404,0.04848,0.06442,0.04974,0.07517,0.07866,0.05333,0.07909,0.04585,0.06277,0.10313,0.06394,0.09607,0.12187,0.07877,0.11506,0.12988,0.09124,0.12748,0.15279,0.10624,0.14779,0.13605,0.13287,0.12255,0.12249,0.00429,0.0026,0.00438,0.0075,0.0113,0.01584,0.02116,0.02674,0.03351,0.03723,0.02239,0.02591,0.02956,0.02121,0.02413,0.01156,0.01199,0.01156,0.01192,0.01254,0.01357,0.01474,0.01557,0.01645,0.01857,0.01537,0.01312,0.0142,0.01501,0.01515,0.016,0.01681,0.01834,0.02033,0.02398,0.0259,0.02786,0.03104,0.03229,0.03393,0.03707,0.04453,0.04871,0.05319,0.06064,0.06414,0.06555,0.06746,0.07243,0.07821,0.02031,0.02159,0.0219,0.02475,0.02665,0.03236,0.02935,0.03008,0.03158,0.02982,0.03053,0.03158,0.02855,0.02991,0.02913,0.03014,0.02785,0.0285,0.0298,0.03133,0.03147,0.03252,0.03295,0.0341,0.0341,0.03563,0.02705,0.02767,0.02762,0.02871,0.02942,0.03095,0.03139,0.03236,0.03467,0.03565,0.03665,0.03778,0.03937,0.04099,0.03877,0.04018,0.0419,0.0423,0.04512,0.04672,0.0444,0.04525,0.04784,0.07106,0.07269,0.07824,0.08045,0.08516,0.08813,0.08847,0.09115
480.0,0.00403,0.04876,0.06524,0.05075,0.07666,0.08027,0.05481,0.08083,0.04789,0.06515,0.10665,0.06702,0.099,0.12549,0.0823,0.11886,0.13392,0.0956,0.13222,0.15701,0.111,0.15395,0.1417,0.13853,0.12832,0.12841,0.00419,0.00255,0.00458,0.00749,0.01123,0.01597,0.02123,0.02704,0.03365,0.03736,0.02257,0.02596,0.02961,0.0214,0.02424,0.0118,0.0125,0.01176,0.01225,0.01268,0.01409,0.01505,0.01588,0.01674,0.01886,0.0155,0.01353,0.01467,0.01545,0.01551,0.01636,0.01717,0.0192,0.0209,0.0248,0.02627,0.0284,0.03171,0.0326,0.03434,0.03771,0.04504,0.04908,0.05394,0.06111,0.0653,0.0665,0.06833,0.07318,0.07903,0.02103,0.0224,0.0226,0.02561,0.02747,0.03331,0.03031,0.03105,0.03235,0.03065,0.03165,0.03236,0.02946,0.03081,0.03018,0.03115,0.02876,0.02945,0.03073,0.03226,0.03263,0.03349,0.0336,0.03547,0.03548,0.0369,0.02831,0.02915,0.02898,0.03,0.03073,0.03229,0.03286,0.03381,0.03615,0.03701,0.03805,0.03912,0.04086,0.04238,0.04014,0.04177,0.04317,0.04388,0.04664,0.04835,0.04597,0.04669,0.04968,0.07369,0.07555,0.08081,0.08335,0.08762,0.09077,0.09089,0.09345
481.0,0.00419,0.04956,0.06657,0.05191,0.07825,0.08226,0.05683,0.08289,0.05027,0.06831,0.10937,0.07058,0.1026,0.12914,0.08636,0.12339,0.13845,0.10034,0.13743,0.16156,0.11638,0.15942,0.14758,0.14467,0.13475,0.13508,0.00428,0.00279,0.00494,0.0077,0.01139,0.01647,0.0216,0.02754,0.03417,0.03778,0.02285,0.0263,0.02995,0.02204,0.02453,0.01226,0.01309,0.01226,0.01293,0.01328,0.01457,0.01548,0.01634,0.01733,0.01943,0.01605,0.01412,0.01527,0.01623,0.0162,0.01726,0.01801,0.01995,0.02196,0.02547,0.02717,0.0295,0.03285,0.03337,0.03482,0.03868,0.0457,0.05,0.05482,0.06195,0.06723,0.06758,0.06948,0.07441,0.08014,0.02216,0.02341,0.02371,0.02658,0.02872,0.03451,0.03124,0.03235,0.03354,0.03187,0.03281,0.03353,0.03074,0.03179,0.0316,0.03282,0.02996,0.03069,0.0321,0.03377,0.0342,0.03509,0.03494,0.03732,0.03741,0.03813,0.02976,0.03076,0.03049,0.03153,0.03231,0.03381,0.03459,0.03548,0.03768,0.03868,0.0397,0.04094,0.04253,0.04424,0.04192,0.04353,0.04478,0.04583,0.04837,0.05022,0.04786,0.0485,0.05185,0.077,0.07867,0.08392,0.08634,0.09086,0.09368,0.09398,0.09644
482.0,0.00431,0.05015,0.06738,0.05298,0.07983,0.08481,0.05885,0.08498,0.05281,0.071,0.11251,0.07391,0.10606,0.13312,0.09027,0.12677,0.14344,0.10513,0.14255,0.16601,0.12197,0.16516,0.15306,0.15053,0.14125,0.1415,0.00453,0.00312,0.00517,0.00784,0.0117,0.01653,0.02198,0.0279,0.03445,0.03827,0.02305,0.02677,0.03033,0.02249,0.02483,0.01261,0.01337,0.01277,0.01357,0.01376,0.01495,0.01615,0.01682,0.01793,0.01984,0.01658,0.01468,0.01586,0.01674,0.01693,0.01797,0.01895,0.02052,0.02248,0.02611,0.02807,0.03022,0.03338,0.03443,0.03573,0.03926,0.04635,0.0508,0.05557,0.06348,0.06814,0.06803,0.07052,0.07555,0.08036,0.0232,0.02433,0.02495,0.02766,0.02977,0.03569,0.0322,0.03347,0.03475,0.0329,0.03397,0.03469,0.032,0.033,0.03278,0.0341,0.03127,0.03183,0.03361,0.03516,0.03544,0.03635,0.03639,0.03897,0.03916,0.03954,0.03103,0.03196,0.03198,0.03303,0.03375,0.03537,0.03612,0.0369,0.03915,0.04051,0.04115,0.04275,0.04412,0.04609,0.04359,0.04515,0.04663,0.04762,0.05008,0.05198,0.04972,0.05027,0.05373,0.08,0.08149,0.08692,0.08995,0.09393,0.09682,0.09733,0.0996
483.0,0.00431,0.05082,0.06827,0.0543,0.08097,0.08641,0.06093,0.08742,0.05543,0.07373,0.11549,0.07712,0.10976,0.13722,0.09424,0.1311,0.14778,0.10959,0.1471,0.17124,0.12737,0.16971,0.15906,0.15653,0.14753,0.14767,0.00473,0.00309,0.00512,0.00806,0.01184,0.01666,0.02211,0.02794,0.03472,0.03859,0.02334,0.027,0.03066,0.02279,0.02532,0.01295,0.01343,0.01332,0.01383,0.01431,0.01529,0.0166,0.01737,0.01856,0.02032,0.01721,0.01504,0.01625,0.0173,0.0175,0.01861,0.01958,0.02091,0.02304,0.02656,0.02847,0.03073,0.0342,0.03543,0.03681,0.04002,0.04727,0.052,0.05562,0.06419,0.06924,0.06901,0.07157,0.07672,0.08058,0.02416,0.02517,0.02608,0.02856,0.0308,0.03665,0.03317,0.03431,0.03581,0.0341,0.03504,0.03587,0.03309,0.03428,0.03389,0.0356,0.03248,0.03326,0.03505,0.03665,0.03681,0.03759,0.03831,0.03989,0.04023,0.04104,0.03243,0.03311,0.03329,0.03434,0.03526,0.03681,0.03747,0.03823,0.04059,0.04187,0.04262,0.04437,0.04553,0.04779,0.04511,0.04664,0.04832,0.04919,0.05193,0.05372,0.05141,0.05207,0.05522,0.08286,0.08445,0.0899,0.09238,0.09683,0.09944,0.1001,0.10243
484.0,0.00416,0.05127,0.06871,0.05553,0.08235,0.08769,0.06259,0.08968,0.05763,0.07612,0.11799,0.07981,0.11298,0.14032,0.09772,0.13483,0.15067,0.1136,0.15134,0.17662,0.13211,0.17482,0.16442,0.16207,0.15314,0.15325,0.00455,0.00309,0.0051,0.00814,0.01197,0.01671,0.02205,0.02781,0.03466,0.03881,0.02352,0.02697,0.03061,0.02289,0.02559,0.01317,0.01345,0.01347,0.01387,0.01458,0.01557,0.01677,0.01781,0.01873,0.02069,0.01758,0.01533,0.01656,0.01753,0.01792,0.01882,0.02005,0.02132,0.02339,0.02722,0.02884,0.03087,0.03444,0.03624,0.03763,0.04074,0.04803,0.05238,0.05641,0.06493,0.06982,0.06929,0.07239,0.07708,0.08178,0.02474,0.026,0.02662,0.02935,0.03138,0.03731,0.03407,0.03515,0.03662,0.03503,0.03619,0.03677,0.03399,0.03536,0.03493,0.03627,0.03345,0.03418,0.03604,0.03742,0.03769,0.03874,0.03937,0.04054,0.04151,0.04235,0.03358,0.03411,0.03452,0.03541,0.03647,0.038,0.03878,0.03951,0.04187,0.04306,0.04394,0.04554,0.04688,0.04899,0.04652,0.04822,0.04963,0.05064,0.05339,0.05526,0.0529,0.05365,0.05654,0.08519,0.08711,0.09227,0.09514,0.09905,0.10227,0.10274,0.10495
485.0,0.00418,0.05178,0.06957,0.05624,0.08359,0.08872,0.06424,0.09139,0.05964,0.07837,0.12038,0.08253,0.11614,0.14357,0.10114,0.13877,0.1552,0.1175,0.1554,0.1817,0.13629,0.17974,0.16956,0.16755,0.15854,0.15865,0.00451,0.00308,0.00514,0.0082,0.01208,0.01699,0.02207,0.02792,0.03487,0.03911,0.02371,0.02706,0.0307,0.02304,0.02577,0.01336,0.01373,0.01374,0.01413,0.01483,0.01602,0.01715,0.01835,0.01905,0.02122,0.01802,0.01589,0.01701,0.01795,0.01828,0.01931,0.02037,0.02189,0.02403,0.02803,0.02906,0.03173,0.03526,0.03673,0.03827,0.04153,0.04898,0.05307,0.05737,0.06525,0.07102,0.07043,0.07347,0.07811,0.08374,0.0254,0.0267,0.02726,0.03009,0.0322,0.03812,0.035,0.03615,0.03745,0.03602,0.037,0.0375,0.03488,0.03613,0.03578,0.03729,0.03436,0.03515,0.03681,0.03844,0.0387,0.03979,0.04011,0.0415,0.04268,0.04359,0.03483,0.03542,0.03574,0.03656,0.03785,0.03915,0.04003,0.04096,0.04324,0.0441,0.0454,0.04668,0.04829,0.05019,0.0479,0.04962,0.05095,0.05209,0.05496,0.05668,0.05415,0.05518,0.05819,0.08763,0.0898,0.09485,0.09722,0.10147,0.1043,0.10484,0.10679
486.0,0.00434,0.05215,0.07029,0.05689,0.08482,0.0912,0.06558,0.09297,0.06128,0.08049,0.12266,0.08486,0.11871,0.14591,0.1041,0.14161,0.15889,0.12102,0.15933,0.18566,0.14014,0.18463,0.1739,0.17209,0.16334,0.16347,0.00461,0.00325,0.0052,0.00817,0.01223,0.0172,0.02228,0.02803,0.03511,0.03936,0.02375,0.02731,0.0308,0.02326,0.02591,0.01347,0.01402,0.01385,0.01445,0.01507,0.01638,0.01745,0.01867,0.01933,0.02177,0.0185,0.01647,0.0173,0.01823,0.01875,0.01975,0.02102,0.0224,0.0244,0.0286,0.02983,0.03243,0.03563,0.03695,0.03855,0.04207,0.04979,0.05373,0.05857,0.06567,0.07116,0.07046,0.07386,0.07874,0.08506,0.02597,0.02743,0.02795,0.03079,0.03293,0.03888,0.03585,0.03711,0.03832,0.03668,0.03787,0.03845,0.03573,0.03679,0.03676,0.03778,0.03514,0.03593,0.03791,0.03925,0.03948,0.04076,0.04061,0.04294,0.04422,0.04463,0.03576,0.03658,0.03684,0.03773,0.03872,0.04019,0.04111,0.04214,0.04429,0.04532,0.04662,0.04784,0.0496,0.05135,0.04928,0.05078,0.05225,0.05341,0.05611,0.05805,0.05573,0.05632,0.0597,0.08979,0.0916,0.09702,0.09929,0.10364,0.10648,0.10726,0.10876
487.0,0.0043,0.05234,0.07093,0.05759,0.08573,0.09248,0.06688,0.09448,0.06274,0.08203,0.12455,0.08703,0.12122,0.14921,0.10667,0.14427,0.16293,0.12419,0.16252,0.18895,0.14384,0.1879,0.17764,0.17599,0.16732,0.16752,0.00475,0.00335,0.00513,0.00825,0.01229,0.01721,0.02245,0.02823,0.03536,0.03943,0.02387,0.02753,0.03105,0.02349,0.02606,0.01357,0.01426,0.01415,0.0147,0.01531,0.0166,0.01784,0.01885,0.01964,0.022,0.01882,0.01688,0.01761,0.01856,0.01904,0.02009,0.02133,0.02282,0.02465,0.02878,0.03042,0.03325,0.0362,0.03735,0.03898,0.04258,0.0503,0.05471,0.05895,0.06685,0.0718,0.07142,0.0745,0.07944,0.08548,0.02674,0.02779,0.02871,0.03138,0.03372,0.03961,0.03642,0.0377,0.03902,0.0374,0.03844,0.03916,0.03677,0.03731,0.03723,0.03859,0.0361,0.03686,0.0385,0.04019,0.04034,0.04123,0.04175,0.04368,0.04477,0.04548,0.03655,0.03755,0.03778,0.03959,0.0396,0.04106,0.04192,0.04304,0.04515,0.04647,0.04749,0.04891,0.05054,0.05243,0.05021,0.05183,0.05342,0.05454,0.05717,0.05925,0.05683,0.05733,0.06091,0.09193,0.09357,0.09919,0.10099,0.10526,0.10817,0.10925,0.11041
