wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,22.083333333333332,22.166666666666664,22.25,22.333333333333332,22.416666666666664,22.5,22.583333333333332,22.666666666666664,22.75,22.833333333333332,22.916666666666664,23.0,23.083333333333332,24.083333333333332,25.083333333333332,26.083333333333332,27.083333333333332,28.083333333333332,29.083333333333332,30.083333333333332,31.083333333333332,32.08333333333333,33.08333333333333,34.08333333333333,35.08333333333333,36.08333333333333,37.08333333333333,38.08333333333333,39.08333333333333,40.08333333333333,41.08333333333333,42.08333333333333,43.08333333333333,44.08333333333333,45.08333333333333,46.08333333333333,47.08333333333333,48.08333333333333,49.08333333333333,50.08333333333333,51.08333333333333,52.08333333333333,53.08333333333333,54.08333333333333,55.08333333333333,56.08333333333333,57.08333333333333,58.08333333333333,59.08333333333333,60.08333333333333,61.08333333333333,62.08333333333333,63.08333333333333,64.08333333333333,65.08333333333333,66.08333333333333,67.08333333333333,68.08333333333333,69.08333333333333,70.08333333333333,71.08333333333333,72.08333333333333,73.08333333333333
477.0,0.00195,0.00797,0.01698,0.06138,0.07833,0.03624,0.07927,0.10194,0.05452,0.08486,0.10118,0.09057,0.10686,0.12431,0.10339,0.12152,0.0982,0.12166,0.12936,0.1367,0.15467,0.12687,0.15041,0.11984,0.12121,0.51256,0.51644,0.51908,0.52131,0.52607,0.53217,0.53609,0.53458,0.54639,0.54927,0.55511,0.5539,0.52601,0.55136,0.56831,0.54009,0.57289,0.52411,0.56046,0.5736,0.54803,0.57356,0.59206,0.55137,0.58855,0.53828,0.55394,0.55453,0.55942,0.55503,0.54107,0.54096,0.53198,0.52608,0.52129,0.51644,0.49188,0.47715,0.47249,0.46696,0.46437,0.45978,0.45625,0.45248,0.45021,0.44753,0.44391,0.44102,0.43964,0.4373,0.43749,0.43512,0.43421,0.4313,0.42896,0.42763,0.42812,0.42626,0.42826,0.41981,0.41901
478.0,0.00207,0.00837,0.01762,0.06211,0.08048,0.03721,0.0813,0.10202,0.05671,0.08668,0.10446,0.09372,0.1094,0.12501,0.10692,0.12427,0.10218,0.12487,0.13548,0.14092,0.15902,0.13059,0.15454,0.12467,0.12607,0.5354,0.53899,0.54214,0.54441,0.54937,0.5552,0.55899,0.55748,0.56946,0.57315,0.57948,0.57659,0.54961,0.57537,0.59242,0.5632,0.5978,0.54733,0.58424,0.59754,0.57229,0.59723,0.61669,0.57563,0.61296,0.56146,0.57768,0.5771,0.58239,0.57659,0.56296,0.56093,0.55309,0.54729,0.54182,0.53764,0.51052,0.4975,0.49266,0.48702,0.48474,0.47889,0.4756,0.47155,0.46893,0.46577,0.46217,0.4596,0.45696,0.45505,0.45533,0.45335,0.45121,0.4492,0.44688,0.44498,0.4457,0.44263,0.44519,0.43677,0.43528
479.0,0.00218,0.00882,0.01824,0.063,0.0825,0.03871,0.08336,0.10248,0.05834,0.09042,0.10622,0.09625,0.11258,0.12728,0.11062,0.12778,0.10571,0.12953,0.1422,0.14527,0.16707,0.13545,0.15915,0.13009,0.13153,0.56174,0.56508,0.56832,0.57046,0.57531,0.58137,0.58463,0.58455,0.59624,0.59982,0.60441,0.60287,0.57621,0.60316,0.62002,0.59076,0.62711,0.57407,0.61159,0.62466,0.6003,0.62422,0.64352,0.60298,0.64242,0.58802,0.60378,0.6024,0.60636,0.60157,0.58842,0.58735,0.57716,0.57219,0.56461,0.56412,0.53478,0.52031,0.51555,0.50992,0.50674,0.50135,0.49731,0.49299,0.49043,0.48665,0.48255,0.47989,0.47775,0.47486,0.47529,0.47326,0.47089,0.46899,0.46656,0.46463,0.465,0.46255,0.46424,0.45574,0.45332
480.0,0.00216,0.00926,0.0188,0.06416,0.08382,0.04021,0.08376,0.10375,0.06047,0.09273,0.10884,0.09961,0.11575,0.13092,0.11519,0.13312,0.11005,0.13525,0.14545,0.15065,0.17133,0.14083,0.16616,0.13602,0.13735,0.59078,0.59399,0.59727,0.59957,0.60467,0.61038,0.61379,0.61432,0.62609,0.62881,0.63385,0.63041,0.60552,0.63221,0.65038,0.62065,0.65687,0.60407,0.64086,0.65517,0.63084,0.65493,0.67503,0.63351,0.67206,0.6177,0.63208,0.63139,0.63545,0.62928,0.61613,0.61373,0.6033,0.59833,0.59033,0.58966,0.56141,0.54559,0.54124,0.53466,0.5316,0.52576,0.521,0.51681,0.51358,0.51053,0.50604,0.5027,0.50008,0.49712,0.4986,0.49504,0.49283,0.49077,0.48799,0.48611,0.48589,0.48431,0.48587,0.47739,0.47367
481.0,0.00225,0.00961,0.01951,0.06576,0.0842,0.04199,0.08544,0.10708,0.06279,0.09568,0.11115,0.10252,0.11936,0.13441,0.11924,0.1402,0.11408,0.14066,0.14816,0.1566,0.1773,0.14658,0.17204,0.14192,0.14353,0.62233,0.62547,0.62818,0.63072,0.63557,0.64219,0.64546,0.64565,0.65753,0.65919,0.66497,0.66165,0.6365,0.66543,0.6855,0.65272,0.69001,0.63668,0.67338,0.68704,0.66346,0.68802,0.70894,0.66619,0.70562,0.64993,0.66317,0.66227,0.66514,0.65859,0.6451,0.64358,0.63148,0.62686,0.61837,0.6152,0.58924,0.57236,0.56843,0.56102,0.5573,0.55212,0.54674,0.54214,0.53861,0.53586,0.53103,0.52721,0.52481,0.52126,0.52213,0.51808,0.51661,0.51413,0.51079,0.50889,0.50816,0.50758,0.50838,0.49975,0.49538
482.0,0.00223,0.00997,0.02008,0.06688,0.08433,0.04383,0.08767,0.11024,0.06513,0.09791,0.11438,0.10586,0.12275,0.13871,0.12329,0.14548,0.119,0.14531,0.14787,0.16198,0.1803,0.15269,0.17817,0.14822,0.14983,0.65385,0.65755,0.66006,0.66284,0.66763,0.67481,0.67781,0.67738,0.69013,0.69189,0.69853,0.69373,0.66855,0.69673,0.71722,0.68484,0.72073,0.66966,0.70656,0.71974,0.6972,0.72179,0.74007,0.69988,0.73878,0.68273,0.69519,0.69334,0.69624,0.68845,0.67495,0.67358,0.66013,0.65714,0.64725,0.64015,0.61598,0.60008,0.5958,0.588,0.58472,0.5783,0.57314,0.56851,0.56433,0.56147,0.55686,0.55215,0.54937,0.54637,0.54634,0.54198,0.5409,0.53805,0.53367,0.53209,0.53132,0.52972,0.53059,0.52302,0.5184
483.0,0.00209,0.0103,0.02081,0.0677,0.08543,0.04562,0.09,0.11381,0.06744,0.10082,0.11843,0.10893,0.12639,0.14281,0.12658,0.1505,0.12339,0.14969,0.15574,0.16699,0.1886,0.15827,0.18407,0.15455,0.15607,0.68527,0.68907,0.69157,0.69439,0.69847,0.70594,0.70951,0.7082,0.72214,0.72385,0.7297,0.72482,0.70029,0.72913,0.74863,0.71676,0.7528,0.70228,0.73968,0.75339,0.73017,0.75432,0.7714,0.73338,0.77286,0.71473,0.72604,0.72477,0.72573,0.71737,0.70585,0.70241,0.68973,0.68526,0.67446,0.66863,0.6426,0.62758,0.62242,0.61463,0.61101,0.60417,0.59911,0.59388,0.59034,0.586,0.58146,0.57666,0.57386,0.57139,0.56977,0.56575,0.56437,0.56103,0.55609,0.55503,0.55386,0.55122,0.55292,0.54459,0.54069
484.0,0.00221,0.0108,0.02153,0.06849,0.08901,0.04718,0.09184,0.11621,0.06979,0.10355,0.12119,0.11165,0.12926,0.14889,0.1305,0.15406,0.12636,0.1537,0.16167,0.17149,0.19595,0.16389,0.19072,0.16094,0.16227,0.71468,0.71879,0.7219,0.72425,0.72846,0.735,0.73929,0.7379,0.75173,0.75412,0.75905,0.75475,0.73088,0.75803,0.77492,0.74733,0.78227,0.73278,0.77028,0.7853,0.7609,0.78511,0.79975,0.7646,0.8034,0.7453,0.75518,0.75305,0.7562,0.74604,0.73479,0.72939,0.71888,0.71126,0.70121,0.69726,0.66942,0.65381,0.64731,0.63998,0.63607,0.62829,0.62318,0.61769,0.61473,0.60916,0.6047,0.59944,0.59612,0.59394,0.59284,0.58789,0.58639,0.58271,0.57782,0.57628,0.5747,0.57158,0.57403,0.56489,0.56256
485.0,0.00233,0.01131,0.02238,0.0702,0.09053,0.04853,0.093,0.12048,0.07208,0.10531,0.12568,0.11411,0.13188,0.15211,0.13431,0.15615,0.12857,0.15808,0.16745,0.17613,0.20228,0.16912,0.19652,0.1667,0.16778,0.74236,0.74569,0.74922,0.75165,0.75593,0.76236,0.76654,0.76483,0.77928,0.78147,0.7851,0.78109,0.75853,0.78589,0.8043,0.77543,0.81103,0.76129,0.81218,0.81473,0.78905,0.8131,0.83145,0.79346,0.83161,0.77296,0.78188,0.77956,0.78266,0.77305,0.76087,0.75518,0.74229,0.73576,0.72612,0.72181,0.69419,0.67742,0.67063,0.66305,0.65876,0.6508,0.64509,0.63928,0.63623,0.63035,0.62573,0.62037,0.61684,0.61475,0.61301,0.60814,0.6065,0.6026,0.59792,0.59543,0.59395,0.59039,0.59374,0.58344,0.58145
486.0,0.00264,0.01183,0.02303,0.07109,0.09067,0.04958,0.09478,0.12194,0.07399,0.10751,0.12731,0.11615,0.13464,0.15267,0.13719,0.16009,0.13092,0.16337,0.16907,0.17998,0.20636,0.17366,0.20037,0.1719,0.17277,0.7669,0.77013,0.77378,0.77647,0.78088,0.7873,0.79152,0.78902,0.80346,0.80624,0.81049,0.80636,0.78332,0.81008,0.82904,0.80131,0.83543,0.78627,0.83665,0.8398,0.8151,0.83996,0.85761,0.81975,0.85907,0.79779,0.80719,0.80299,0.80748,0.79663,0.78309,0.77918,0.76627,0.75704,0.74861,0.74387,0.71591,0.69801,0.69141,0.68367,0.67898,0.67071,0.66484,0.65926,0.65535,0.65011,0.64396,0.6392,0.63556,0.63237,0.63083,0.62597,0.62443,0.62067,0.6164,0.61263,0.61129,0.60867,0.61119,0.60058,0.59805
487.0,0.00267,0.01205,0.02368,0.07212,0.09012,0.05039,0.09565,0.12263,0.07558,0.10852,0.12907,0.11862,0.13719,0.15568,0.13925,0.16101,0.13397,0.16604,0.17033,0.18442,0.20896,0.17759,0.20498,0.17595,0.17708,0.78836,0.7916,0.79506,0.79833,0.8031,0.80887,0.81311,0.81053,0.82491,0.82732,0.83207,0.82842,0.80449,0.83091,0.85004,0.82264,0.85757,0.8082,0.85884,0.86218,0.83773,0.86315,0.88194,0.84293,0.88062,0.81903,0.82863,0.82468,0.82709,0.81781,0.80292,0.7989,0.78523,0.77607,0.76779,0.76365,0.73502,0.71604,0.70961,0.70121,0.6961,0.68821,0.68241,0.67663,0.6716,0.66727,0.6601,0.65529,0.65215,0.64815,0.64629,0.64219,0.63997,0.63588,0.63129,0.62834,0.62698,0.62392,0.62556,0.6166,0.61198
488.0,0.0026,0.01218,0.02409,0.07189,0.09209,0.05096,0.09786,0.12248,0.0769,0.11075,0.12976,0.12098,0.13966,0.1573,0.14108,0.16311,0.13642,0.16884,0.17444,0.18705,0.21076,0.18057,0.20806,0.1795,0.1809,0.80693,0.81042,0.81333,0.81681,0.82117,0.82725,0.83176,0.82934,0.84244,0.84633,0.85069,0.84735,0.8225,0.84915,0.86708,0.84193,0.87674,0.82694,0.86356,0.88007,0.85671,0.88284,0.90159,0.86211,0.90028,0.83739,0.84734,0.8422,0.84394,0.83477,0.82043,0.81747,0.80102,0.79101,0.78327,0.78014,0.75197,0.7316,0.72456,0.71602,0.71111,0.70311,0.6969,0.69146,0.68576,0.68143,0.67416,0.66926,0.6661,0.66173,0.66005,0.65567,0.65295,0.64857,0.64404,0.64186,0.64012,0.63672,0.63766,0.62864,0.6243
489.0,0.00248,0.01222,0.02439,0.07268,0.09336,0.05168,0.09902,0.12308,0.07815,0.11245,0.13153,0.12303,0.14159,0.15995,0.1434,0.16549,0.13857,0.16989,0.1781,0.18968,0.21084,0.18363,0.21139,0.18224,0.18393,0.82278,0.82625,0.82905,0.83208,0.83724,0.84344,0.84746,0.84533,0.8577,0.86148,0.86551,0.86243,0.8381,0.86554,0.88406,0.85775,0.89247,0.84325,0.87926,0.8955,0.87253,0.89829,0.9193,0.87831,0.91444,0.85368,0.86307,0.85747,0.86011,0.85034,0.8352,0.82983,0.81498,0.8069,0.7973,0.79551,0.76541,0.74482,0.73748,0.72867,0.72386,0.71586,0.70901,0.70384,0.69754,0.69325,0.68699,0.68143,0.67783,0.6735,0.67212,0.66741,0.66436,0.6599,0.65483,0.65327,0.65108,0.64691,0.64739,0.63898,0.6348
490.0,0.00241,0.01249,0.0246,0.07337,0.09303,0.05264,0.10041,0.12261,0.07906,0.11341,0.1329,0.12447,0.1431,0.16014,0.14575,0.16771,0.14097,0.17247,0.18262,0.19107,0.21065,0.1861,0.21383,0.18497,0.18662,0.83727,0.84029,0.84312,0.84596,0.85089,0.85777,0.86118,0.85936,0.87238,0.8756,0.87871,0.87619,0.85253,0.88156,0.89827,0.87225,0.9074,0.85811,0.89458,0.91072,0.88753,0.91296,0.93383,0.89261,0.93119,0.86869,0.87713,0.8723,0.87339,0.86342,0.84878,0.84306,0.82698,0.82023,0.81066,0.80353,0.77715,0.7571,0.74918,0.74047,0.73601,0.72756,0.72004,0.71473,0.70822,0.70432,0.69822,0.69257,0.68862,0.6843,0.68262,0.67797,0.67466,0.67039,0.66514,0.66295,0.66052,0.65632,0.65684,0.6479,0.6439
491.0,0.00246,0.01273,0.0248,0.07432,0.09167,0.05338,0.10044,0.12273,0.07997,0.11454,0.1346,0.12596,0.14479,0.1621,0.14791,0.17088,0.14333,0.17395,0.18545,0.19401,0.21109,0.18929,0.2169,0.18797,0.18921,0.85065,0.85431,0.85718,0.85957,0.8653,0.87174,0.87527,0.87321,0.8872,0.88902,0.89342,0.89056,0.86711,0.89538,0.91229,0.88604,0.92208,0.8726,0.90924,0.9256,0.90226,0.92815,0.94632,0.90828,0.9449,0.88295,0.89075,0.88586,0.8865,0.87783,0.86115,0.85214,0.84083,0.83298,0.8231,0.81891,0.78862,0.76898,0.76106,0.75225,0.7471,0.73897,0.73127,0.72522,0.7195,0.71582,0.70889,0.7034,0.69889,0.69489,0.69298,0.68903,0.68463,0.68071,0.67524,0.67214,0.67054,0.66631,0.66547,0.65803,0.65359
492.0,0.00259,0.01298,0.02513,0.07475,0.09167,0.05407,0.10101,0.12556,0.08084,0.11574,0.13555,0.12703,0.14561,0.16461,0.14935,0.17049,0.14533,0.17602,0.18758,0.19694,0.21533,0.19182,0.22026,0.19104,0.19277,0.86528,0.86934,0.8724,0.87489,0.8798,0.88673,0.89,0.88886,0.90224,0.90508,0.90839,0.90579,0.88251,0.91061,0.92655,0.90152,0.93856,0.8884,0.92537,0.94183,0.91836,0.94375,0.96068,0.92404,0.96017,0.89787,0.90585,0.90038,0.90052,0.89266,0.87498,0.86855,0.85264,0.84711,0.83581,0.82801,0.80206,0.78206,0.77372,0.76511,0.75935,0.7515,0.74351,0.73725,0.73194,0.72771,0.72077,0.71511,0.71021,0.70687,0.7038,0.69992,0.69661,0.69163,0.68617,0.68252,0.68089,0.677,0.67587,0.66845,0.6649
493.0,0.00264,0.01318,0.0255,0.07493,0.0925,0.05486,0.10239,0.12955,0.0823,0.11771,0.13729,0.12937,0.14774,0.16642,0.15106,0.17442,0.14782,0.17937,0.19028,0.19996,0.21922,0.1954,0.2239,0.19469,0.19636,0.88273,0.88709,0.88982,0.8926,0.89755,0.90458,0.90826,0.90697,0.91929,0.92327,0.92718,0.92488,0.90016,0.9278,0.94744,0.91984,0.95613,0.9065,0.94385,0.95923,0.93662,0.96171,0.97874,0.94326,0.9775,0.91578,0.92353,0.91596,0.91926,0.91014,0.89112,0.88512,0.86904,0.86238,0.85025,0.84473,0.81667,0.79725,0.78902,0.77989,0.77377,0.76607,0.75826,0.75165,0.747,0.74101,0.73452,0.72841,0.72337,0.72088,0.71674,0.71288,0.70965,0.70439,0.69868,0.69598,0.69357,0.68975,0.68864,0.68067,0.67748
494.0,0.00271,0.01352,0.02609,0.07527,0.09286,0.0557,0.10291,0.13085,0.08415,0.11901,0.13864,0.13159,0.14967,0.16884,0.1535,0.17535,0.15084,0.18409,0.19257,0.20391,0.22448,0.19867,0.22851,0.19914,0.20071,0.90416,0.90835,0.91114,0.91461,0.91831,0.92546,0.92936,0.92762,0.94057,0.94395,0.94763,0.94657,0.92134,0.95223,0.96845,0.94156,0.97652,0.92818,0.96621,0.98174,0.9585,0.98289,1.00063,0.96511,1.00102,0.93707,0.94445,0.93835,0.94044,0.93061,0.91203,0.90674,0.88891,0.88227,0.8693,0.86177,0.83403,0.81606,0.80747,0.79814,0.79171,0.78401,0.77583,0.76956,0.76385,0.75768,0.75116,0.74534,0.74033,0.7364,0.73343,0.72814,0.72547,0.72025,0.71467,0.71183,0.70896,0.70463,0.70475,0.69546,0.69183
495.0,0.00277,0.01388,0.02667,0.07594,0.09501,0.05703,0.10464,0.13057,0.08643,0.12091,0.14216,0.13446,0.15297,0.17422,0.15724,0.18045,0.1547,0.18799,0.19737,0.20832,0.23124,0.20406,0.23355,0.20473,0.20588,0.93042,0.93449,0.93728,0.94043,0.94417,0.9513,0.95521,0.95324,0.96611,0.9691,0.97392,0.97457,0.94698,0.97845,0.99559,0.968,1.00254,0.95444,0.99336,1.00854,0.98499,1.01052,1.02727,0.99251,1.02879,0.96362,0.97009,0.96436,0.96485,0.95507,0.93714,0.92815,0.91315,0.90383,0.89206,0.88754,0.85793,0.83866,0.83013,0.82038,0.81355,0.80558,0.79719,0.79023,0.78449,0.77839,0.77141,0.7649,0.7605,0.75524,0.75255,0.74815,0.74388,0.7396,0.73379,0.73113,0.72815,0.72343,0.72409,0.71376,0.70918
496.0,0.00276,0.01423,0.0274,0.07723,0.0961,0.05851,0.10658,0.1325,0.08896,0.1236,0.14495,0.13687,0.15629,0.17541,0.16172,0.18422,0.15897,0.1922,0.20143,0.2142,0.23687,0.20988,0.24013,0.21109,0.21223,0.96083,0.96519,0.96796,0.97039,0.97448,0.98225,0.98586,0.98379,0.99722,1.0004,1.00453,1.0055,0.97781,1.0088,1.02727,0.99939,1.03442,0.98561,1.02471,1.04181,1.01672,1.04256,1.05918,1.02468,1.0646,0.99421,1.00095,0.99561,0.99573,0.98493,0.96589,0.95701,0.94122,0.93298,0.91962,0.91584,0.88444,0.86488,0.85681,0.84674,0.8396,0.83121,0.82226,0.81489,0.80799,0.8029,0.79554,0.7888,0.78445,0.77832,0.77584,0.77099,0.76716,0.76271,0.7566,0.75302,0.75062,0.74539,0.74566,0.73505,0.73032
497.0,0.00292,0.0147,0.02814,0.0785,0.09853,0.06052,0.10935,0.13551,0.09179,0.12642,0.14869,0.14066,0.16042,0.182,0.16682,0.19097,0.16424,0.19699,0.2082,0.2201,0.24394,0.21675,0.24634,0.21812,0.21988,0.99653,1.00018,1.0033,1.00481,1.00991,1.01802,1.02102,1.01957,1.03309,1.03662,1.04006,1.03985,1.01339,1.04317,1.06349,1.03549,1.07211,1.02177,1.06068,1.07755,1.05346,1.08011,1.09649,1.062,1.10115,1.03046,1.0371,1.02945,1.03016,1.01693,0.99804,0.98965,0.97494,0.96406,0.95146,0.94709,0.91521,0.89532,0.88741,0.87681,0.86967,0.86017,0.85135,0.84312,0.83599,0.83058,0.82332,0.81576,0.81129,0.80632,0.80216,0.79789,0.79368,0.78885,0.78216,0.77889,0.77563,0.77169,0.7717,0.7598,0.75557
498.0,0.00294,0.01523,0.02906,0.0801,0.09812,0.06248,0.11099,0.13772,0.09465,0.13002,0.15178,0.14456,0.165,0.18381,0.17167,0.1966,0.17033,0.20268,0.21471,0.22733,0.25109,0.22405,0.2548,0.22638,0.22787,1.03618,1.03959,1.0425,1.04453,1.04953,1.05791,1.06016,1.0601,1.07434,1.07678,1.07996,1.07832,1.05326,1.08326,1.10377,1.07549,1.11386,1.06254,1.10139,1.11824,1.09466,1.12076,1.1383,1.10345,1.14512,1.07118,1.0756,1.06763,1.06802,1.05426,1.03638,1.03043,1.01206,1.00204,0.98753,0.98106,0.94862,0.93006,0.92129,0.91044,0.90306,0.89299,0.88418,0.87585,0.86786,0.86182,0.85449,0.84666,0.84162,0.83749,0.83324,0.82779,0.82378,0.81791,0.81093,0.80707,0.80447,0.79955,0.80034,0.78789,0.78293
499.0,0.00303,0.01598,0.02977,0.08115,0.09888,0.06454,0.1134,0.13907,0.09765,0.1331,0.1563,0.14885,0.16985,0.19225,0.1769,0.20223,0.17642,0.20953,0.22315,0.23436,0.25878,0.23228,0.26171,0.2351,0.23672,1.08004,1.08253,1.08583,1.08829,1.0927,1.1008,1.10313,1.10363,1.11844,1.11957,1.12391,1.12026,1.09709,1.12852,1.14673,1.11979,1.15739,1.10729,1.14585,1.16106,1.13977,1.1665,1.18475,1.14879,1.18944,1.11546,1.11732,1.11061,1.10853,1.09452,1.07694,1.07069,1.05362,1.04095,1.0257,1.02077,0.98869,0.96818,0.95838,0.94732,0.93924,0.92877,0.91995,0.91093,0.90291,0.89669,0.8886,0.88071,0.87496,0.87055,0.8666,0.86076,0.85597,0.84961,0.84301,0.83841,0.83591,0.83019,0.83155,0.81912,0.81418
500.0,0.00311,0.01673,0.031,0.08304,0.10107,0.06716,0.11618,0.14079,0.10111,0.1371,0.16086,0.15328,0.17443,0.19578,0.18271,0.2076,0.18297,0.21578,0.22901,0.24199,0.26869,0.24103,0.27065,0.2444,0.24594,1.12618,1.12921,1.1321,1.13496,1.1398,1.14688,1.14965,1.15057,1.16429,1.16591,1.1713,1.16685,1.14376,1.17363,1.1952,1.16739,1.20336,1.15487,1.19387,1.21015,1.18798,1.21521,1.23387,1.19685,1.23723,1.16241,1.16318,1.15495,1.15351,1.14026,1.12112,1.11445,1.09605,1.08347,1.06672,1.06113,1.02886,1.00862,0.99813,0.98665,0.9779,0.96732,0.95802,0.94857,0.94056,0.93403,0.92526,0.91721,0.91082,0.90545,0.90261,0.89551,0.89098,0.8843,0.87718,0.87281,0.86906,0.86339,0.86432,0.85196,0.84763
501.0,0.00315,0.01739,0.0322,0.0847,0.1044,0.06946,0.11943,0.14228,0.10472,0.14156,0.16488,0.15805,0.17932,0.20142,0.18841,0.21387,0.18934,0.22389,0.23615,0.24955,0.27478,0.2497,0.27898,0.2533,0.25544,1.17285,1.17624,1.17906,1.18216,1.1867,1.19334,1.1971,1.19674,1.21022,1.21315,1.21832,1.21434,1.19127,1.22094,1.24264,1.21571,1.24991,1.20347,1.24213,1.25909,1.23652,1.26459,1.28465,1.24565,1.28441,1.20976,1.20932,1.20133,1.20007,1.18435,1.16515,1.15902,1.13957,1.12527,1.10906,1.10323,1.0707,1.04932,1.03856,1.02647,1.01721,1.00617,0.99663,0.98647,0.97776,0.97177,0.9619,0.95397,0.94673,0.94057,0.93814,0.93052,0.92545,0.91932,0.9123,0.9075,0.90267,0.89733,0.89657,0.88495,0.88141
502.0,0.00339,0.01793,0.03356,0.08606,0.10741,0.07185,0.12156,0.14615,0.10852,0.14577,0.16912,0.16257,0.18426,0.20638,0.19438,0.2196,0.19621,0.23123,0.24322,0.25702,0.28407,0.25777,0.28909,0.2622,0.26423,1.21745,1.22119,1.2238,1.22734,1.23201,1.23838,1.2421,1.24154,1.25583,1.25829,1.26432,1.259,1.23677,1.26502,1.28924,1.26173,1.29677,1.24972,1.28907,1.30703,1.283,1.31072,1.33356,1.29298,1.3287,1.25503,1.25433,1.2435,1.24251,1.22612,1.2078,1.20073,1.17974,1.1652,1.15052,1.1408,1.10991,1.08785,1.07686,1.06421,1.05498,1.04326,1.03274,1.02271,1.01362,1.00699,0.99657,0.98833,0.98112,0.97452,0.97173,0.96375,0.95919,0.95284,0.9448,0.93979,0.93442,0.92937,0.92816,0.91592,0.91237
503.0,0.00339,0.01832,0.03425,0.08688,0.10897,0.07341,0.12314,0.15011,0.11136,0.1496,0.17273,0.16615,0.18867,0.20994,0.19937,0.22545,0.20172,0.23667,0.24964,0.26314,0.29105,0.26498,0.29628,0.2697,0.27178,1.2568,1.2599,1.26275,1.26655,1.27084,1.27728,1.28094,1.28038,1.29482,1.29824,1.30236,1.29746,1.2762,1.30489,1.32991,1.30168,1.33689,1.29039,1.32954,1.34763,1.32399,1.35106,1.37346,1.33508,1.37068,1.29457,1.29341,1.28326,1.27803,1.26286,1.24481,1.23868,1.21531,1.20096,1.18739,1.17522,1.14551,1.12149,1.10987,1.09718,1.08727,1.0751,1.06457,1.05427,1.04404,1.03736,1.02668,1.01816,1.0114,1.00444,1.00111,0.99337,0.9876,0.98115,0.97312,0.9671,0.96248,0.95658,0.95515,0.94386,0.93862
504.0,0.00339,0.01881,0.03493,0.08741,0.11016,0.07489,0.12456,0.15375,0.11376,0.1518,0.17661,0.16912,0.192,0.21353,0.20368,0.22962,0.20617,0.24106,0.25376,0.26858,0.29717,0.27058,0.3025,0.27603,0.27788,1.28936,1.29229,1.29505,1.29878,1.30332,1.30972,1.31335,1.31262,1.32703,1.33008,1.33511,1.32917,1.30867,1.33708,1.3651,1.33469,1.37084,1.32307,1.36282,1.38202,1.35821,1.38546,1.40726,1.36939,1.40397,1.32743,1.32578,1.31492,1.30886,1.29481,1.27443,1.26589,1.2437,1.23071,1.21562,1.20162,1.17313,1.14822,1.13688,1.12406,1.11391,1.10129,1.09001,1.07997,1.06978,1.06225,1.05169,1.04286,1.03598,1.0288,1.02438,1.01754,1.01133,1.00492,0.99587,0.98988,0.98576,0.97963,0.9775,0.96627,0.96023
505.0,0.00324,0.01905,0.03527,0.08826,0.1121,0.07622,0.12578,0.15634,0.11545,0.15355,0.179,0.17141,0.19432,0.21581,0.2064,0.23297,0.20921,0.24398,0.25613,0.27199,0.3005,0.27479,0.30582,0.28064,0.28265,1.31389,1.31701,1.31983,1.32287,1.3285,1.33449,1.33827,1.33751,1.35066,1.35441,1.35758,1.35492,1.33239,1.36172,1.38794,1.35958,1.39568,1.3482,1.38684,1.40878,1.38437,1.41119,1.43105,1.39578,1.42973,1.35298,1.35019,1.33854,1.3325,1.31812,1.29793,1.28791,1.26679,1.25412,1.23792,1.22485,1.19255,1.16858,1.15745,1.14459,1.13378,1.12167,1.10985,1.09947,1.08957,1.08122,1.07082,1.06168,1.0543,1.04732,1.04257,1.03632,1.02928,1.02235,1.01319,1.00749,1.00306,0.99694,0.99456,0.98381,0.976
506.0,0.00341,0.01929,0.03576,0.08914,0.11098,0.07716,0.12849,0.15699,0.11679,0.15458,0.17997,0.17323,0.19647,0.2182,0.20855,0.2343,0.21158,0.24717,0.26017,0.27501,0.30144,0.27757,0.30913,0.28386,0.28621,1.33076,1.33444,1.33716,1.3402,1.34541,1.35298,1.3559,1.3551,1.36815,1.37164,1.37571,1.37324,1.34948,1.37986,1.40414,1.37694,1.41442,1.36592,1.40527,1.4259,1.40258,1.42958,1.45177,1.41377,1.44772,1.37098,1.366,1.35504,1.34976,1.33481,1.31479,1.30206,1.28213,1.26916,1.2519,1.24142,1.20749,1.18306,1.17178,1.15842,1.14777,1.13581,1.12376,1.11322,1.1033,1.09467,1.08406,1.0746,1.06724,1.06013,1.05444,1.0484,1.04222,1.03464,1.02544,1.01996,1.01604,1.00852,1.00594,0.99466,0.98724
