-2.725137042114884611e-01,-7.835887344024056844e+00,7.387952905190053876e+00,8.368380970196095392e-01,9.484609089798672343e-01,4.272362201690240724e-01,-7.838346626976184783e-01
-2.220825734339565427e-01,-4.657502622400826908e+00,6.000789488819833650e+00,8.316651474071785621e-01,6.871805039267603332e-01,2.585989748791142073e-01,-7.826624887790868401e-01
-7.867805528317239894e-02,3.937736864425180894e+00,7.416255186107827413e+00,5.668054029536676586e-01,3.736072182753351067e-01,2.734959296696234943e-01,-7.822659558353877163e-01
-6.844878312956848010e-02,3.291285539294606100e+00,3.573899086257468216e+00,2.101438967400945934e-01,7.958065798617197650e-01,7.698718400450079713e-01,-7.813159113391007216e-01
-6.832298337716287140e-01,-2.927026208866470025e+00,5.476394869458798276e+00,5.600190789557084603e-01,8.612188571139751669e-01,3.063644824195305150e-02,-7.772152042445829023e-01
-2.811413681124123043e-01,-3.533248172203902193e+00,8.952412998777891318e+00,5.592618238976793110e-01,1.279696802236197084e-01,5.756423640334674685e-01,-7.766427728668500174e-01
6.648377677928127838e-01,-2.130350337542620487e+00,2.235352418070291058e+00,8.397726379414492959e-01,5.131667487370383807e-01,8.019930438635005654e-01,-7.741422724913711306e-01
-7.675334573895603585e-01,-2.795730441020208623e+00,8.374629114696894305e+00,5.540226283125722073e-01,6.586416355205075845e-01,1.816492715388797752e-01,-7.725882396863184010e-01
3.954114551200127448e-02,-4.560885776555593019e+00,-8.169599940382841652e+00,3.594201087505415337e-01,8.583547258890260601e-01,1.799444413203761250e-01,-7.711368656159131030e-01
6.855994889784366997e-02,6.625637264222190126e+00,5.877193563680760846e+00,7.597797399941600416e-01,8.815442125959089825e-01,1.341112480760702219e-01,-7.702222636627291674e-01
-7.575340093525873009e-02,-5.927038185926529756e+00,-8.467493580188477864e+00,8.103440150847313062e-01,7.053820712115043134e-01,7.875523643945712138e-01,-7.686531467565971276e-01
1.310586179868744594e-01,4.913092086949387038e+00,-3.731033390009153017e+00,7.293779422392356881e-01,3.007177473309981530e-01,8.345639505977611172e-01,-7.669746771342084157e-01
-9.052450805794511890e-01,-1.803657263616116335e+00,2.459046413712073775e+00,5.145321339156219143e-01,7.382402885043501950e-01,6.074065893829254659e-01,-7.664615904960091486e-01
-8.865519678281618132e-01,2.134866583340084834e+00,-2.836897378667374348e+00,5.717409207381802805e-01,7.180079322202227443e-01,8.055062981278543477e-01,-7.663240010505868449e-01
